ID,Age,Household Size,Occupations,Household ID
535366,6,1,,54396
535367,67,4,,212416
535368,35,4,HEALTHCARE,212416
535369,76,2,,133470
535370,62,3,,177223
535371,40,2,,133470
535372,34,2,HEALTHCARE,133471
535373,66,2,,133471
535374,7,5,,232834
535375,11,6,,243451
535376,9,4,,212416
535377,69,5,,232834
535378,22,2,HEALTHCARE,133472
535379,9,6,,243451
535380,23,6,,243451
535381,9,5,,232834
535382,48,3,,177223
535383,16,3,,177224
535384,38,6,SCIENTIFICTECHNICAL,243451
535385,58,3,,177224
535386,36,3,,177224
535387,44,5,,232834
535388,18,2,,133472
535389,57,4,,212417
535390,14,5,,232834
535391,47,2,OTHER,133473
535392,31,6,OTHER,243452
535393,6,2,,133473
535394,25,4,,212417
535395,48,5,OTHER,232835
535396,39,4,HEALTHCARE,212417
535397,79,3,,177225
535398,31,3,,177225
535399,54,4,WASTEMANAGEMENT,212417
535400,12,3,,177225
535401,47,5,,232835
535402,57,5,WASTEMANAGEMENT,232835
535403,50,5,WASTEMANAGEMENT,232835
535404,31,2,,133474
535405,61,4,,212418
535406,25,5,,232835
535407,30,5,HEALTHCARE,232836
535408,5,5,,232836
535409,24,1,FINANCEINSURANCE,54397
535410,39,1,,54398
535411,5,4,,212418
535412,26,6,ART,243452
535413,5,1,,54399
535414,12,5,,232836
535415,50,2,HEALTHCARE,133474
535416,1,5,,232836
535417,10,3,,177226
535418,23,5,HEALTHCARE,232836
535419,33,2,,133475
535420,33,3,WASTEMANAGEMENT,177226
535421,2,3,,177226
535422,53,4,HEALTHCARE,212418
535423,28,6,HEALTHCARE,243452
535424,32,4,,212418
535425,21,5,HEALTHCARE,232837
535426,51,2,,133475
535427,1,2,,133476
535428,2,4,,212419
535429,44,1,,54400
535430,4,2,,133476
535431,17,4,,212419
535432,8,3,,177227
535433,18,4,FOOD,212419
535434,33,3,FOOD,177227
535435,59,4,WASTEMANAGEMENT,212419
535436,11,2,,133477
535437,73,2,,133477
535438,54,5,,232837
535439,59,2,HEALTHCARE,133478
535440,27,4,,212420
535441,23,4,FOOD,212420
535442,24,1,,54401
535443,57,4,WASTEMANAGEMENT,212420
535444,55,1,,54402
535445,36,1,HEALTHCARE,54403
535446,32,3,,177227
535447,15,5,,232837
535448,12,4,,212420
535449,17,2,,133478
535450,33,1,HEALTHCARE,54404
535451,13,1,,54405
535452,6,2,,133479
535453,21,2,,133479
535454,66,4,,212421
535455,12,2,,133480
535456,85,4,,212421
535457,2,5,,232837
535458,1,3,,177228
535459,21,4,WASTEMANAGEMENT,212421
535460,9,4,,212421
535461,15,1,,54406
535462,14,1,,54407
535463,66,4,,212422
535464,0,4,,212422
535465,37,2,,133480
535466,5,3,,177228
535467,47,1,,54408
535468,25,5,,232837
535469,41,4,FOOD,212422
535470,25,6,SCIENTIFICTECHNICAL,243452
535471,63,3,WASTEMANAGEMENT,177228
535472,78,2,,133481
535473,26,4,HEALTHCARE,212422
535474,8,3,,177229
535475,26,3,,177229
535476,2,2,,133481
535477,28,1,,54409
535478,6,2,,133482
535479,6,3,,177229
535480,41,2,,133482
535481,66,2,,133483
535482,23,2,HEALTHCARE,133483
535483,3,2,,133484
535484,47,5,,232838
535485,24,4,,212423
535486,66,3,,177230
535487,75,4,,212423
535488,68,1,,54410
535489,63,6,,243452
535490,60,4,,212423
535491,45,5,HEALTHCARE,232838
535492,48,2,HEALTHCARE,133484
535493,15,4,,212423
535494,50,5,,232838
535495,47,4,,212424
535496,17,4,,212424
535497,33,1,HEALTHCARE,54411
535498,10,3,,177230
535499,46,4,FOOD,212424
535500,30,2,HEALTHCARE,133485
535501,22,4,HEALTHCARE,212424
535502,79,4,,212425
535503,47,2,ART,133485
535504,24,3,OTHER,177230
535505,77,4,,212425
535506,39,2,WASTEMANAGEMENT,133486
535507,31,6,WASTEMANAGEMENT,243452
535508,3,2,,133486
535509,13,5,,232838
535510,36,3,,177231
535511,40,4,,212425
535512,24,3,HEALTHCARE,177231
535513,4,5,,232838
535514,35,5,SCIENTIFICTECHNICAL,232839
535515,48,4,,212425
535516,43,1,WASTEMANAGEMENT,54412
535517,54,2,,133487
535518,39,5,SCIENTIFICTECHNICAL,232839
535519,29,4,WASTEMANAGEMENT,212426
535520,31,3,,177231
535521,39,4,REALESTATERENTAL,212426
535522,14,5,,232839
535523,48,5,WASTEMANAGEMENT,232839
535524,14,3,,177232
535525,42,3,,177232
535526,48,2,HEALTHCARE,133487
535527,28,4,,212426
535528,54,6,,243453
535529,22,1,,54413
535530,23,2,FOOD,133488
535531,64,1,HEALTHCARE,54414
535532,12,1,,54415
535533,60,1,,54416
535534,52,1,,54417
535535,26,6,,243453
535536,44,6,HEALTHCARE,243453
535537,43,4,,212426
535538,8,2,,133488
535539,64,6,,243453
535540,0,1,,54418
535541,2,3,,177232
535542,38,4,HEALTHCARE,212427
535543,28,4,,212427
535544,67,3,,177233
535545,58,1,HEALTHCARE,54419
535546,36,1,HEALTHCARE,54420
535547,41,4,,212427
535548,23,3,,177233
535549,76,4,,212427
535550,30,2,SCIENTIFICTECHNICAL,133489
535551,53,2,,133489
535552,50,3,,177233
535553,26,6,,243453
535554,30,1,FINANCEINSURANCE,54421
535555,31,5,FOOD,232839
535556,43,1,,54422
535557,8,4,,212428
535558,15,2,,133490
535559,21,5,FOOD,232840
535560,35,3,WASTEMANAGEMENT,177234
535561,5,5,,232840
535562,28,5,,232840
535563,79,5,,232840
535564,17,4,,212428
535565,14,3,,177234
535566,21,3,FOOD,177234
535567,63,5,SCIENTIFICTECHNICAL,232840
535568,51,4,,212428
535569,23,5,FOOD,232841
535570,23,3,,177235
535571,46,2,HEALTHCARE,133490
535572,15,2,,133491
535573,18,4,,212428
535574,59,5,FOOD,232841
535575,62,4,FOOD,212429
535576,40,4,,212429
535577,26,3,,177235
535578,41,3,OTHER,177235
535579,35,3,,177236
535580,35,5,,232841
535581,58,5,,232841
535582,14,2,,133491
535583,12,4,,212429
535584,10,3,,177236
535585,3,3,,177236
535586,51,4,,212429
535587,72,3,,177237
535588,56,3,WASTEMANAGEMENT,177237
535589,1,4,,212430
535590,67,3,,177237
535591,6,4,,212430
535592,5,3,,177238
535593,29,4,,212430
535594,42,2,HEALTHCARE,133492
535595,74,6,,243453
535596,2,6,,243454
535597,19,4,,212430
535598,93,4,,212431
535599,12,6,,243454
535600,45,3,,177238
535601,40,5,,232841
535602,45,2,,133492
535603,64,2,,133493
535604,74,6,,243454
535605,18,5,,232842
535606,67,5,,232842
535607,10,2,,133493
535608,45,4,,212431
535609,9,6,,243454
535610,29,2,WASTEMANAGEMENT,133494
535611,57,4,INFORMATION,212431
535612,42,5,HEALTHCARE,232842
535613,37,1,,54423
535614,7,2,,133494
535615,39,2,HEALTHCARE,133495
535616,67,2,,133495
535617,28,4,,212431
535618,50,1,,54424
535619,91,3,,177238
535620,55,4,OTHER,212432
535621,43,6,INFORMATION,243454
535622,61,4,HEALTHCARE,212432
535623,51,1,,54425
535624,1,5,,232842
535625,37,2,,133496
535626,26,4,,212432
535627,68,2,,133496
535628,25,2,HEALTHCARE,133497
535629,65,1,,54426
535630,52,4,,212432
535631,36,4,,212433
535632,30,6,,243454
535633,23,5,REALESTATERENTAL,232842
535634,8,5,,232843
535635,19,2,,133497
535636,22,4,,212433
535637,6,4,,212433
535638,46,2,WASTEMANAGEMENT,133498
535639,31,2,,133498
535640,0,2,,133499
535641,66,6,,243455
535642,48,2,FOOD,133499
535643,9,5,,232843
535644,41,4,HEALTHCARE,212433
535645,34,2,FOOD,133500
535646,43,2,,133500
535647,57,2,SCIENTIFICTECHNICAL,133501
535648,61,3,REALESTATERENTAL,177239
535649,59,5,HEALTHCARE,232843
535650,47,6,HEALTHCARE,243455
535651,67,5,,232843
535652,25,5,,232843
535653,20,2,FOOD,133501
535654,58,1,,54427
535655,24,2,,133502
535656,32,2,,133502
535657,42,1,HEALTHCARE,54428
535658,37,3,HEALTHCARE,177239
535659,40,2,,133503
535660,35,4,INFORMATION,212434
535661,61,5,HEALTHCARE,232844
535662,51,4,,212434
535663,39,5,,232844
535664,5,3,,177239
535665,78,5,,232844
535666,45,1,REALESTATERENTAL,54429
535667,31,1,HEALTHCARE,54430
535668,28,5,HEALTHCARE,232844
535669,49,3,,177240
535670,99,2,,133503
535671,6,2,,133504
535672,57,5,,232844
535673,20,5,HEALTHCARE,232845
535674,20,3,SCIENTIFICTECHNICAL,177240
535675,50,5,FOOD,232845
535676,66,2,,133504
535677,44,1,HEALTHCARE,54431
535678,58,3,,177240
535679,83,2,,133505
535680,23,2,WASTEMANAGEMENT,133505
535681,40,2,,133506
535682,85,6,,243455
535683,45,2,,133506
535684,32,5,,232845
535685,1,5,,232845
535686,61,1,HEALTHCARE,54432
535687,31,4,,212434
535688,21,6,HEALTHCARE,243455
535689,13,3,,177241
535690,52,3,FOOD,177241
535691,45,6,INFORMATION,243455
535692,59,4,,212434
535693,60,4,,212435
535694,78,3,,177241
535695,34,5,WASTEMANAGEMENT,232845
535696,0,3,,177242
535697,12,4,,212435
535698,69,1,,54433
535699,23,4,REALESTATERENTAL,212435
535700,35,5,FINANCEINSURANCE,232846
535701,38,3,HEALTHCARE,177242
535702,61,4,WASTEMANAGEMENT,212435
535703,15,6,,243455
535704,8,5,,232846
535705,42,2,,133507
535706,23,5,WASTEMANAGEMENT,232846
535707,17,5,,232846
535708,39,5,SCIENTIFICTECHNICAL,232846
535709,65,4,,212436
535710,51,6,,243456
535711,27,3,WASTEMANAGEMENT,177242
535712,42,2,WASTEMANAGEMENT,133507
535713,30,1,HEALTHCARE,54434
535714,62,2,HEALTHCARE,133508
535715,63,2,,133508
535716,1,4,,212436
535717,73,6,,243456
535718,32,5,,232847
535719,36,1,HEALTHCARE,54435
535720,99,2,,133509
535721,18,4,WASTEMANAGEMENT,212436
535722,9,2,,133509
535723,62,4,,212436
535724,13,2,,133510
535725,33,2,REALESTATERENTAL,133510
535726,34,3,,177243
535727,48,2,FOOD,133511
535728,17,4,,212437
535729,69,2,,133511
535730,9,2,,133512
535731,37,3,,177243
535732,13,3,,177243
535733,45,2,,133512
535734,5,4,,212437
535735,3,3,,177244
535736,8,5,,232847
535737,13,5,,232847
535738,4,1,,54436
535739,34,4,,212437
535740,52,3,WASTEMANAGEMENT,177244
535741,26,2,HEALTHCARE,133513
535742,26,4,INFORMATION,212437
535743,48,2,,133513
535744,63,2,FOOD,133514
535745,52,5,,232847
535746,22,4,HEALTHCARE,212438
535747,72,3,,177244
535748,15,1,,54437
535749,48,4,WASTEMANAGEMENT,212438
535750,33,5,HEALTHCARE,232847
535751,68,3,,177245
535752,39,2,WASTEMANAGEMENT,133514
535753,18,3,HEALTHCARE,177245
535754,2,3,,177245
535755,28,4,FINANCEINSURANCE,212438
535756,42,1,,54438
535757,27,5,,232848
535758,97,3,,177246
535759,77,5,,232848
535760,48,5,WASTEMANAGEMENT,232848
535761,23,3,,177246
535762,6,4,,212438
535763,42,4,WASTEMANAGEMENT,212439
535764,22,3,OTHER,177246
535765,20,6,FOOD,243456
535766,35,5,SCIENTIFICTECHNICAL,232848
535767,66,3,,177247
535768,39,4,WASTEMANAGEMENT,212439
535769,18,2,,133515
535770,8,4,,212439
535771,58,3,,177247
535772,4,1,,54439
535773,18,4,,212439
535774,26,3,,177247
535775,41,2,FOOD,133515
535776,18,5,,232848
535777,61,3,,177248
535778,4,4,,212440
535779,32,2,,133516
535780,69,4,,212440
535781,0,5,,232849
535782,37,2,FOOD,133516
535783,60,5,,232849
535784,16,5,,232849
535785,12,4,,212440
535786,46,3,SCIENTIFICTECHNICAL,177248
535787,51,2,WASTEMANAGEMENT,133517
535788,53,4,,212440
535789,14,2,,133517
535790,28,2,,133518
535791,61,5,FOOD,232849
535792,60,5,WASTEMANAGEMENT,232849
535793,27,1,FOOD,54440
535794,64,1,,54441
535795,87,2,,133518
535796,35,2,,133519
535797,31,4,,212441
535798,47,6,FOOD,243456
535799,20,3,FOOD,177248
535800,60,5,WASTEMANAGEMENT,232850
535801,28,5,,232850
535802,47,1,WASTEMANAGEMENT,54442
535803,24,4,FOOD,212441
535804,27,2,,133519
535805,9,4,,212441
535806,28,2,WASTEMANAGEMENT,133520
535807,3,6,,243456
535808,73,6,,243456
535809,24,6,FOOD,243457
535810,72,2,,133520
535811,52,5,HEALTHCARE,232850
535812,55,4,,212441
535813,76,5,,232850
535814,60,4,,212442
535815,2,2,,133521
535816,88,6,,243457
535817,27,3,,177249
535818,46,4,INFORMATION,212442
535819,64,4,,212442
535820,48,1,,54443
535821,52,3,,177249
535822,49,2,,133521
535823,16,3,,177249
535824,43,3,FOOD,177250
535825,67,4,,212442
535826,32,2,WASTEMANAGEMENT,133522
535827,71,2,,133522
535828,20,3,,177250
535829,17,2,,133523
535830,53,3,,177250
535831,23,3,,177251
535832,86,3,,177251
535833,60,3,,177251
535834,62,3,FOOD,177252
535835,75,2,,133523
535836,15,2,,133524
535837,31,3,HEALTHCARE,177252
535838,43,5,,232850
535839,58,4,,212443
535840,43,4,,212443
535841,47,5,FOOD,232851
535842,96,6,,243457
535843,46,5,,232851
535844,27,2,,133524
535845,21,5,HEALTHCARE,232851
535846,12,4,,212443
535847,66,3,,177252
535848,0,5,,232851
535849,24,4,,212443
535850,40,4,HEALTHCARE,212444
535851,35,2,HEALTHCARE,133525
535852,49,3,FOOD,177253
535853,27,3,,177253
535854,39,3,,177253
535855,43,2,,133525
535856,68,3,,177254
535857,46,3,,177254
535858,37,4,SCIENTIFICTECHNICAL,212444
535859,55,3,FINANCEINSURANCE,177254
535860,61,5,,232851
535861,12,1,,54444
535862,57,1,OTHER,54445
535863,76,4,,212444
535864,21,6,,243457
535865,28,2,FOOD,133526
535866,57,6,WASTEMANAGEMENT,243457
535867,76,4,,212444
535868,19,4,,212445
535869,60,2,,133526
535870,62,5,,232852
535871,72,4,,212445
535872,74,3,,177255
535873,28,2,,133527
535874,23,2,,133527
535875,46,2,,133528
535876,95,5,,232852
535877,2,2,,133528
535878,15,4,,212445
535879,31,4,WASTEMANAGEMENT,212445
535880,39,4,,212446
535881,27,1,,54446
535882,67,2,,133529
535883,13,4,,212446
535884,8,1,,54447
535885,23,4,,212446
535886,0,2,,133529
535887,63,5,WASTEMANAGEMENT,232852
535888,16,4,,212446
535889,86,2,,133530
535890,74,2,,133530
535891,33,1,HEALTHCARE,54448
535892,11,3,,177255
535893,39,2,SCIENTIFICTECHNICAL,133531
535894,39,1,,54449
535895,38,2,HEALTHCARE,133531
535896,3,4,,212447
535897,29,6,FOOD,243457
535898,27,3,FOOD,177255
535899,61,4,HEALTHCARE,212447
535900,48,6,,243458
535901,35,1,HEALTHCARE,54450
535902,97,6,,243458
535903,33,2,ART,133532
535904,43,2,OTHER,133532
535905,91,5,,232852
535906,11,3,,177256
535907,65,3,FINANCEINSURANCE,177256
535908,58,2,HEALTHCARE,133533
535909,31,4,,212447
535910,38,4,WASTEMANAGEMENT,212447
535911,4,3,,177256
535912,7,3,,177257
535913,19,4,,212448
535914,86,3,,177257
535915,40,2,SCIENTIFICTECHNICAL,133533
535916,0,5,,232852
535917,9,2,,133534
535918,55,1,INFORMATION,54451
535919,39,5,SCIENTIFICTECHNICAL,232853
535920,5,4,,212448
535921,67,1,,54452
535922,46,4,HEALTHCARE,212448
535923,28,5,INFORMATION,232853
535924,35,6,SCIENTIFICTECHNICAL,243458
535925,30,4,OTHER,212448
535926,37,6,,243458
535927,12,3,,177257
535928,39,4,,212449
535929,40,2,,133534
535930,1,1,,54453
535931,27,3,,177258
535932,54,2,FOOD,133535
535933,24,1,WASTEMANAGEMENT,54454
535934,42,2,FINANCEINSURANCE,133535
535935,2,4,,212449
535936,28,4,,212449
535937,16,2,,133536
535938,49,6,,243458
535939,24,4,HEALTHCARE,212449
535940,68,2,,133536
535941,54,2,,133537
535942,7,5,,232853
535943,86,5,,232853
535944,26,4,WASTEMANAGEMENT,212450
535945,47,2,WASTEMANAGEMENT,133537
535946,7,5,,232853
535947,1,4,,212450
535948,52,2,,133538
535949,15,4,,212450
535950,54,3,,177258
535951,29,2,,133538
535952,43,1,,54455
535953,75,3,,177258
535954,36,1,FOOD,54456
535955,64,3,,177259
535956,27,2,HEALTHCARE,133539
535957,15,3,,177259
535958,29,5,,232854
535959,16,6,,243458
535960,20,2,,133539
535961,32,1,,54457
535962,33,1,,54458
535963,42,5,FOOD,232854
535964,48,4,,212450
535965,70,2,,133540
535966,89,1,,54459
535967,79,4,,212451
535968,37,5,,232854
535969,11,4,,212451
535970,1,4,,212451
535971,87,4,,212451
535972,48,4,,212452
535973,36,5,WASTEMANAGEMENT,232854
535974,52,6,,243459
535975,31,4,,212452
535976,42,2,,133540
535977,51,4,,212452
535978,2,4,,212452
535979,29,5,WASTEMANAGEMENT,232854
535980,74,5,,232855
535981,15,5,,232855
535982,40,6,,243459
535983,24,4,,212453
535984,51,4,,212453
535985,8,5,,232855
535986,23,2,WASTEMANAGEMENT,133541
535987,79,6,,243459
535988,14,3,,177259
535989,25,4,,212453
535990,26,1,,54460
535991,75,4,,212453
535992,32,3,,177260
535993,50,2,WASTEMANAGEMENT,133541
535994,19,2,,133542
535995,15,3,,177260
535996,41,5,,232855
535997,75,6,,243459
535998,51,3,,177260
535999,6,6,,243459
536000,29,4,WASTEMANAGEMENT,212454
536001,14,5,,232855
536002,22,1,,54461
536003,64,4,,212454
536004,75,4,,212454
536005,28,3,HEALTHCARE,177261
536006,75,3,,177261
536007,53,2,INFORMATION,133542
536008,73,2,,133543
536009,76,1,,54462
536010,58,5,WASTEMANAGEMENT,232856
536011,44,5,HEALTHCARE,232856
536012,4,5,,232856
536013,11,4,,212454
536014,22,5,,232856
536015,63,1,WASTEMANAGEMENT,54463
536016,49,4,FOOD,212455
536017,39,5,WASTEMANAGEMENT,232856
536018,69,2,,133543
536019,36,4,HEALTHCARE,212455
536020,53,2,SCIENTIFICTECHNICAL,133544
536021,68,1,,54464
536022,31,4,,212455
536023,67,6,,243459
536024,16,1,,54465
536025,27,6,REALESTATERENTAL,243460
536026,22,4,,212455
536027,48,4,HEALTHCARE,212456
536028,93,1,,54466
536029,27,6,,243460
536030,44,3,,177261
536031,24,2,,133544
536032,3,2,,133545
536033,29,1,,54467
536034,37,4,,212456
536035,53,3,,177262
536036,48,1,SCIENTIFICTECHNICAL,54468
536037,93,2,,133545
536038,17,2,,133546
536039,53,1,,54469
536040,21,3,,177262
536041,7,2,,133546
536042,47,5,HEALTHCARE,232857
536043,62,4,,212456
536044,62,5,,232857
536045,17,3,,177262
536046,74,4,,212456
536047,54,4,,212457
536048,47,5,,232857
536049,15,2,,133547
536050,42,5,WASTEMANAGEMENT,232857
536051,8,6,,243460
536052,5,4,,212457
536053,37,6,WASTEMANAGEMENT,243460
536054,8,3,,177263
536055,65,2,WASTEMANAGEMENT,133547
536056,37,2,WASTEMANAGEMENT,133548
536057,33,5,,232857
536058,28,2,WASTEMANAGEMENT,133548
536059,30,2,FINANCEINSURANCE,133549
536060,45,2,,133549
536061,40,4,SCIENTIFICTECHNICAL,212457
536062,38,3,HEALTHCARE,177263
536063,22,4,FINANCEINSURANCE,212457
536064,24,3,ART,177263
536065,80,2,,133550
536066,43,2,OTHER,133550
536067,58,2,,133551
536068,25,3,SCIENTIFICTECHNICAL,177264
536069,17,3,,177264
536070,40,6,OTHER,243460
536071,10,2,,133551
536072,74,5,,232858
536073,56,5,FOOD,232858
536074,7,6,,243460
536075,31,3,,177264
536076,17,3,,177265
536077,40,4,FOOD,212458
536078,41,5,FOOD,232858
536079,69,3,,177265
536080,23,5,,232858
536081,60,2,FOOD,133552
536082,22,2,FOOD,133552
536083,68,3,,177265
536084,26,1,,54470
536085,55,4,HEALTHCARE,212458
536086,46,4,,212458
536087,70,2,,133553
536088,42,4,REALESTATERENTAL,212458
536089,78,3,,177266
536090,17,3,,177266
536091,24,4,OTHER,212459
536092,83,4,,212459
536093,3,2,,133553
536094,9,4,,212459
536095,49,4,REALESTATERENTAL,212459
536096,24,2,FOOD,133554
536097,53,1,HEALTHCARE,54471
536098,43,6,,243461
536099,28,2,,133554
536100,17,6,,243461
536101,16,1,,54472
536102,25,5,HEALTHCARE,232858
536103,19,4,,212460
536104,40,4,WASTEMANAGEMENT,212460
536105,32,4,,212460
536106,25,3,,177266
536107,51,5,,232859
536108,26,4,,212460
536109,53,3,FINANCEINSURANCE,177267
536110,63,5,FOOD,232859
536111,43,6,FOOD,243461
536112,45,1,WASTEMANAGEMENT,54473
536113,30,4,,212461
536114,36,2,,133555
536115,58,4,SCIENTIFICTECHNICAL,212461
536116,50,2,,133555
536117,46,4,,212461
536118,5,6,,243461
536119,17,2,,133556
536120,77,2,,133556
536121,34,1,FOOD,54474
536122,76,2,,133557
536123,48,3,WASTEMANAGEMENT,177267
536124,55,3,,177267
536125,19,3,,177268
536126,35,4,,212461
536127,37,4,,212462
536128,32,1,,54475
536129,21,3,,177268
536130,70,4,,212462
536131,77,4,,212462
536132,51,2,,133557
536133,28,5,,232859
536134,85,6,,243461
536135,49,4,SCIENTIFICTECHNICAL,212462
536136,49,6,,243461
536137,89,2,,133558
536138,9,5,,232859
536139,30,4,,212463
536140,65,1,,54476
536141,53,2,,133558
536142,59,3,,177268
536143,26,5,WASTEMANAGEMENT,232859
536144,22,6,,243462
536145,44,4,WASTEMANAGEMENT,212463
536146,18,3,,177269
536147,27,6,,243462
536148,65,2,HEALTHCARE,133559
536149,5,3,,177269
536150,24,4,HEALTHCARE,212463
536151,40,4,ART,212463
536152,50,2,SCIENTIFICTECHNICAL,133559
536153,74,4,,212464
536154,59,3,,177269
536155,6,4,,212464
536156,27,3,,177270
536157,40,3,,177270
536158,64,4,WASTEMANAGEMENT,212464
536159,24,3,WASTEMANAGEMENT,177270
536160,9,2,,133560
536161,23,4,HEALTHCARE,212464
536162,37,4,WASTEMANAGEMENT,212465
536163,28,5,HEALTHCARE,232860
536164,36,5,,232860
536165,4,4,,212465
536166,22,2,HEALTHCARE,133560
536167,32,4,WASTEMANAGEMENT,212465
536168,52,5,FINANCEINSURANCE,232860
536169,9,2,,133561
536170,6,2,,133561
536171,37,2,FINANCEINSURANCE,133562
536172,7,4,,212465
536173,19,5,,232860
536174,76,5,,232860
536175,27,4,FOOD,212466
536176,55,5,,232861
536177,18,6,HEALTHCARE,243462
536178,8,2,,133562
536179,54,6,,243462
536180,11,6,,243462
536181,35,4,,212466
536182,5,4,,212466
536183,46,2,OTHER,133563
536184,71,2,,133563
536185,59,5,,232861
536186,0,2,,133564
536187,13,5,,232861
536188,3,4,,212466
536189,10,3,,177271
536190,57,3,WASTEMANAGEMENT,177271
536191,99,2,,133564
536192,54,2,HEALTHCARE,133565
536193,31,3,OTHER,177271
536194,24,2,,133565
536195,1,2,,133566
536196,6,6,,243462
536197,24,1,,54477
536198,16,6,,243463
536199,68,2,,133566
536200,86,1,,54478
536201,62,2,WASTEMANAGEMENT,133567
536202,35,5,FOOD,232861
536203,93,5,,232861
536204,42,3,,177272
536205,8,5,,232862
536206,24,3,WASTEMANAGEMENT,177272
536207,1,1,,54479
536208,36,5,,232862
536209,29,1,WASTEMANAGEMENT,54480
536210,43,1,,54481
536211,31,2,,133567
536212,50,2,,133568
536213,42,6,,243463
536214,41,6,,243463
536215,2,1,,54482
536216,20,2,SCIENTIFICTECHNICAL,133568
536217,39,5,,232862
536218,58,2,,133569
536219,6,4,,212467
536220,54,3,,177272
536221,54,5,,232862
536222,96,4,,212467
536223,100,3,,177273
536224,4,6,,243463
536225,54,4,,212467
536226,4,5,,232862
536227,38,2,HEALTHCARE,133569
536228,43,3,,177273
536229,21,5,WASTEMANAGEMENT,232863
536230,96,3,,177273
536231,2,3,,177274
536232,18,6,,243463
536233,57,2,,133570
536234,66,5,,232863
536235,56,5,HEALTHCARE,232863
536236,69,4,,212467
536237,55,4,WASTEMANAGEMENT,212468
536238,35,2,,133570
536239,68,3,,177274
536240,15,4,,212468
536241,45,5,FINANCEINSURANCE,232863
536242,55,4,FOOD,212468
536243,53,5,,232863
536244,55,3,WASTEMANAGEMENT,177274
536245,34,2,OTHER,133571
536246,45,4,FOOD,212468
536247,83,4,,212469
536248,37,3,WASTEMANAGEMENT,177275
536249,18,5,,232864
536250,55,4,,212469
536251,25,1,FINANCEINSURANCE,54483
536252,51,3,,177275
536253,44,5,,232864
536254,5,3,,177275
536255,37,4,FOOD,212469
536256,69,6,,243463
536257,18,1,INFORMATION,54484
536258,8,4,,212469
536259,62,4,,212470
536260,2,1,,54485
536261,56,2,,133571
536262,5,3,,177276
536263,8,4,,212470
536264,17,2,,133572
536265,28,2,SCIENTIFICTECHNICAL,133572
536266,26,5,ART,232864
536267,9,5,,232864
536268,9,3,,177276
536269,12,3,,177276
536270,70,3,,177277
536271,58,5,WASTEMANAGEMENT,232864
536272,68,4,,212470
536273,52,3,HEALTHCARE,177277
536274,39,5,FINANCEINSURANCE,232865
536275,53,2,,133573
536276,41,4,,212470
536277,44,6,,243464
536278,20,1,,54486
536279,5,4,,212471
536280,17,1,,54487
536281,51,3,,177277
536282,0,2,,133573
536283,17,3,,177278
536284,45,2,WASTEMANAGEMENT,133574
536285,24,1,,54488
536286,32,5,HEALTHCARE,232865
536287,33,3,WASTEMANAGEMENT,177278
536288,32,2,HEALTHCARE,133574
536289,49,3,OTHER,177278
536290,6,3,,177279
536291,9,2,,133575
536292,65,2,INFORMATION,133575
536293,11,5,,232865
536294,5,5,,232865
536295,13,2,,133576
536296,56,4,OTHER,212471
536297,11,6,,243464
536298,17,2,,133576
536299,1,2,,133577
536300,3,3,,177279
536301,46,2,REALESTATERENTAL,133577
536302,8,2,,133578
536303,13,3,,177279
536304,63,1,,54489
536305,30,3,HEALTHCARE,177280
536306,52,6,,243464
536307,15,2,,133578
536308,81,2,,133579
536309,81,4,,212471
536310,31,3,,177280
536311,11,4,,212471
536312,59,1,FOOD,54490
536313,63,3,ART,177280
536314,47,5,,232865
536315,67,2,,133579
536316,46,3,,177281
536317,56,2,,133580
536318,32,3,,177281
536319,24,6,,243464
536320,30,6,FOOD,243464
536321,27,4,,212472
536322,69,4,,212472
536323,9,2,,133580
536324,48,1,FOOD,54491
536325,39,4,WASTEMANAGEMENT,212472
536326,64,5,WASTEMANAGEMENT,232866
536327,16,3,,177281
536328,48,3,WASTEMANAGEMENT,177282
536329,37,5,HEALTHCARE,232866
536330,49,6,WASTEMANAGEMENT,243464
536331,33,6,,243465
536332,2,3,,177282
536333,30,4,FINANCEINSURANCE,212472
536334,61,4,,212473
536335,1,3,,177282
536336,14,4,,212473
536337,21,1,HEALTHCARE,54492
536338,48,3,WASTEMANAGEMENT,177283
536339,71,3,,177283
536340,23,4,OTHER,212473
536341,38,1,SCIENTIFICTECHNICAL,54493
536342,82,2,,133581
536343,87,4,,212473
536344,44,3,HEALTHCARE,177283
536345,38,3,,177284
536346,74,2,,133581
536347,8,4,,212474
536348,59,1,,54494
536349,50,3,,177284
536350,38,4,,212474
536351,80,4,,212474
536352,64,2,,133582
536353,32,2,HEALTHCARE,133582
536354,20,3,,177284
536355,11,4,,212474
536356,36,2,,133583
536357,59,3,,177285
536358,39,4,,212475
536359,6,2,,133583
536360,2,4,,212475
536361,76,4,,212475
536362,8,3,,177285
536363,50,4,FOOD,212475
536364,26,2,,133584
536365,19,2,WASTEMANAGEMENT,133584
536366,18,2,WASTEMANAGEMENT,133585
536367,45,2,FINANCEINSURANCE,133585
536368,63,6,WASTEMANAGEMENT,243465
536369,53,4,HEALTHCARE,212476
536370,64,4,WASTEMANAGEMENT,212476
536371,26,2,,133586
536372,62,2,HEALTHCARE,133586
536373,52,4,OTHER,212476
536374,52,4,INFORMATION,212476
536375,44,4,,212477
536376,100,1,,54495
536377,23,5,,232866
