ID,Age,Household Size,Occupations,Household ID
273539,50,2,HEALTHCARE,91793
273540,61,6,,169326
273541,44,6,FOOD,169326
273542,51,4,,151194
273543,14,2,,91794
273544,51,5,FINANCEINSURANCE,163951
273545,70,4,,151194
273546,7,3,,127952
273547,25,6,HEALTHCARE,169327
273548,25,2,,91794
273549,56,3,,127953
273550,66,3,,127953
273551,68,3,,127953
273552,70,4,,151195
273553,10,4,,151195
273554,23,5,,163951
273555,24,2,,91795
273556,51,2,,91795
273557,1,4,,151195
273558,62,3,,127954
273559,68,3,,127954
273560,69,5,,163952
273561,30,1,,35308
273562,4,1,,35309
273563,36,2,FINANCEINSURANCE,91796
273564,22,2,,91796
273565,2,1,,35310
273566,75,3,,127954
273567,19,3,HEALTHCARE,127955
273568,59,3,HEALTHCARE,127955
273569,15,5,,163952
273570,36,3,,127955
273571,43,5,,163952
273572,90,5,,163952
273573,59,3,,127956
273574,40,5,FOOD,163952
273575,58,1,,35311
273576,23,2,,91797
273577,4,4,,151195
273578,55,1,,35312
273579,59,2,,91797
273580,67,1,,35313
273581,71,3,,127956
273582,43,2,,91798
273583,20,1,,35314
273584,30,2,,91798
273585,40,1,,35315
273586,15,3,,127956
273587,54,2,,91799
273588,41,4,,151196
273589,49,4,FOOD,151196
273590,65,2,WASTEMANAGEMENT,91799
273591,21,6,,169327
273592,48,1,,35316
273593,6,3,,127957
273594,8,3,,127957
273595,50,4,,151196
273596,41,1,,35317
273597,18,2,,91800
273598,51,1,,35318
273599,66,3,,127957
273600,4,2,,91800
273601,27,5,,163953
273602,46,5,SCIENTIFICTECHNICAL,163953
273603,32,5,WASTEMANAGEMENT,163953
273604,64,3,,127958
273605,35,2,,91801
273606,14,2,,91801
273607,23,4,REALESTATERENTAL,151196
273608,91,1,,35319
273609,44,1,,35320
273610,38,2,,91802
273611,12,2,,91802
273612,18,4,,151197
273613,33,4,,151197
273614,67,2,,91803
273615,3,3,,127958
273616,50,4,,151197
273617,11,2,,91803
273618,56,2,,91804
273619,10,1,,35321
273620,20,3,,127958
273621,4,3,,127959
273622,62,2,,91804
273623,18,2,,91805
273624,28,2,HEALTHCARE,91805
273625,12,3,,127959
273626,42,1,,35322
273627,18,2,,91806
273628,40,2,,91806
273629,53,3,FOOD,127959
273630,0,2,,91807
273631,64,2,FOOD,91807
273632,67,5,,163953
273633,59,3,,127960
273634,36,4,,151197
273635,42,5,,163953
273636,3,6,,169327
273637,42,2,HEALTHCARE,91808
273638,14,1,,35323
273639,32,3,FOOD,127960
273640,37,4,,151198
273641,23,5,FOOD,163954
273642,56,3,WASTEMANAGEMENT,127960
273643,64,3,,127961
273644,15,4,,151198
273645,28,5,,163954
273646,55,3,,127961
273647,42,4,,151198
273648,33,2,,91808
273649,82,4,,151198
273650,34,2,,91809
273651,39,1,,35324
273652,36,5,,163954
273653,37,6,,169327
273654,52,4,,151199
273655,12,2,,91809
273656,33,5,OTHER,163954
273657,57,1,,35325
273658,15,5,,163954
273659,28,2,,91810
273660,48,5,,163955
273661,58,2,,91810
273662,27,3,,127961
273663,34,3,,127962
273664,65,6,HEALTHCARE,169327
273665,39,3,,127962
273666,48,2,,91811
273667,61,2,,91811
273668,6,5,,163955
273669,46,1,,35326
273670,66,2,,91812
273671,36,4,,151199
273672,44,1,REALESTATERENTAL,35327
273673,46,3,,127962
273674,43,3,,127963
273675,4,3,,127963
273676,39,5,WASTEMANAGEMENT,163955
273677,11,1,,35328
273678,66,4,,151199
273679,74,3,,127963
273680,20,1,,35329
273681,61,5,,163955
273682,82,3,,127964
273683,43,2,,91812
273684,34,5,,163955
273685,42,2,,91813
273686,71,2,,91813
273687,17,4,,151199
273688,29,4,,151200
273689,33,4,,151200
273690,3,2,,91814
273691,25,1,,35330
273692,68,5,,163956
273693,37,5,,163956
273694,42,5,,163956
273695,62,3,HEALTHCARE,127964
273696,5,1,,35331
273697,82,3,,127964
273698,67,3,,127965
273699,7,4,,151200
273700,47,2,,91814
273701,70,2,,91815
273702,9,5,,163956
273703,57,1,INFORMATION,35332
273704,13,1,,35333
273705,56,5,,163956
273706,42,3,,127965
273707,47,1,,35334
273708,20,3,HEALTHCARE,127965
273709,10,2,,91815
273710,23,1,SCIENTIFICTECHNICAL,35335
273711,39,2,,91816
273712,58,6,SCIENTIFICTECHNICAL,169327
273713,55,4,,151200
273714,45,2,HEALTHCARE,91816
273715,1,4,,151201
273716,40,4,,151201
273717,94,3,,127966
273718,48,2,,91817
273719,66,4,,151201
273720,43,2,HEALTHCARE,91817
273721,42,2,,91818
273722,2,3,,127966
273723,9,1,,35336
273724,32,1,HEALTHCARE,35337
273725,34,3,,127966
273726,44,4,,151201
273727,63,1,,35338
273728,21,4,HEALTHCARE,151202
273729,78,1,,35339
273730,9,5,,163957
273731,24,2,,91818
273732,25,2,,91819
273733,17,1,,35340
273734,12,4,,151202
273735,22,5,WASTEMANAGEMENT,163957
273736,56,3,,127967
273737,54,2,,91819
273738,42,4,,151202
273739,48,3,,127967
273740,18,5,,163957
273741,26,2,,91820
273742,0,6,,169328
273743,45,2,WASTEMANAGEMENT,91820
273744,22,5,,163957
273745,7,2,,91821
273746,63,2,FOOD,91821
273747,20,2,,91822
273748,19,3,,127967
273749,16,3,,127968
273750,48,2,HEALTHCARE,91822
273751,5,5,,163957
273752,17,1,,35341
273753,31,2,,91823
273754,29,4,,151202
273755,42,1,,35342
273756,46,1,FOOD,35343
273757,63,4,WASTEMANAGEMENT,151203
273758,23,3,,127968
273759,28,4,,151203
273760,5,2,,91823
273761,69,3,,127968
273762,48,3,,127969
273763,70,3,,127969
273764,47,1,,35344
273765,34,4,,151203
273766,15,4,,151203
273767,77,1,,35345
273768,57,2,WASTEMANAGEMENT,91824
273769,53,2,FINANCEINSURANCE,91824
273770,55,3,,127969
273771,5,2,,91825
273772,15,3,,127970
273773,18,1,,35346
273774,3,6,,169328
273775,52,2,,91825
273776,0,6,,169328
273777,94,1,,35347
273778,16,5,,163958
273779,67,2,,91826
273780,18,2,,91826
273781,21,2,,91827
273782,37,6,,169328
273783,14,4,,151204
273784,1,4,,151204
273785,52,2,,91827
273786,26,4,ART,151204
273787,3,2,,91828
273788,87,2,,91828
273789,63,1,HEALTHCARE,35348
273790,33,5,,163958
273791,16,2,,91829
273792,27,3,REALESTATERENTAL,127970
273793,78,4,,151204
273794,85,4,,151205
273795,46,3,,127970
273796,21,1,HEALTHCARE,35349
273797,22,5,,163958
273798,3,4,,151205
273799,76,1,,35350
273800,32,2,,91829
273801,85,4,,151205
273802,55,4,,151205
273803,58,2,,91830
273804,39,2,WASTEMANAGEMENT,91830
273805,54,3,,127971
273806,75,2,,91831
273807,14,6,,169328
273808,67,2,,91831
273809,54,4,,151206
273810,20,2,,91832
273811,8,4,,151206
273812,53,3,,127971
273813,9,1,,35351
273814,52,2,,91832
273815,66,4,,151206
273816,71,4,,151206
273817,68,4,,151207
273818,45,1,HEALTHCARE,35352
273819,13,2,,91833
273820,41,4,,151207
273821,43,3,,127971
273822,45,3,WASTEMANAGEMENT,127972
273823,64,2,,91833
273824,2,3,,127972
273825,14,4,,151207
273826,62,2,,91834
273827,29,4,,151207
273828,70,5,,163958
273829,34,2,,91834
273830,46,3,,127972
273831,1,3,,127973
273832,36,2,,91835
273833,8,6,,169328
273834,13,2,,91835
273835,5,3,,127973
273836,0,3,,127973
273837,66,1,,35353
273838,30,5,,163958
273839,23,4,,151208
273840,73,3,,127974
273841,60,5,,163959
273842,9,2,,91836
273843,47,4,,151208
273844,66,4,,151208
273845,5,2,,91836
273846,18,2,,91837
273847,64,3,WASTEMANAGEMENT,127974
273848,63,2,,91837
273849,8,3,,127974
273850,47,2,,91838
273851,55,5,,163959
273852,67,1,,35354
273853,28,5,,163959
273854,57,2,,91838
273855,11,2,,91839
273856,93,2,,91839
273857,20,2,HEALTHCARE,91840
273858,66,2,,91840
273859,2,3,,127975
273860,60,1,,35355
273861,1,1,,35356
273862,97,4,,151208
273863,6,5,,163959
273864,1,3,,127975
273865,75,4,,151209
273866,24,1,FOOD,35357
273867,4,4,,151209
273868,64,1,SCIENTIFICTECHNICAL,35358
273869,30,5,,163959
273870,56,1,,35359
273871,30,3,,127975
273872,71,2,,91841
273873,21,3,FOOD,127976
273874,23,2,,91841
273875,6,4,,151209
273876,34,4,,151209
273877,36,2,,91842
273878,35,3,,127976
273879,25,4,,151210
273880,7,6,,169329
273881,14,4,,151210
273882,57,4,,151210
273883,51,5,,163960
273884,43,1,WASTEMANAGEMENT,35360
273885,37,5,WASTEMANAGEMENT,163960
273886,47,4,SCIENTIFICTECHNICAL,151210
273887,52,3,,127976
273888,22,2,HEALTHCARE,91842
273889,13,2,,91843
273890,11,3,,127977
273891,78,6,,169329
273892,61,2,,91843
273893,15,1,,35361
273894,59,2,,91844
273895,78,3,,127977
273896,56,4,HEALTHCARE,151211
273897,12,5,,163960
273898,77,5,,163960
273899,53,4,,151211
273900,53,3,,127977
273901,65,2,WASTEMANAGEMENT,91844
273902,19,2,FOOD,91845
273903,15,3,,127978
273904,47,6,HEALTHCARE,169329
273905,10,3,,127978
273906,21,3,WASTEMANAGEMENT,127978
273907,78,2,,91845
273908,37,5,,163960
273909,42,2,,91846
273910,72,5,,163961
273911,19,2,INFORMATION,91846
273912,22,5,HEALTHCARE,163961
273913,19,3,,127979
273914,21,3,,127979
273915,32,3,,127979
273916,88,2,,91847
273917,57,4,,151211
273918,99,3,,127980
273919,95,4,,151211
273920,19,2,,91847
273921,19,1,,35362
273922,2,4,,151212
273923,84,2,,91848
273924,56,1,WASTEMANAGEMENT,35363
273925,37,4,,151212
273926,54,6,INFORMATION,169329
273927,76,1,,35364
273928,25,4,WASTEMANAGEMENT,151212
273929,48,4,HEALTHCARE,151212
273930,18,2,,91848
273931,88,2,,91849
273932,12,3,,127980
273933,92,5,,163961
273934,49,1,,35365
273935,7,4,,151213
273936,6,5,,163961
273937,19,5,,163961
273938,55,5,,163962
273939,18,2,,91849
273940,62,4,,151213
273941,21,3,,127980
273942,34,1,HEALTHCARE,35366
273943,35,4,,151213
273944,73,3,,127981
273945,26,1,,35367
273946,14,4,,151213
273947,21,3,SCIENTIFICTECHNICAL,127981
273948,50,3,FOOD,127981
273949,72,3,,127982
273950,15,3,,127982
273951,2,3,,127982
273952,36,1,,35368
273953,77,4,,151214
273954,63,1,HEALTHCARE,35369
273955,59,4,WASTEMANAGEMENT,151214
273956,14,4,,151214
273957,19,1,,35370
273958,45,5,,163962
273959,71,4,,151214
273960,13,4,,151215
273961,20,2,,91850
273962,47,5,,163962
273963,18,2,WASTEMANAGEMENT,91850
273964,42,2,WASTEMANAGEMENT,91851
273965,47,2,,91851
273966,50,4,HEALTHCARE,151215
273967,51,6,,169329
273968,60,2,,91852
273969,41,1,,35371
273970,59,1,,35372
273971,40,1,,35373
273972,99,3,,127983
273973,28,3,HEALTHCARE,127983
273974,89,1,,35374
273975,27,4,,151215
273976,55,2,INFORMATION,91852
273977,68,3,,127983
273978,57,2,,91853
273979,28,4,FOOD,151215
273980,23,4,,151216
273981,23,5,,163962
273982,39,2,WASTEMANAGEMENT,91853
273983,15,4,,151216
273984,37,4,,151216
273985,16,4,,151216
273986,48,6,,169329
273987,17,5,,163962
273988,54,2,EDUCATION,91854
273989,53,4,WASTEMANAGEMENT,151217
273990,28,4,,151217
273991,6,4,,151217
273992,41,3,,127984
273993,77,6,,169330
273994,49,6,,169330
273995,47,2,,91854
273996,77,5,,163963
273997,21,2,REALESTATERENTAL,91855
273998,62,4,,151217
273999,6,1,,35375
274000,59,2,,91855
274001,74,1,,35376
274002,47,3,,127984
274003,49,5,,163963
274004,42,1,,35377
274005,51,4,HEALTHCARE,151218
274006,28,3,SCIENTIFICTECHNICAL,127984
274007,55,2,WASTEMANAGEMENT,91856
274008,79,4,,151218
274009,12,6,,169330
274010,42,1,HEALTHCARE,35378
274011,75,5,,163963
274012,44,4,,151218
274013,31,5,,163963
274014,59,4,,151218
274015,49,2,HEALTHCARE,91856
274016,4,2,,91857
274017,31,4,,151219
274018,60,3,WASTEMANAGEMENT,127985
274019,0,1,,35379
274020,33,1,HEALTHCARE,35380
274021,40,3,HEALTHCARE,127985
274022,70,2,,91857
274023,31,2,,91858
274024,74,1,,35381
274025,78,4,,151219
274026,36,6,HEALTHCARE,169330
274027,57,5,FOOD,163963
274028,47,2,HEALTHCARE,91858
274029,8,4,,151219
274030,40,4,,151219
274031,86,5,,163964
274032,14,3,,127985
274033,14,2,,91859
274034,38,5,,163964
274035,38,2,FOOD,91859
274036,42,5,REALESTATERENTAL,163964
274037,40,5,,163964
274038,2,6,,169330
274039,32,3,,127986
274040,74,4,,151220
274041,50,2,WASTEMANAGEMENT,91860
274042,59,4,,151220
274043,18,4,HEALTHCARE,151220
274044,69,5,,163964
274045,42,4,,151220
274046,97,2,,91860
274047,44,4,,151221
274048,80,4,,151221
274049,79,2,,91861
274050,62,3,,127986
274051,56,4,,151221
274052,6,4,,151221
274053,65,2,,91861
274054,61,1,HEALTHCARE,35382
274055,50,5,FOOD,163965
274056,79,4,,151222
274057,32,2,,91862
274058,71,1,,35383
274059,47,2,,91862
274060,58,2,,91863
274061,46,6,,169330
274062,73,3,,127986
274063,60,5,,163965
274064,46,4,,151222
274065,2,2,,91863
274066,48,4,,151222
274067,73,1,,35384
274068,40,4,,151222
274069,13,3,,127987
274070,32,6,,169331
274071,55,2,,91864
274072,96,4,,151223
274073,24,3,,127987
274074,39,3,HEALTHCARE,127987
274075,28,2,,91864
274076,24,1,,35385
274077,62,1,HEALTHCARE,35386
274078,55,4,,151223
274079,20,5,,163965
274080,43,2,FOOD,91865
274081,34,2,,91865
274082,49,4,,151223
274083,39,6,,169331
274084,19,5,,163965
274085,67,2,,91866
274086,69,6,,169331
274087,14,1,,35387
274088,33,2,FOOD,91866
274089,37,4,,151223
274090,22,2,,91867
274091,3,2,,91867
274092,42,2,,91868
274093,32,5,SCIENTIFICTECHNICAL,163965
274094,61,2,,91868
274095,26,2,,91869
274096,41,6,,169331
274097,20,4,,151224
274098,37,5,WASTEMANAGEMENT,163966
274099,4,2,,91869
274100,6,5,,163966
274101,40,5,HEALTHCARE,163966
274102,6,2,,91870
274103,20,2,FOOD,91870
274104,48,2,,91871
274105,48,4,,151224
274106,92,4,,151224
274107,0,3,,127988
274108,26,5,,163966
274109,78,4,,151224
274110,65,2,SCIENTIFICTECHNICAL,91871
274111,35,6,,169331
274112,41,2,,91872
274113,55,4,,151225
274114,8,3,,127988
274115,5,1,,35388
274116,49,6,,169331
274117,79,2,,91872
274118,37,4,,151225
274119,11,4,,151225
274120,37,4,WASTEMANAGEMENT,151225
274121,45,3,HEALTHCARE,127988
274122,79,2,,91873
274123,15,3,,127989
274124,88,3,,127989
274125,41,4,,151226
274126,20,3,,127989
274127,36,1,,35389
274128,60,2,,91873
274129,74,4,,151226
274130,27,2,WASTEMANAGEMENT,91874
274131,61,6,,169332
274132,50,1,,35390
274133,42,5,,163966
274134,55,4,,151226
274135,26,3,HEALTHCARE,127990
274136,71,5,,163967
274137,18,4,,151226
274138,58,1,,35391
274139,63,1,,35392
274140,19,2,,91874
274141,14,2,,91875
274142,45,5,HEALTHCARE,163967
274143,29,4,SCIENTIFICTECHNICAL,151227
274144,6,4,,151227
274145,14,1,,35393
274146,12,2,,91875
274147,42,2,,91876
274148,68,1,,35394
274149,2,3,,127990
274150,18,4,,151227
274151,41,2,,91876
274152,47,3,,127990
274153,33,2,,91877
274154,17,3,,127991
274155,65,5,HEALTHCARE,163967
274156,9,2,,91877
274157,63,2,,91878
274158,42,3,WASTEMANAGEMENT,127991
274159,16,4,,151227
274160,53,3,,127991
274161,64,2,,91878
274162,18,2,,91879
274163,57,5,,163967
274164,68,3,,127992
274165,39,6,,169332
274166,44,2,,91879
274167,21,2,WASTEMANAGEMENT,91880
274168,14,4,,151228
274169,56,4,FOOD,151228
274170,72,4,,151228
274171,47,5,HEALTHCARE,163967
274172,65,1,,35395
274173,56,5,HEALTHCARE,163968
274174,63,3,,127992
274175,59,4,OTHER,151228
274176,75,5,,163968
274177,44,1,,35396
274178,37,2,,91880
274179,57,1,,35397
274180,12,4,,151229
274181,6,1,,35398
274182,55,6,,169332
274183,1,3,,127992
274184,21,4,WASTEMANAGEMENT,151229
274185,60,4,,151229
274186,59,5,HEALTHCARE,163968
274187,23,1,,35399
274188,18,3,,127993
274189,91,3,,127993
274190,7,2,,91881
274191,23,4,,151229
274192,0,5,,163968
274193,61,4,REALESTATERENTAL,151230
274194,57,2,,91881
274195,18,1,,35400
274196,16,4,,151230
274197,34,1,,35401
274198,78,2,,91882
274199,62,1,,35402
274200,29,5,,163968
274201,31,2,HEALTHCARE,91882
274202,4,5,,163969
274203,48,2,,91883
274204,68,4,,151230
274205,25,4,,151230
274206,49,2,,91883
274207,3,1,,35403
274208,8,2,,91884
274209,0,3,,127993
274210,22,6,,169332
274211,67,2,,91884
274212,31,5,,163969
274213,56,3,,127994
274214,25,3,OTHER,127994
274215,60,3,REALESTATERENTAL,127994
274216,20,4,,151231
274217,58,2,WASTEMANAGEMENT,91885
274218,35,2,FOOD,91885
274219,51,4,,151231
274220,57,1,,35404
274221,97,1,,35405
274222,42,3,,127995
274223,67,2,,91886
274224,21,6,,169332
274225,32,3,,127995
274226,35,2,,91886
274227,8,4,,151231
274228,39,6,,169332
274229,59,3,,127995
274230,4,2,,91887
274231,21,1,,35406
274232,43,2,FINANCEINSURANCE,91887
274233,50,2,,91888
274234,6,6,,169333
274235,59,3,WASTEMANAGEMENT,127996
274236,0,1,,35407
274237,79,1,,35408
274238,21,4,,151231
274239,43,3,,127996
274240,39,4,FOOD,151232
274241,29,2,,91888
274242,16,4,,151232
274243,6,2,,91889
274244,55,2,,91889
274245,4,1,,35409
274246,58,4,,151232
274247,40,1,,35410
274248,12,2,,91890
274249,63,1,INFORMATION,35411
274250,59,4,,151232
274251,23,1,FINANCEINSURANCE,35412
274252,2,2,,91890
274253,15,2,,91891
274254,75,3,,127996
274255,54,4,HEALTHCARE,151233
274256,1,1,,35413
274257,54,6,,169333
274258,36,6,,169333
274259,22,2,FINANCEINSURANCE,91891
274260,50,2,WASTEMANAGEMENT,91892
274261,87,2,,91892
274262,52,5,,163969
274263,49,2,,91893
274264,47,3,,127997
274265,88,2,,91893
274266,2,4,,151233
274267,53,6,,169333
274268,68,1,,35414
274269,6,2,,91894
274270,30,1,FOOD,35415
274271,40,1,FOOD,35416
274272,96,5,,163969
274273,66,4,,151233
274274,56,1,,35417
274275,49,3,,127997
274276,44,5,HEALTHCARE,163969
274277,1,1,,35418
274278,68,3,,127997
274279,76,3,,127998
274280,0,1,,35419
274281,42,5,FOOD,163970
274282,23,3,HEALTHCARE,127998
274283,8,2,,91894
274284,49,2,,91895
274285,4,2,,91895
274286,35,2,OTHER,91896
274287,40,3,,127998
274288,28,4,HEALTHCARE,151233
274289,35,2,FOOD,91896
274290,10,3,,127999
274291,32,3,,127999
274292,20,3,,127999
274293,15,5,,163970
274294,71,2,,91897
274295,73,2,,91897
274296,36,2,,91898
274297,7,2,,91898
274298,29,3,,128000
274299,48,2,INFORMATION,91899
274300,72,2,,91899
274301,75,4,,151234
274302,72,2,,91900
274303,49,2,WASTEMANAGEMENT,91900
274304,50,2,,91901
274305,64,2,,91901
274306,60,6,FOOD,169333
274307,16,3,,128000
274308,0,2,,91902
274309,52,4,,151234
274310,8,4,,151234
274311,29,4,,151234
274312,45,5,,163970
274313,69,3,,128000
274314,21,3,HEALTHCARE,128001
274315,48,2,,91902
274316,33,4,FOOD,151235
274317,50,1,,35420
274318,25,1,,35421
274319,54,4,,151235
274320,49,2,SCIENTIFICTECHNICAL,91903
274321,100,4,,151235
274322,74,3,,128001
274323,1,2,,91903
274324,24,1,,35422
274325,59,2,,91904
274326,6,4,,151235
274327,76,4,,151236
274328,78,3,,128001
274329,90,5,,163970
274330,15,2,,91904
274331,51,1,,35423
274332,99,2,,91905
274333,11,2,,91905
274334,12,2,,91906
274335,69,2,,91906
274336,1,2,,91907
274337,31,2,,91907
274338,23,2,,91908
274339,14,3,,128002
274340,85,4,,151236
274341,35,6,,169333
274342,69,6,,169334
274343,65,1,,35424
274344,64,4,,151236
274345,66,2,,91908
274346,58,2,,91909
274347,21,2,,91909
274348,11,2,,91910
274349,60,2,,91910
274350,34,2,HEALTHCARE,91911
274351,75,2,,91911
274352,22,3,,128002
274353,53,3,WASTEMANAGEMENT,128002
274354,10,2,,91912
274355,51,1,,35425
274356,18,5,FOOD,163970
274357,21,2,,91912
274358,68,4,,151236
274359,21,3,,128003
274360,16,6,,169334
274361,22,3,,128003
274362,46,2,,91913
274363,27,2,,91913
274364,74,2,,91914
274365,14,3,,128003
274366,13,3,,128004
274367,70,1,,35426
274368,25,4,,151237
274369,51,2,HEALTHCARE,91914
274370,52,3,,128004
274371,51,4,,151237
274372,74,6,,169334
274373,0,4,,151237
274374,3,4,,151237
274375,66,3,,128004
274376,62,1,HEALTHCARE,35427
274377,22,1,OTHER,35428
274378,98,6,,169334
274379,1,2,,91915
274380,40,4,,151238
274381,7,2,,91915
274382,56,5,FOOD,163971
274383,43,4,,151238
274384,27,1,INFORMATION,35429
274385,66,2,,91916
274386,44,2,,91916
274387,65,5,,163971
274388,33,6,HEALTHCARE,169334
274389,11,5,,163971
274390,6,1,,35430
274391,4,4,,151238
274392,15,2,,91917
274393,76,2,,91917
274394,7,3,,128005
274395,4,2,,91918
274396,50,3,,128005
274397,3,2,,91918
274398,5,2,,91919
274399,60,4,FOOD,151238
274400,7,3,,128005
274401,59,4,FOOD,151239
274402,74,2,,91919
274403,57,4,,151239
274404,55,3,,128006
274405,12,4,,151239
274406,25,6,,169334
274407,44,4,HEALTHCARE,151239
274408,63,3,,128006
274409,18,3,HEALTHCARE,128006
274410,17,6,,169335
274411,77,5,,163971
274412,97,1,,35431
274413,31,3,,128007
274414,93,4,,151240
274415,66,3,,128007
274416,41,3,FOOD,128007
274417,26,4,,151240
274418,32,4,,151240
274419,28,4,,151240
274420,78,5,,163971
274421,13,1,,35432
274422,24,2,HEALTHCARE,91920
274423,85,2,,91920
274424,22,1,,35433
274425,67,1,,35434
274426,71,2,,91921
274427,41,4,,151241
274428,35,4,,151241
274429,69,4,,151241
274430,27,4,,151241
274431,65,5,INFORMATION,163972
274432,41,1,,35435
274433,15,4,,151242
274434,51,4,,151242
274435,35,3,,128008
274436,20,3,,128008
274437,31,5,FINANCEINSURANCE,163972
274438,49,3,FOOD,128008
274439,17,4,,151242
274440,22,2,,91921
274441,94,4,,151242
274442,90,6,,169335
274443,8,2,,91922
274444,32,6,,169335
274445,41,3,,128009
274446,53,2,FINANCEINSURANCE,91922
274447,69,2,,91923
274448,59,3,,128009
274449,16,2,,91923
274450,11,2,,91924
274451,43,5,,163972
274452,33,3,,128009
274453,60,2,HEALTHCARE,91924
274454,68,4,,151243
274455,64,1,,35436
274456,49,2,,91925
274457,50,2,,91925
274458,92,2,,91926
274459,33,1,,35437
274460,48,5,,163972
274461,26,2,,91926
274462,10,4,,151243
274463,83,2,,91927
274464,33,3,,128010
274465,10,3,,128010
274466,37,2,,91927
274467,13,5,,163972
274468,68,2,,91928
274469,58,2,,91928
274470,51,2,,91929
274471,6,1,,35438
274472,74,4,,151243
274473,37,3,,128010
274474,28,3,FOOD,128011
274475,33,6,FOOD,169335
274476,5,2,,91929
274477,13,1,,35439
274478,53,4,,151243
274479,33,1,,35440
274480,19,4,,151244
274481,1,2,,91930
274482,64,2,REALESTATERENTAL,91930
274483,66,2,,91931
274484,21,5,,163973
274485,43,5,,163973
274486,58,1,,35441
274487,35,1,WASTEMANAGEMENT,35442
274488,26,3,,128011
274489,27,2,HEALTHCARE,91931
274490,40,5,,163973
274491,4,2,,91932
274492,62,1,,35443
274493,96,3,,128011
274494,55,5,,163973
274495,47,6,,169335
274496,13,5,,163973
274497,25,2,SCIENTIFICTECHNICAL,91932
274498,26,2,,91933
274499,2,4,,151244
274500,14,4,,151244
274501,48,3,,128012
274502,33,4,,151244
274503,51,3,,128012
274504,55,6,,169335
274505,7,3,,128012
274506,99,2,,91933
274507,86,2,,91934
274508,64,1,FOOD,35444
274509,17,3,,128013
274510,59,2,,91934
274511,29,2,,91935
274512,49,3,HEALTHCARE,128013
274513,50,5,,163974
274514,67,1,,35445
274515,16,5,,163974
274516,69,3,,128013
274517,54,2,,91935
274518,56,2,,91936
274519,56,4,,151245
274520,20,4,,151245
274521,36,5,,163974
274522,55,2,FOOD,91936
274523,12,6,,169336
274524,52,4,OTHER,151245
274525,21,5,,163974
274526,11,2,,91937
274527,24,3,,128014
274528,38,6,,169336
274529,31,2,,91937
274530,28,4,,151245
274531,57,1,HEALTHCARE,35446
274532,19,1,,35447
274533,19,4,,151246
274534,0,4,,151246
274535,96,5,,163974
274536,55,3,WASTEMANAGEMENT,128014
274537,56,5,FOOD,163975
274538,68,2,,91938
274539,81,2,,91938
274540,3,5,,163975
274541,27,6,,169336
274542,77,3,,128014
274543,44,4,HEALTHCARE,151246
274544,7,2,,91939
274545,88,2,,91939
274546,18,4,HEALTHCARE,151246
274547,14,5,,163975
274548,42,4,,151247
274549,69,4,,151247
274550,50,1,,35448
274551,66,4,,151247
274552,24,1,,35449
274553,56,3,,128015
274554,63,4,ART,151247
274555,9,6,,169336
274556,16,4,,151248
274557,97,3,,128015
274558,19,1,FOOD,35450
274559,25,3,FOOD,128015
274560,24,4,WASTEMANAGEMENT,151248
274561,2,4,,151248
274562,58,6,,169336
274563,29,1,,35451
274564,41,3,,128016
274565,66,2,,91940
274566,15,5,,163975
274567,48,6,,169336
274568,62,5,,163975
274569,33,3,,128016
274570,44,3,,128016
274571,45,3,FOOD,128017
274572,26,4,,151248
274573,45,4,,151249
274574,17,2,,91940
274575,32,2,,91941
274576,22,4,,151249
274577,73,1,,35452
274578,55,2,,91941
274579,53,5,,163976
274580,20,4,,151249
274581,72,2,,91942
274582,72,1,,35453
274583,53,4,,151249
274584,57,2,,91942
274585,13,1,,35454
274586,35,5,,163976
274587,25,3,FOOD,128017
274588,60,3,,128017
274589,4,2,,91943
274590,37,1,,35455
274591,49,4,WASTEMANAGEMENT,151250
274592,53,5,FOOD,163976
274593,41,3,,128018
274594,50,6,HEALTHCARE,169337
274595,35,2,HEALTHCARE,91943
274596,21,3,,128018
274597,45,5,HEALTHCARE,163976
274598,31,5,FOOD,163976
274599,8,4,,151250
274600,17,2,,91944
274601,21,1,,35456
274602,55,4,HEALTHCARE,151250
274603,15,6,,169337
274604,62,4,,151250
274605,53,5,FOOD,163977
274606,88,4,,151251
274607,53,6,,169337
274608,57,3,HEALTHCARE,128018
274609,4,3,,128019
274610,30,2,HEALTHCARE,91944
274611,2,2,,91945
274612,17,2,,91945
274613,64,1,HEALTHCARE,35457
274614,69,3,,128019
274615,40,6,,169337
274616,34,4,,151251
274617,22,4,,151251
274618,65,3,,128019
274619,68,3,,128020
274620,23,2,,91946
274621,75,6,,169337
274622,44,4,FOOD,151251
274623,63,2,,91946
274624,47,3,HEALTHCARE,128020
274625,55,3,,128020
274626,22,4,,151252
274627,12,4,,151252
274628,9,3,,128021
274629,29,3,HEALTHCARE,128021
274630,31,4,WASTEMANAGEMENT,151252
274631,47,2,FOOD,91947
274632,22,2,,91947
274633,17,4,,151252
274634,7,3,,128021
274635,29,4,,151253
274636,5,5,,163977
274637,41,4,,151253
274638,75,1,,35458
274639,34,4,HEALTHCARE,151253
274640,4,5,,163977
274641,68,6,,169337
274642,62,1,,35459
274643,65,2,,91948
274644,9,6,,169338
274645,66,2,,91948
274646,10,2,,91949
274647,38,2,,91949
274648,30,5,,163977
274649,45,1,HEALTHCARE,35460
274650,12,2,,91950
274651,40,2,HEALTHCARE,91950
