ID,Age,Household Size,Occupations,Household ID
38405,37,2,,11351
38406,17,2,,11352
38407,54,4,REALESTATERENTAL,18184
38408,60,3,WASTEMANAGEMENT,15764
38409,58,1,HEALTHCARE,3925
38410,27,6,,20802
38411,33,6,,20802
38412,53,5,,19864
38413,16,6,,20802
38414,55,2,FOOD,11352
38415,45,1,ART,3926
38416,73,5,,19864
38417,13,4,,18184
38418,10,2,,11353
38419,60,1,,3927
38420,91,3,,15765
38421,28,2,,11353
38422,59,2,,11354
38423,65,1,,3928
38424,14,5,,19864
38425,64,6,,20803
38426,63,3,,15765
38427,53,6,,20803
38428,7,2,,11354
38429,10,5,,19864
38430,25,5,,19865
38431,41,2,,11355
38432,59,6,,20803
38433,67,2,,11355
38434,12,4,,18185
38435,68,5,,19865
38436,72,2,,11356
38437,80,3,,15765
38438,52,3,FOOD,15766
38439,52,6,,20803
38440,48,6,,20803
38441,46,2,,11356
38442,25,6,,20803
38443,23,4,,18185
38444,25,4,,18185
38445,49,4,FOOD,18185
38446,24,3,,15766
38447,65,5,,19865
38448,62,3,,15766
38449,61,5,,19865
38450,9,3,,15767
38451,97,3,,15767
38452,4,2,,11357
38453,35,4,,18186
38454,7,2,,11357
38455,5,4,,18186
38456,1,3,,15767
38457,38,1,,3929
38458,0,3,,15768
38459,30,3,HEALTHCARE,15768
38460,87,6,,20804
38461,54,2,,11358
38462,52,4,,18186
38463,5,3,,15768
38464,0,2,,11358
38465,41,5,,19865
38466,67,1,,3930
38467,46,2,,11359
38468,48,3,,15769
38469,27,2,,11359
38470,26,2,,11360
38471,48,5,,19866
38472,57,2,,11360
38473,47,2,,11361
38474,43,2,,11361
38475,45,5,,19866
38476,60,2,,11362
38477,61,2,,11362
38478,78,4,,18186
38479,76,4,,18187
38480,69,3,,15769
38481,14,5,,19866
38482,31,2,,11363
38483,57,2,,11363
38484,4,3,,15769
38485,63,3,,15770
38486,63,2,,11364
38487,16,2,,11364
38488,57,2,,11365
38489,55,4,,18187
38490,67,4,,18187
38491,57,5,,19866
38492,63,4,,18187
38493,35,2,,11365
38494,44,1,,3931
38495,36,5,,19866
38496,18,2,,11366
38497,51,1,,3932
38498,63,3,,15770
38499,25,2,,11366
38500,39,3,,15770
38501,37,2,,11367
38502,24,3,,15771
38503,52,2,,11367
38504,10,1,,3933
38505,97,4,,18188
38506,45,2,,11368
38507,51,3,,15771
38508,28,3,,15771
38509,53,4,SCIENTIFICTECHNICAL,18188
38510,65,5,,19867
38511,69,2,,11368
38512,37,4,,18188
38513,47,1,,3934
38514,55,6,,20804
38515,58,2,,11369
38516,56,5,,19867
38517,22,6,,20804
38518,47,2,,11369
38519,50,6,FOOD,20804
38520,65,5,,19867
38521,48,5,,19867
38522,5,5,,19867
38523,28,2,,11370
38524,60,3,,15772
38525,47,5,,19868
38526,77,2,,11370
38527,24,5,,19868
38528,72,4,,18188
38529,11,2,,11371
38530,48,5,SCIENTIFICTECHNICAL,19868
38531,69,4,,18189
38532,52,2,,11371
38533,47,2,,11372
38534,18,5,,19868
38535,44,3,,15772
38536,14,1,,3935
38537,26,1,,3936
38538,87,1,,3937
38539,51,6,,20804
38540,14,2,,11372
38541,59,3,,15772
38542,50,4,,18189
38543,69,3,,15773
38544,62,2,,11373
38545,46,2,,11373
38546,53,2,,11374
38547,62,2,ART,11374
38548,19,2,,11375
38549,51,4,,18189
38550,57,2,,11375
38551,12,3,,15773
38552,47,2,,11376
38553,57,2,,11376
38554,65,4,,18189
38555,70,2,,11377
38556,63,4,,18190
38557,33,1,,3938
38558,73,3,,15773
38559,41,4,,18190
38560,12,2,,11377
38561,53,5,,19868
38562,69,6,,20804
38563,43,5,,19869
38564,64,2,,11378
38565,14,4,,18190
38566,76,1,,3939
38567,75,5,,19869
38568,48,6,,20805
38569,45,3,,15774
38570,44,4,WASTEMANAGEMENT,18190
38571,60,2,,11378
38572,53,5,,19869
38573,68,2,,11379
38574,70,2,,11379
38575,62,6,,20805
38576,34,1,,3940
38577,74,2,,11380
38578,44,2,,11380
38579,52,5,,19869
38580,68,5,,19869
38581,15,6,,20805
38582,82,3,,15774
38583,9,2,,11381
38584,4,5,,19870
38585,35,3,,15774
38586,31,5,,19870
38587,30,1,,3941
38588,15,2,,11381
38589,15,5,,19870
38590,51,4,,18191
38591,54,4,,18191
38592,12,3,,15775
38593,49,4,,18191
38594,19,2,,11382
38595,63,4,,18191
38596,57,2,,11382
38597,21,2,,11383
38598,7,2,,11383
38599,91,2,,11384
38600,44,2,FOOD,11384
38601,54,3,,15775
38602,58,3,,15775
38603,67,5,,19870
38604,37,3,,15776
38605,13,2,,11385
38606,80,5,,19870
38607,19,3,,15776
38608,7,2,,11385
38609,17,4,,18192
38610,52,1,,3942
38611,57,4,HEALTHCARE,18192
38612,31,5,,19871
38613,6,1,,3943
38614,6,5,,19871
38615,36,2,,11386
38616,44,4,,18192
38617,100,5,,19871
38618,66,3,,15776
38619,26,3,,15777
38620,27,2,,11386
38621,64,2,,11387
38622,73,2,,11387
38623,36,1,,3944
38624,17,5,,19871
38625,62,1,INFORMATION,3945
38626,78,2,,11388
38627,44,2,,11388
38628,19,2,,11389
38629,13,4,,18192
38630,49,4,,18193
38631,64,4,,18193
38632,34,1,,3946
38633,97,5,,19871
38634,3,2,,11389
38635,67,5,,19872
38636,75,3,,15777
38637,77,6,,20805
38638,47,5,,19872
38639,76,5,,19872
38640,30,1,,3947
38641,13,6,,20805
38642,67,2,,11390
38643,2,2,,11390
38644,26,2,,11391
38645,56,2,,11391
38646,37,2,,11392
38647,24,2,,11392
38648,38,3,,15777
38649,50,2,HEALTHCARE,11393
38650,25,3,,15778
38651,63,4,,18193
38652,60,4,,18193
38653,30,3,,15778
38654,4,2,,11393
38655,11,4,,18194
38656,14,6,,20805
38657,48,2,,11394
38658,50,5,,19872
38659,58,6,,20806
38660,92,2,,11394
38661,93,3,,15778
38662,61,5,,19872
38663,59,4,,18194
38664,78,3,,15779
38665,2,5,,19873
38666,44,2,,11395
38667,17,2,,11395
38668,15,2,,11396
38669,20,6,,20806
38670,5,4,,18194
38671,55,3,,15779
38672,4,4,,18194
38673,58,3,,15779
38674,44,3,,15780
38675,42,2,,11396
38676,54,6,,20806
38677,42,3,,15780
38678,63,3,,15780
38679,15,5,,19873
38680,54,4,,18195
38681,48,6,,20806
38682,3,3,,15781
38683,15,3,,15781
38684,73,3,,15781
38685,19,3,,15782
38686,39,2,,11397
38687,68,3,,15782
38688,67,2,,11397
38689,40,3,,15782
38690,35,4,FOOD,18195
38691,39,3,,15783
38692,20,3,,15783
38693,48,3,,15783
38694,8,5,,19873
38695,45,2,,11398
38696,68,1,,3948
38697,9,4,,18195
38698,16,1,,3949
38699,59,3,,15784
38700,16,2,,11398
38701,53,2,,11399
38702,55,6,,20806
38703,76,1,,3950
38704,54,2,,11399
38705,64,2,,11400
38706,33,6,FOOD,20806
38707,13,3,,15784
38708,53,2,,11400
38709,58,1,,3951
38710,23,6,,20807
38711,20,5,,19873
38712,51,6,,20807
38713,65,6,FINANCEINSURANCE,20807
38714,32,3,,15784
38715,52,5,,19873
38716,3,3,,15785
38717,2,3,,15785
38718,5,1,,3952
38719,31,3,WASTEMANAGEMENT,15785
38720,50,6,,20807
38721,69,3,,15786
38722,79,2,,11401
38723,65,3,,15786
38724,46,5,,19874
38725,69,3,,15786
38726,52,2,FOOD,11401
38727,61,4,,18195
38728,42,2,,11402
38729,54,3,,15787
38730,22,2,,11402
38731,77,2,,11403
38732,49,5,HEALTHCARE,19874
38733,76,3,,15787
38734,98,1,,3953
38735,43,2,,11403
38736,58,2,WASTEMANAGEMENT,11404
38737,28,3,,15787
38738,70,4,,18196
38739,39,4,,18196
38740,88,2,,11404
38741,13,5,,19874
38742,22,5,FOOD,19874
38743,55,2,,11405
38744,1,2,,11405
38745,16,5,,19874
38746,79,2,,11406
38747,27,4,,18196
38748,30,6,,20807
38749,14,3,,15788
38750,5,2,,11406
38751,8,3,,15788
38752,71,2,,11407
38753,4,2,,11407
38754,62,3,,15788
38755,41,2,,11408
38756,14,2,,11408
38757,30,2,,11409
38758,71,6,,20807
38759,68,2,,11409
38760,42,3,,15789
38761,53,1,FOOD,3954
38762,51,2,,11410
38763,30,3,,15789
38764,50,2,,11410
38765,52,6,,20808
38766,10,1,,3955
38767,22,4,,18196
38768,60,6,,20808
38769,11,5,,19875
38770,24,5,,19875
38771,3,5,,19875
38772,32,2,,11411
38773,62,2,,11411
38774,79,6,,20808
38775,50,2,,11412
38776,11,2,,11412
38777,13,2,,11413
38778,26,1,,3956
38779,0,4,,18197
38780,28,2,,11413
38781,47,3,ART,15789
38782,64,5,,19875
38783,44,1,,3957
38784,54,4,,18197
38785,62,3,,15790
38786,29,5,,19875
38787,43,3,,15790
38788,29,5,,19876
38789,12,3,,15790
38790,22,1,,3958
38791,32,2,,11414
38792,48,3,,15791
38793,77,2,,11414
38794,52,5,,19876
38795,41,4,,18197
38796,46,6,,20808
38797,39,1,,3959
38798,10,5,,19876
38799,66,4,,18197
38800,17,2,,11415
38801,17,6,,20808
38802,58,5,,19876
38803,67,4,,18198
38804,78,2,,11415
38805,11,6,,20808
38806,25,2,,11416
38807,69,5,,19876
38808,19,3,,15791
38809,44,2,,11416
38810,74,4,,18198
38811,14,2,,11417
38812,48,4,,18198
38813,35,2,,11417
38814,6,4,,18198
38815,49,4,,18199
38816,77,2,,11418
38817,11,1,,3960
38818,38,4,,18199
38819,5,6,,20809
38820,16,3,,15791
38821,74,1,,3961
38822,47,4,,18199
38823,96,5,,19877
38824,16,2,,11418
38825,30,5,,19877
38826,9,2,,11419
38827,76,2,,11419
38828,38,3,,15792
38829,43,3,,15792
38830,30,2,FOOD,11420
38831,19,2,,11420
38832,27,2,,11421
38833,32,5,,19877
38834,1,1,,3962
38835,6,2,,11421
38836,55,1,,3963
38837,12,5,,19877
38838,66,4,,18199
38839,61,2,,11422
38840,47,1,,3964
38841,44,2,FINANCEINSURANCE,11422
38842,7,6,,20809
38843,73,3,,15792
38844,65,2,,11423
38845,89,3,,15793
38846,8,2,,11423
38847,34,4,,18200
38848,53,2,,11424
38849,65,3,,15793
38850,11,1,,3965
38851,74,2,,11424
38852,14,4,,18200
38853,71,4,,18200
38854,71,4,,18200
38855,38,1,OTHER,3966
38856,60,4,,18201
38857,60,1,,3967
38858,60,2,,11425
38859,15,1,,3968
38860,47,4,,18201
38861,68,2,,11425
38862,21,3,,15793
38863,12,2,,11426
38864,38,3,,15794
38865,61,2,,11426
38866,54,3,,15794
38867,63,4,,18201
38868,88,2,,11427
38869,36,6,,20809
38870,12,1,,3969
38871,38,5,WASTEMANAGEMENT,19877
38872,77,6,,20809
38873,33,2,,11427
38874,25,2,,11428
38875,62,2,,11428
38876,27,5,,19878
38877,34,2,,11429
38878,63,4,,18201
38879,74,6,,20809
38880,62,3,,15794
38881,69,5,,19878
38882,33,3,,15795
38883,64,5,,19878
38884,69,2,,11429
38885,12,4,,18202
38886,55,3,FOOD,15795
38887,1,3,,15795
38888,66,4,,18202
38889,69,5,,19878
38890,51,1,,3970
38891,18,5,,19878
38892,96,6,,20809
38893,10,2,,11430
38894,19,1,,3971
38895,19,1,,3972
38896,68,4,,18202
38897,6,5,,19879
38898,59,3,,15796
38899,53,1,OTHER,3973
38900,18,2,,11430
38901,26,6,,20810
38902,58,4,,18202
38903,69,5,,19879
38904,15,5,,19879
38905,45,3,,15796
38906,39,2,FINANCEINSURANCE,11431
38907,50,5,,19879
38908,42,3,,15796
38909,50,2,,11431
38910,28,3,FOOD,15797
38911,79,1,,3974
38912,61,3,,15797
38913,42,3,,15797
38914,18,6,,20810
38915,32,1,FOOD,3975
38916,28,2,,11432
38917,50,2,WASTEMANAGEMENT,11432
38918,64,1,,3976
38919,67,4,,18203
38920,49,6,FOOD,20810
38921,43,3,,15798
38922,59,3,,15798
38923,80,6,,20810
38924,66,5,,19879
38925,52,2,HEALTHCARE,11433
38926,85,2,,11433
38927,0,2,,11434
38928,15,5,,19880
38929,45,3,,15798
38930,55,2,,11434
38931,44,3,,15799
38932,44,2,HEALTHCARE,11435
38933,5,3,,15799
38934,12,6,,20810
38935,18,5,,19880
38936,52,6,,20810
38937,15,3,,15799
38938,12,5,,19880
38939,44,4,,18203
38940,13,5,,19880
38941,84,2,,11435
38942,67,4,,18203
38943,77,4,,18203
38944,43,5,OTHER,19880
38945,45,5,,19881
38946,52,2,,11436
38947,13,4,,18204
38948,73,4,,18204
38949,57,4,,18204
38950,10,5,,19881
38951,7,2,,11436
38952,86,4,,18204
38953,5,5,,19881
38954,74,4,,18205
38955,6,5,,19881
38956,18,2,,11437
38957,97,6,,20811
38958,76,1,,3977
38959,16,1,,3978
38960,58,2,,11437
38961,64,3,,15800
38962,11,1,,3979
38963,16,3,,15800
38964,62,3,,15800
38965,16,2,,11438
38966,51,2,,11438
38967,61,2,,11439
38968,45,2,,11439
38969,55,3,,15801
38970,66,5,,19881
38971,58,3,,15801
38972,10,5,,19882
38973,0,2,,11440
38974,79,2,,11440
38975,68,5,,19882
38976,63,2,,11441
38977,25,2,,11441
38978,70,1,,3980
38979,79,3,,15801
38980,40,4,,18205
38981,59,2,,11442
38982,31,2,,11442
38983,37,6,,20811
38984,63,2,FOOD,11443
38985,23,2,HEALTHCARE,11443
38986,19,6,,20811
38987,51,4,,18205
38988,68,2,,11444
38989,48,6,,20811
38990,56,2,,11444
38991,69,2,,11445
38992,53,2,,11445
38993,6,2,,11446
38994,77,4,,18205
38995,65,5,,19882
38996,77,1,,3981
38997,74,4,,18206
38998,61,4,,18206
38999,52,1,,3982
39000,52,6,,20811
39001,62,3,,15802
39002,7,2,,11446
39003,6,5,,19882
39004,60,3,FOOD,15802
39005,13,2,,11447
39006,10,4,,18206
39007,17,2,,11447
39008,36,6,FOOD,20811
39009,64,3,,15802
39010,66,4,,18206
39011,13,4,,18207
39012,15,2,,11448
39013,51,5,,19882
39014,27,5,,19883
39015,74,2,,11448
39016,25,2,,11449
39017,12,3,,15803
39018,90,4,,18207
39019,49,5,,19883
39020,23,6,,20812
39021,40,5,,19883
39022,38,2,,11449
39023,52,5,,19883
39024,79,4,,18207
39025,88,2,,11450
39026,72,2,,11450
39027,30,2,,11451
39028,20,6,HEALTHCARE,20812
39029,0,3,,15803
39030,20,2,,11451
39031,83,6,,20812
39032,79,1,,3983
39033,15,1,,3984
39034,5,4,,18207
39035,29,2,,11452
39036,59,2,,11452
39037,31,1,,3985
39038,63,3,,15803
39039,19,3,,15804
39040,22,3,,15804
39041,7,3,,15804
39042,26,1,,3986
39043,50,3,,15805
39044,60,5,,19883
39045,63,2,,11453
39046,42,3,,15805
39047,56,5,,19884
39048,4,6,,20812
39049,29,2,FOOD,11453
39050,22,3,,15805
39051,34,4,,18208
39052,32,2,,11454
39053,96,2,,11454
39054,77,2,,11455
39055,20,1,HEALTHCARE,3987
39056,73,3,,15806
39057,43,1,,3988
39058,68,4,,18208
39059,52,3,,15806
39060,68,2,,11455
39061,42,1,,3989
39062,40,2,,11456
39063,23,3,,15806
39064,49,2,,11456
39065,50,5,REALESTATERENTAL,19884
39066,42,3,,15807
39067,15,6,,20812
39068,40,5,,19884
39069,44,4,HEALTHCARE,18208
39070,58,6,,20812
39071,74,2,,11457
39072,69,6,,20813
39073,50,1,,3990
39074,49,4,,18208
39075,70,4,,18209
39076,13,2,,11457
39077,2,4,,18209
39078,90,4,,18209
39079,49,2,,11458
39080,43,4,OTHER,18209
39081,79,3,,15807
39082,20,2,,11458
39083,40,2,,11459
39084,63,2,,11459
39085,58,6,,20813
39086,62,4,,18210
39087,58,4,,18210
39088,5,2,,11460
39089,77,2,,11460
39090,56,3,,15807
39091,26,2,,11461
39092,74,5,,19884
39093,20,2,,11461
39094,26,2,,11462
39095,13,2,,11462
39096,17,1,,3991
39097,1,2,,11463
39098,34,6,,20813
39099,21,2,,11463
39100,64,2,,11464
39101,13,3,,15808
39102,7,3,,15808
39103,96,4,,18210
39104,69,5,,19884
39105,26,2,INFORMATION,11464
39106,13,3,,15808
39107,3,3,,15809
39108,17,5,,19885
39109,72,3,,15809
39110,66,3,,15809
39111,37,4,,18210
39112,52,3,,15810
39113,73,2,,11465
39114,21,2,,11465
39115,10,2,,11466
39116,49,4,,18211
39117,56,5,,19885
39118,75,6,,20813
39119,59,4,,18211
39120,23,2,,11466
39121,59,2,,11467
39122,46,2,,11467
39123,66,3,,15810
39124,23,1,,3992
39125,44,2,,11468
39126,33,2,,11468
39127,77,2,,11469
39128,54,2,,11469
39129,30,5,,19885
39130,50,3,,15810
39131,68,2,,11470
39132,46,4,,18211
39133,51,5,,19885
39134,48,2,,11470
39135,32,4,,18211
39136,24,2,HEALTHCARE,11471
39137,20,2,,11471
39138,71,2,,11472
39139,28,5,,19885
39140,29,2,,11472
39141,63,2,,11473
39142,45,2,,11473
39143,41,5,,19886
39144,62,1,,3993
39145,4,3,,15811
39146,5,3,,15811
39147,10,3,,15811
39148,5,4,,18212
39149,68,1,,3994
39150,17,4,,18212
39151,11,3,,15812
39152,63,2,,11474
39153,43,5,,19886
39154,45,2,HEALTHCARE,11474
39155,91,4,,18212
39156,92,2,,11475
39157,57,3,,15812
39158,70,5,,19886
39159,63,4,,18212
39160,44,1,,3995
39161,50,1,,3996
39162,10,2,,11475
39163,19,1,HEALTHCARE,3997
39164,48,4,FINANCEINSURANCE,18213
39165,43,1,FOOD,3998
39166,74,3,,15812
39167,21,3,,15813
39168,27,2,,11476
39169,63,2,,11476
39170,19,2,,11477
39171,76,2,,11477
39172,61,2,,11478
39173,68,2,,11478
39174,58,4,,18213
39175,32,3,,15813
39176,51,2,,11479
39177,7,2,,11479
39178,29,2,,11480
39179,19,5,,19886
39180,12,2,,11480
39181,14,5,,19886
39182,16,5,,19887
39183,58,2,,11481
39184,29,1,,3999
39185,78,4,,18213
39186,37,4,,18213
39187,18,5,,19887
39188,66,2,,11481
39189,46,2,,11482
39190,65,3,,15813
39191,83,2,,11482
39192,10,2,,11483
39193,8,2,,11483
39194,53,2,,11484
39195,28,2,,11484
39196,35,1,,4000
39197,2,4,,18214
39198,77,4,,18214
39199,74,3,,15814
39200,48,2,,11485
39201,31,2,HEALTHCARE,11485
39202,40,2,,11486
39203,24,1,,4001
39204,3,2,,11486
39205,76,1,,4002
39206,88,4,,18214
39207,30,5,,19887
39208,69,2,,11487
39209,7,2,,11487
39210,38,3,,15814
39211,43,4,,18214
39212,16,5,,19887
39213,79,2,,11488
39214,62,3,,15814
39215,53,6,,20813
39216,17,5,,19887
39217,75,2,,11488
39218,30,2,,11489
39219,88,2,,11489
39220,28,2,,11490
39221,73,2,,11490
39222,1,4,,18215
39223,27,1,,4003
39224,60,4,HEALTHCARE,18215
39225,35,6,HEALTHCARE,20813
39226,27,1,,4004
39227,43,1,,4005
39228,27,2,,11491
39229,28,1,,4006
39230,61,5,,19888
39231,74,3,,15815
39232,60,2,,11491
39233,68,6,,20814
39234,48,2,,11492
39235,43,4,,18215
39236,35,1,,4007
39237,67,6,,20814
39238,5,3,,15815
39239,46,3,,15815
39240,87,2,,11492
39241,85,5,,19888
39242,40,2,,11493
39243,58,2,,11493
39244,31,4,,18215
39245,18,3,,15816
39246,76,4,,18216
39247,8,1,,4008
39248,21,2,,11494
39249,40,3,,15816
39250,40,2,,11494
39251,14,2,,11495
39252,24,2,,11495
39253,11,5,,19888
39254,30,3,,15816
39255,62,2,,11496
39256,74,6,,20814
39257,67,3,,15817
39258,39,2,,11496
39259,68,2,,11497
39260,53,3,,15817
39261,55,2,,11497
39262,60,4,,18216
39263,15,5,,19888
39264,65,4,,18216
39265,54,2,,11498
39266,25,3,,15817
39267,78,2,,11498
39268,69,2,,11499
39269,34,4,,18216
39270,33,4,,18217
39271,57,3,,15818
39272,14,6,,20814
39273,42,4,,18217
39274,72,5,,19888
39275,57,4,,18217
39276,1,2,,11499
39277,61,5,SCIENTIFICTECHNICAL,19889
39278,46,5,,19889
39279,21,1,,4009
39280,10,2,,11500
39281,58,5,,19889
39282,1,2,,11500
39283,54,1,,4010
39284,63,2,,11501
39285,40,3,,15818
39286,1,6,,20814
39287,5,4,,18217
39288,100,3,,15818
39289,42,3,,15819
39290,25,6,,20814
39291,70,2,,11501
39292,64,3,HEALTHCARE,15819
39293,11,4,,18218
39294,57,2,,11502
39295,63,3,,15819
39296,31,4,,18218
39297,52,4,,18218
39298,59,2,,11502
39299,46,2,,11503
39300,20,2,,11503
39301,47,2,,11504
39302,20,1,,4011
39303,62,2,REALESTATERENTAL,11504
39304,90,6,,20815
39305,47,2,,11505
39306,2,2,,11505
39307,10,5,,19889
39308,42,1,HEALTHCARE,4012
39309,52,2,,11506
39310,4,5,,19889
39311,28,4,,18218
39312,16,2,,11506
39313,49,6,,20815
39314,24,5,,19890
39315,48,5,,19890
39316,59,4,,18219
39317,6,6,,20815
39318,50,5,,19890
39319,60,4,,18219
39320,72,2,,11507
39321,54,5,,19890
39322,91,4,,18219
39323,61,4,,18219
39324,1,5,,19890
39325,4,3,,15820
39326,50,4,,18220
39327,46,3,OTHER,15820
39328,6,1,,4013
39329,1,4,,18220
39330,68,1,,4014
39331,20,1,HEALTHCARE,4015
39332,68,2,,11507
39333,50,3,,15820
39334,38,3,,15821
39335,63,1,,4016
39336,59,2,,11508
39337,71,2,,11508
39338,65,2,,11509
39339,86,6,,20815
39340,7,2,,11509
39341,1,2,,11510
39342,48,3,,15821
39343,58,3,,15821
39344,16,4,,18220
39345,45,3,,15822
39346,19,2,,11510
39347,78,2,,11511
39348,66,4,,18220
39349,99,4,,18221
39350,5,5,,19891
39351,65,1,,4017
39352,42,3,,15822
39353,13,2,,11511
39354,2,3,,15822
39355,13,4,,18221
39356,35,4,,18221
39357,54,2,FOOD,11512
39358,36,5,,19891
39359,78,4,,18221
39360,1,2,,11512
39361,76,2,,11513
39362,23,2,,11513
39363,61,3,,15823
39364,41,5,,19891
39365,44,6,,20815
39366,74,2,,11514
39367,67,4,,18222
39368,18,3,HEALTHCARE,15823
39369,79,4,,18222
39370,54,4,,18222
39371,19,3,,15823
39372,23,3,,15824
39373,33,2,,11514
39374,83,2,,11515
39375,78,4,,18222
39376,53,2,HEALTHCARE,11515
39377,5,3,,15824
39378,60,6,,20815
39379,58,2,,11516
39380,49,5,,19891
39381,40,2,,11516
39382,39,4,,18223
39383,50,3,,15824
39384,73,2,,11517
39385,46,4,,18223
39386,82,3,,15825
39387,47,6,,20816
39388,46,2,,11517
39389,39,2,,11518
39390,15,1,,4018
39391,9,2,,11518
39392,14,4,,18223
39393,16,2,,11519
39394,74,3,,15825
39395,48,1,,4019
39396,60,3,,15825
39397,70,2,,11519
39398,44,4,,18223
39399,66,3,,15826
39400,56,2,,11520
39401,64,2,FOOD,11520
39402,74,4,,18224
39403,37,3,,15826
39404,51,3,,15826
39405,50,3,,15827
39406,73,3,,15827
39407,37,4,,18224
39408,75,3,,15827
39409,23,6,,20816
39410,36,4,,18224
39411,55,2,FINANCEINSURANCE,11521
39412,52,6,,20816
39413,62,5,,19891
39414,60,2,,11521
39415,65,1,,4020
39416,58,6,,20816
39417,27,2,,11522
39418,4,6,,20816
39419,57,5,,19892
39420,51,5,,19892
39421,3,3,,15828
39422,24,1,,4021
39423,12,5,,19892
39424,27,2,,11522
39425,55,4,,18224
39426,10,2,,11523
39427,72,2,,11523
39428,6,4,,18225
39429,46,2,,11524
39430,35,5,,19892
39431,66,6,,20816
39432,54,2,,11524
39433,84,5,,19892
39434,2,1,,4022
39435,67,2,,11525
39436,67,3,,15828
39437,16,2,,11525
39438,75,5,,19893
39439,50,2,,11526
39440,6,6,,20817
39441,40,3,,15828
39442,27,4,,18225
39443,9,2,,11526
39444,48,3,,15829
39445,9,2,,11527
39446,65,5,,19893
39447,34,4,,18225
39448,79,2,,11527
39449,65,2,,11528
39450,56,5,,19893
39451,69,2,,11528
39452,7,3,,15829
39453,50,4,,18225
39454,83,2,,11529
39455,26,4,FOOD,18226
39456,70,4,,18226
39457,75,1,,4023
39458,31,5,,19893
39459,70,2,,11529
39460,21,5,,19893
39461,49,4,,18226
39462,13,6,,20817
39463,14,5,,19894
39464,2,6,,20817
39465,44,1,,4024
39466,59,4,,18226
39467,44,6,,20817
39468,29,6,HEALTHCARE,20817
39469,37,2,,11530
39470,61,3,OTHER,15829
39471,54,4,,18227
39472,1,5,,19894
39473,6,3,,15830
39474,39,2,,11530
39475,75,5,,19894
39476,65,3,,15830
39477,69,5,,19894
39478,23,3,,15830
39479,23,5,FOOD,19894
39480,68,2,,11531
39481,65,5,,19895
39482,59,2,,11531
39483,43,5,,19895
39484,10,2,,11532
39485,42,4,,18227
39486,18,5,HEALTHCARE,19895
39487,50,2,,11532
39488,50,6,,20817
39489,100,4,,18227
39490,63,2,,11533
39491,0,2,,11533
39492,51,1,,4025
39493,57,6,,20818
39494,64,3,,15831
39495,9,3,,15831
39496,16,2,,11534
39497,15,4,,18227
39498,23,1,,4026
39499,39,2,,11534
39500,50,4,,18228
39501,10,5,,19895
39502,72,6,,20818
39503,13,2,,11535
39504,49,2,,11535
39505,54,3,,15831
39506,7,1,,4027
39507,76,5,,19895
39508,92,1,,4028
39509,73,1,,4029
39510,24,3,,15832
39511,43,3,,15832
39512,61,3,,15832
39513,70,4,,18228
39514,65,3,,15833
39515,45,2,,11536
39516,35,2,,11536
39517,50,2,,11537
39518,71,4,,18228
39519,14,2,,11537
39520,6,4,,18228
39521,18,2,,11538
39522,98,2,,11538
39523,42,5,,19896
39524,16,3,,15833
39525,62,6,FOOD,20818
39526,59,5,,19896
39527,38,2,,11539
39528,7,4,,18229
39529,78,4,,18229
39530,67,6,,20818
39531,49,2,,11539
39532,60,3,,15833
39533,92,2,,11540
39534,73,2,,11540
39535,42,2,,11541
39536,36,2,,11541
39537,26,3,,15834
39538,9,5,,19896
39539,16,6,,20818
39540,16,1,,4030
39541,47,2,,11542
39542,23,5,,19896
39543,54,1,,4031
39544,21,2,,11542
39545,44,6,,20818
39546,4,3,,15834
39547,65,2,,11543
39548,15,4,,18229
39549,63,4,,18229
39550,70,2,,11543
39551,75,3,,15834
39552,21,3,,15835
39553,53,6,,20819
39554,23,5,HEALTHCARE,19896
39555,57,4,,18230
39556,0,3,,15835
39557,35,1,,4032
39558,75,2,,11544
39559,53,5,,19897
39560,56,2,,11544
39561,30,2,FOOD,11545
39562,27,3,,15835
39563,77,3,,15836
39564,71,2,,11545
39565,79,2,,11546
39566,0,2,,11546
39567,100,4,,18230
39568,33,4,,18230
39569,58,2,,11547
39570,68,2,,11547
39571,5,3,,15836
39572,69,3,,15836
39573,46,1,,4033
39574,72,1,,4034
39575,64,4,,18230
39576,1,2,,11548
39577,84,1,,4035
39578,38,1,,4036
39579,19,4,,18231
39580,71,3,,15837
39581,25,2,,11548
39582,19,3,HEALTHCARE,15837
39583,71,2,,11549
39584,99,4,,18231
39585,7,6,,20819
39586,20,4,,18231
39587,16,1,,4037
39588,60,1,,4038
39589,29,5,,19897
39590,8,2,,11549
39591,21,4,HEALTHCARE,18231
39592,24,2,,11550
39593,15,1,,4039
39594,90,2,,11550
39595,9,2,,11551
39596,29,4,,18232
39597,74,6,,20819
39598,52,3,,15837
39599,69,1,,4040
39600,15,2,,11551
39601,23,2,FOOD,11552
39602,58,2,,11552
39603,43,4,,18232
39604,82,4,,18232
39605,37,1,,4041
39606,42,1,,4042
39607,67,6,,20819
39608,64,3,,15838
39609,26,2,,11553
39610,67,6,,20819
39611,2,3,,15838
39612,69,4,,18232
39613,17,1,,4043
39614,46,3,,15838
39615,71,2,,11553
39616,39,2,,11554
39617,46,2,,11554
39618,64,3,,15839
39619,63,1,,4044
39620,16,2,,11555
39621,28,5,,19897
39622,50,2,,11555
