ID,Age,Household Size,Occupations
118015,25,3,Unemployed
118016,26,4,Unemployed
118017,10,2,
118018,30,5,Unemployed
118019,10,5,
118020,41,4,Unemployed
118021,53,4,Unemployed
118022,34,4,Unemployed
118023,94,2,
118024,31,5,Unemployed
118025,38,3,Unemployed
118026,56,3,Unemployed
118027,27,4,Unemployed
118028,33,4,Unemployed
118029,70,1,
118030,31,4,Unemployed
118031,52,4,Unemployed
118032,57,4,Unemployed
118033,55,2,Unemployed
118034,42,1,Unemployed
118035,13,4,
118036,0,3,
118037,8,2,
118038,56,6,Unemployed
118039,48,5,Unemployed
118040,74,2,
118041,21,2,SCIENTIFICTECHNICAL
118042,20,5,Unemployed
118043,0,6,
118044,25,3,Unemployed
118045,60,5,Unemployed
118046,52,4,Unemployed
118047,25,2,Unemployed
118048,78,3,
118049,66,3,
118050,47,3,Unemployed
118051,55,4,Unemployed
118052,46,2,HEALTHCARE
118053,22,5,Unemployed
118054,13,4,
118055,11,4,
118056,15,1,
118057,13,3,
118058,15,4,
118059,47,3,Unemployed
118060,4,1,
118061,9,4,
118062,55,3,Unemployed
118063,43,2,WASTEMANAGEMENT
118064,22,4,Unemployed
118065,15,4,
118066,1,5,
118067,48,3,ART
118068,54,3,Unemployed
118069,27,6,HEALTHCARE
118070,65,5,UTILITIES
118071,50,3,Unemployed
118072,8,4,
118073,36,6,Unemployed
118074,35,4,FOOD
118075,8,5,
118076,2,1,
118077,52,5,Unemployed
118078,25,4,HEALTHCARE
118079,12,3,
118080,76,2,
118081,8,5,
118082,24,3,Unemployed
118083,52,5,Unemployed
118084,77,2,
118085,28,4,WASTEMANAGEMENT
118086,42,6,Unemployed
118087,81,6,
118088,17,2,
118089,21,4,Unemployed
118090,43,2,Unemployed
118091,45,3,Unemployed
118092,7,6,
118093,51,3,HEALTHCARE
118094,70,4,
118095,1,3,
118096,3,2,
118097,59,4,Unemployed
118098,4,3,
118099,26,6,WASTEMANAGEMENT
118100,28,4,Unemployed
118101,55,6,Unemployed
118102,0,3,
118103,33,5,Unemployed
118104,64,3,Unemployed
118105,21,3,Unemployed
118106,27,5,HEALTHCARE
118107,5,5,
118108,41,6,Unemployed
118109,41,4,Unemployed
118110,7,2,
118111,20,2,Unemployed
118112,38,6,Unemployed
118113,65,5,Unemployed
118114,15,4,
118115,8,3,
118116,64,2,Unemployed
118117,39,4,Unemployed
118118,10,2,
118119,25,4,Unemployed
118120,41,2,Unemployed
118121,91,6,
118122,52,5,Unemployed
118123,28,3,Unemployed
118124,65,3,WASTEMANAGEMENT
118125,40,3,Unemployed
118126,47,6,HEALTHCARE
118127,14,2,
118128,19,2,FOOD
118129,8,6,
118130,50,6,Unemployed
118131,35,2,Unemployed
118132,64,2,Unemployed
118133,38,2,Unemployed
118134,19,5,FOOD
118135,43,4,Unemployed
118136,45,2,Unemployed
118137,30,4,Unemployed
118138,31,3,Unemployed
118139,24,3,Unemployed
118140,19,5,Unemployed
118141,24,4,Unemployed
118142,2,4,
118143,25,2,Unemployed
118144,8,4,
118145,2,5,
118146,20,1,FOOD
118147,48,5,Unemployed
118148,45,4,Unemployed
118149,64,2,Unemployed
118150,38,2,HEALTHCARE
118151,62,5,Unemployed
118152,0,4,
118153,50,6,Unemployed
118154,0,5,
118155,2,6,
118156,12,4,
118157,31,6,Unemployed
118158,26,4,Unemployed
118159,68,3,
118160,9,2,
118161,56,3,Unemployed
118162,2,5,
118163,64,3,INFORMATION
118164,2,3,
118165,40,4,FOOD
118166,20,3,FOOD
118167,33,4,Unemployed
118168,15,3,
118169,55,2,Unemployed
118170,31,4,OTHER
118171,34,6,Unemployed
118172,73,4,
118173,61,5,WASTEMANAGEMENT
118174,32,5,Unemployed
118175,30,5,Unemployed
118176,32,2,Unemployed
118177,49,6,OTHER
118178,50,4,ART
118179,19,3,Unemployed
118180,46,5,HEALTHCARE
118181,22,2,Unemployed
118182,94,4,
118183,7,6,
118184,3,4,
118185,19,2,Unemployed
118186,23,4,Unemployed
118187,45,4,Unemployed
118188,46,4,HEALTHCARE
118189,45,3,Unemployed
118190,9,2,
118191,42,4,FOOD
118192,48,4,Unemployed
118193,37,3,Unemployed
118194,36,5,Unemployed
118195,54,6,ART
118196,30,4,Unemployed
118197,41,3,HEALTHCARE
118198,28,3,Unemployed
118199,12,2,
118200,10,2,
118201,10,4,
118202,12,4,
118203,37,1,ART
118204,48,3,Unemployed
118205,65,1,Unemployed
118206,41,4,REALESTATERENTAL
118207,12,2,
118208,10,2,
118209,31,5,Unemployed
118210,46,2,Unemployed
118211,71,6,
118212,39,5,Unemployed
118213,41,3,Unemployed
118214,55,3,Unemployed
118215,18,3,Unemployed
118216,87,3,
118217,49,4,Unemployed
118218,48,6,ART
118219,0,6,
118220,9,6,
118221,49,2,Unemployed
118222,44,2,Unemployed
118223,27,4,Unemployed
118224,2,3,
118225,14,4,
118226,25,2,Unemployed
118227,18,2,Unemployed
118228,26,3,FOOD
118229,46,3,Unemployed
118230,3,3,
118231,47,2,Unemployed
118232,39,1,HEALTHCARE
118233,42,5,Unemployed
118234,51,4,FOOD
118235,5,1,
118236,61,3,Unemployed
118237,49,2,HEALTHCARE
118238,17,5,
118239,69,3,
118240,41,3,Unemployed
118241,32,5,Unemployed
118242,3,2,
118243,64,2,Unemployed
118244,68,5,
118245,61,4,Unemployed
118246,58,4,Unemployed
118247,16,2,
118248,69,3,
118249,15,4,
118250,1,1,
118251,5,4,
118252,12,6,
118253,69,4,
118254,42,4,FOOD
118255,27,1,Unemployed
118256,6,4,
118257,13,4,
118258,5,2,
118259,50,2,Unemployed
118260,53,6,Unemployed
118261,34,5,SCIENTIFICTECHNICAL
118262,17,6,
118263,37,5,Unemployed
118264,61,5,Unemployed
118265,5,5,
118266,9,5,
118267,57,2,HEALTHCARE
118268,36,6,Unemployed
118269,4,4,
118270,29,3,Unemployed
118271,76,3,
118272,56,5,Unemployed
118273,28,4,HEALTHCARE
118274,0,3,
118275,31,4,Unemployed
118276,45,2,Unemployed
118277,19,4,Unemployed
118278,47,5,Unemployed
118279,61,5,Unemployed
118280,1,6,
118281,1,2,
118282,10,3,
118283,33,3,HEALTHCARE
118284,33,3,FOOD
118285,63,5,FOOD
118286,22,2,Unemployed
118287,36,2,SCIENTIFICTECHNICAL
118288,89,4,
118289,68,4,
118290,7,5,
118291,52,1,Unemployed
118292,35,2,WASTEMANAGEMENT
118293,15,5,
118294,55,6,Unemployed
118295,71,4,
118296,70,3,
118297,0,4,
118298,15,4,
118299,52,4,HEALTHCARE
118300,17,1,
118301,25,5,SCIENTIFICTECHNICAL
118302,53,5,Unemployed
118303,79,3,
118304,17,3,
118305,55,3,FOOD
118306,65,2,HEALTHCARE
118307,10,6,
118308,7,4,
118309,4,2,
118310,22,1,FOOD
118311,18,6,Unemployed
118312,35,1,Unemployed
118313,58,4,OTHER
118314,71,5,
118315,42,5,FINANCEINSURANCE
118316,71,4,
118317,79,3,
118318,17,2,
118319,58,4,OTHER
118320,42,4,Unemployed
118321,9,2,
118322,56,3,HEALTHCARE
118323,35,4,FOOD
118324,64,5,Unemployed
118325,3,3,
118326,64,1,Unemployed
118327,59,3,OTHER
118328,34,1,Unemployed
118329,27,4,Unemployed
118330,5,3,
118331,33,2,Unemployed
118332,24,4,Unemployed
118333,39,1,Unemployed
118334,49,3,Unemployed
118335,55,5,Unemployed
118336,19,1,Unemployed
118337,67,2,
118338,28,4,REALESTATERENTAL
118339,53,3,Unemployed
118340,16,2,
118341,27,2,Unemployed
118342,31,5,Unemployed
118343,31,3,Unemployed
118344,26,6,Unemployed
118345,51,4,HEALTHCARE
118346,46,3,Unemployed
118347,31,2,Unemployed
118348,68,5,
118349,43,4,Unemployed
118350,50,3,HEALTHCARE
118351,40,2,Unemployed
118352,10,1,
118353,41,3,Unemployed
118354,24,3,Unemployed
118355,37,1,ART
118356,55,5,SCIENTIFICTECHNICAL
118357,54,3,Unemployed
118358,11,3,
118359,34,6,Unemployed
118360,47,4,Unemployed
118361,14,3,
118362,34,2,Unemployed
118363,34,4,HEALTHCARE
118364,70,6,
118365,77,2,
118366,22,4,Unemployed
118367,17,6,
118368,30,2,Unemployed
118369,56,2,ART
118370,50,1,Unemployed
118371,61,2,Unemployed
118372,14,1,
118373,22,6,Unemployed
118374,0,4,
118375,60,2,Unemployed
118376,56,3,HEALTHCARE
118377,32,5,Unemployed
118378,54,4,Unemployed
118379,54,6,WASTEMANAGEMENT
118380,36,4,Unemployed
118381,69,2,
118382,88,2,
118383,0,4,
118384,3,6,
118385,57,2,Unemployed
118386,7,1,
118387,17,3,
118388,91,2,
118389,64,3,FOOD
118390,25,4,Unemployed
118391,36,6,Unemployed
118392,23,6,Unemployed
118393,33,5,Unemployed
118394,3,6,
118395,34,3,Unemployed
118396,17,6,
118397,26,2,Unemployed
118398,69,5,
118399,18,2,Unemployed
118400,53,5,Unemployed
118401,55,3,Unemployed
118402,7,2,
118403,67,3,
118404,23,2,Unemployed
118405,33,4,Unemployed
118406,52,6,ART
118407,17,2,
118408,67,2,
118409,46,5,Unemployed
118410,70,5,
118411,78,4,
118412,63,4,Unemployed
118413,10,2,
118414,56,4,Unemployed
118415,21,3,FOOD
118416,25,5,Unemployed
118417,4,3,
118418,39,3,SCIENTIFICTECHNICAL
118419,9,2,
118420,12,3,
118421,46,3,Unemployed
118422,17,4,
118423,28,3,FOOD
118424,9,4,
118425,28,4,Unemployed
118426,39,2,Unemployed
118427,57,5,Unemployed
118428,61,4,Unemployed
118429,79,4,
118430,32,3,Unemployed
118431,0,6,
118432,18,2,Unemployed
118433,40,2,FOOD
118434,2,2,
118435,8,5,
118436,33,6,Unemployed
118437,47,5,Unemployed
118438,32,2,Unemployed
118439,2,2,
118440,45,3,Unemployed
118441,23,5,Unemployed
118442,19,4,FOOD
118443,19,4,Unemployed
118444,35,4,Unemployed
118445,78,2,
118446,56,6,Unemployed
118447,18,2,Unemployed
118448,26,4,FOOD
118449,10,4,
118450,11,4,
118451,64,2,Unemployed
118452,56,3,Unemployed
118453,16,5,
118454,9,2,
118455,2,3,
118456,59,3,Unemployed
118457,46,5,Unemployed
118458,34,3,Unemployed
118459,11,5,
118460,7,3,
118461,0,6,
118462,6,1,
118463,21,3,Unemployed
118464,7,4,
118465,52,2,Unemployed
118466,48,6,Unemployed
118467,36,4,Unemployed
118468,28,6,Unemployed
118469,48,2,Unemployed
118470,60,3,Unemployed
118471,77,5,
118472,95,4,
118473,57,4,Unemployed
118474,34,3,Unemployed
118475,35,2,Unemployed
118476,16,2,
118477,31,2,Unemployed
118478,47,3,Unemployed
118479,4,2,
118480,51,5,Unemployed
118481,69,3,
118482,36,5,Unemployed
118483,8,2,
118484,11,4,
118485,23,3,OTHER
118486,39,5,Unemployed
118487,55,5,Unemployed
118488,4,3,
118489,3,3,
118490,53,3,Unemployed
118491,34,5,Unemployed
118492,9,2,
118493,41,5,Unemployed
118494,37,3,FINANCEINSURANCE
118495,24,4,Unemployed
118496,53,4,FOOD
118497,79,6,
118498,53,5,Unemployed
118499,56,4,ART
118500,57,6,Unemployed
118501,88,1,
118502,14,3,
118503,56,4,HEALTHCARE
118504,44,4,Unemployed
118505,19,6,Unemployed
118506,34,2,Unemployed
118507,9,3,
118508,88,6,
118509,14,6,
118510,17,3,
118511,49,5,Unemployed
118512,18,3,Unemployed
118513,46,3,Unemployed
118514,73,2,
118515,57,4,Unemployed
118516,66,5,
118517,29,3,Unemployed
118518,21,2,Unemployed
118519,46,6,REALESTATERENTAL
118520,9,2,
118521,66,2,
118522,49,2,Unemployed
118523,45,3,HEALTHCARE
118524,41,3,Unemployed
118525,46,2,Unemployed
118526,15,1,
118527,79,5,
118528,7,1,
118529,14,4,
118530,32,2,Unemployed
118531,50,2,Unemployed
118532,58,2,Unemployed
118533,22,6,Unemployed
118534,6,4,
118535,38,3,ART
118536,31,3,Unemployed
118537,36,2,Unemployed
118538,75,1,
118539,12,1,
118540,8,6,
118541,12,3,
118542,12,5,
118543,6,5,
118544,21,5,SCIENTIFICTECHNICAL
118545,54,3,Unemployed
118546,24,6,Unemployed
118547,47,2,HEALTHCARE
118548,30,6,Unemployed
118549,46,3,Unemployed
118550,56,6,Unemployed
118551,10,4,
118552,5,1,
118553,21,2,INFORMATION
118554,29,4,SCIENTIFICTECHNICAL
118555,21,2,Unemployed
118556,66,4,
118557,13,5,
118558,42,1,HEALTHCARE
118559,67,3,
118560,15,2,
118561,40,2,Unemployed
118562,45,5,Unemployed
118563,13,4,
118564,15,6,
118565,33,5,Unemployed
118566,74,4,
118567,42,2,HEALTHCARE
118568,4,1,
118569,2,4,
118570,62,1,Unemployed
118571,41,6,Unemployed
118572,24,2,Unemployed
118573,4,2,
118574,56,3,Unemployed
118575,52,6,Unemployed
118576,56,4,Unemployed
118577,62,5,Unemployed
118578,0,1,
118579,44,3,Unemployed
118580,63,5,Unemployed
118581,60,4,Unemployed
118582,7,2,
118583,5,4,
118584,10,3,
118585,14,2,
118586,10,3,
118587,29,3,Unemployed
118588,48,4,Unemployed
118589,8,4,
118590,53,4,Unemployed
118591,52,2,Unemployed
118592,41,3,Unemployed
118593,39,4,Unemployed
118594,25,2,Unemployed
118595,18,6,Unemployed
118596,64,3,OTHER
118597,56,4,Unemployed
118598,53,1,Unemployed
118599,19,5,Unemployed
118600,48,3,Unemployed
118601,70,2,
118602,49,3,FINANCEINSURANCE
118603,44,1,Unemployed
118604,43,3,Unemployed
118605,32,4,Unemployed
118606,34,2,Unemployed
118607,42,3,Unemployed
118608,35,4,Unemployed
118609,47,4,Unemployed
118610,45,4,Unemployed
118611,34,3,Unemployed
118612,0,2,
118613,63,6,Unemployed
118614,22,2,Unemployed
118615,49,6,HEALTHCARE
118616,66,2,
118617,27,4,Unemployed
118618,47,2,Unemployed
118619,43,4,ART
118620,77,3,
118621,52,3,Unemployed
118622,85,2,
118623,26,4,FOOD
118624,4,5,
118625,43,6,Unemployed
118626,36,3,Unemployed
118627,4,5,
118628,7,2,
118629,56,1,Unemployed
118630,31,6,SCIENTIFICTECHNICAL
118631,47,2,Unemployed
118632,1,2,
118633,16,3,
118634,78,1,
118635,6,4,
118636,10,1,
118637,64,1,Unemployed
118638,16,5,
118639,51,4,Unemployed
118640,19,3,HEALTHCARE
118641,9,5,
118642,24,4,Unemployed
118643,12,3,
118644,67,2,
118645,29,5,FINANCEINSURANCE
118646,53,2,Unemployed
118647,10,2,
118648,11,2,
118649,42,4,Unemployed
118650,11,4,
118651,38,3,INFORMATION
118652,14,3,
118653,52,4,Unemployed
118654,42,4,Unemployed
118655,79,4,
118656,13,3,
118657,50,2,Unemployed
118658,18,2,Unemployed
118659,55,5,Unemployed
118660,53,2,Unemployed
118661,84,1,
118662,41,4,Unemployed
118663,21,3,FOOD
118664,35,4,Unemployed
118665,23,2,Unemployed
118666,39,2,HEALTHCARE
118667,51,2,Unemployed
118668,57,3,Unemployed
118669,48,3,FOOD
118670,55,3,Unemployed
118671,50,4,Unemployed
118672,18,5,Unemployed
118673,57,5,Unemployed
118674,78,1,
118675,40,4,FOOD
118676,61,5,Unemployed
118677,47,3,Unemployed
118678,3,4,
118679,52,3,FOOD
118680,0,2,
118681,21,3,FOOD
118682,55,3,FOOD
118683,60,6,FOOD
118684,31,3,Unemployed
118685,91,3,
118686,39,4,Unemployed
118687,38,1,WASTEMANAGEMENT
118688,53,2,Unemployed
118689,28,5,Unemployed
118690,37,3,Unemployed
118691,47,2,Unemployed
118692,59,5,FINANCEINSURANCE
118693,20,3,Unemployed
118694,37,1,FOOD
118695,45,3,Unemployed
118696,26,6,FOOD
118697,1,3,
118698,21,2,Unemployed
118699,23,4,FOOD
118700,31,4,Unemployed
118701,35,5,Unemployed
118702,19,2,Unemployed
118703,68,2,
118704,69,4,
118705,39,3,Unemployed
118706,27,3,HEALTHCARE
118707,17,4,
118708,38,2,Unemployed
118709,47,4,Unemployed
118710,51,6,HEALTHCARE
118711,14,2,
118712,43,5,Unemployed
118713,10,4,
118714,57,3,Unemployed
118715,37,3,Unemployed
118716,66,2,
118717,59,5,Unemployed
118718,57,2,Unemployed
118719,23,4,Unemployed
118720,66,5,
118721,76,4,
118722,50,2,ART
118723,16,5,
118724,19,3,FOOD
118725,27,6,Unemployed
118726,59,3,HEALTHCARE
118727,10,4,
118728,14,2,
118729,1,5,
118730,2,4,
118731,35,4,Unemployed
118732,98,5,
118733,58,4,Unemployed
118734,17,5,
118735,49,2,WASTEMANAGEMENT
118736,68,4,
118737,63,3,ART
118738,62,2,Unemployed
118739,24,2,Unemployed
118740,15,3,
118741,37,4,Unemployed
118742,29,2,HEALTHCARE
118743,53,6,HEALTHCARE
118744,41,2,Unemployed
118745,18,4,HEALTHCARE
118746,30,5,HEALTHCARE
118747,76,4,
118748,21,3,Unemployed
118749,59,4,Unemployed
118750,9,4,
118751,33,2,Unemployed
118752,29,4,Unemployed
118753,16,2,
118754,56,5,Unemployed
118755,42,5,Unemployed
118756,32,2,Unemployed
118757,38,1,Unemployed
118758,7,4,
118759,14,3,
118760,5,2,
118761,64,4,FOOD
118762,16,5,
118763,43,6,Unemployed
118764,56,4,Unemployed
118765,38,3,Unemployed
118766,8,6,
118767,5,3,
118768,31,4,Unemployed
118769,46,4,Unemployed
118770,13,4,
118771,22,6,Unemployed
118772,28,4,Unemployed
118773,33,1,Unemployed
118774,28,2,Unemployed
118775,19,5,Unemployed
118776,26,4,Unemployed
118777,57,5,Unemployed
118778,51,3,Unemployed
118779,3,3,
118780,92,2,
118781,65,5,Unemployed
118782,47,4,HEALTHCARE
118783,24,3,HEALTHCARE
118784,28,4,Unemployed
118785,4,4,
118786,35,3,Unemployed
118787,18,4,Unemployed
118788,40,4,Unemployed
118789,66,5,
118790,49,2,Unemployed
118791,43,4,Unemployed
118792,73,4,
118793,59,4,Unemployed
118794,43,2,Unemployed
118795,2,6,
118796,27,2,Unemployed
118797,17,2,
118798,52,3,Unemployed
118799,37,2,Unemployed
118800,52,2,Unemployed
118801,10,4,
118802,8,2,
118803,1,4,
118804,47,3,Unemployed
118805,34,6,Unemployed
118806,65,4,Unemployed
118807,20,3,Unemployed
118808,0,4,
118809,17,4,
118810,73,2,
118811,47,4,Unemployed
118812,19,4,Unemployed
118813,7,4,
118814,43,2,Unemployed
118815,17,3,
118816,35,4,Unemployed
118817,52,4,HEALTHCARE
118818,5,5,
118819,38,4,Unemployed
118820,35,2,Unemployed
118821,56,3,Unemployed
118822,49,2,FOOD
118823,90,3,
118824,19,6,ART
118825,59,1,Unemployed
118826,21,5,HEALTHCARE
118827,26,4,Unemployed
118828,37,1,HEALTHCARE
118829,17,4,
118830,30,4,FOOD
118831,3,4,
118832,77,1,
118833,41,4,Unemployed
118834,61,2,Unemployed
118835,11,5,
118836,25,4,Unemployed
118837,27,2,Unemployed
118838,48,4,Unemployed
118839,36,5,Unemployed
118840,20,2,FOOD
118841,38,4,Unemployed
118842,17,2,
118843,2,4,
118844,66,2,
118845,61,4,FOOD
118846,47,2,SCIENTIFICTECHNICAL
118847,33,4,Unemployed
118848,78,1,
118849,1,4,
118850,43,4,Unemployed
118851,74,3,
118852,68,4,
118853,59,6,Unemployed
118854,36,5,Unemployed
118855,52,6,Unemployed
118856,52,1,Unemployed
118857,34,3,Unemployed
118858,61,4,ART
118859,61,3,Unemployed
118860,7,2,
118861,4,4,
118862,11,2,
118863,52,3,Unemployed
118864,44,4,Unemployed
118865,66,4,
118866,7,4,
118867,19,3,WASTEMANAGEMENT
118868,52,4,Unemployed
118869,44,2,FOOD
118870,46,3,FOOD
118871,33,5,Unemployed
118872,65,6,Unemployed
118873,52,3,Unemployed
118874,8,5,
118875,49,5,Unemployed
118876,63,1,Unemployed
118877,47,4,Unemployed
118878,58,3,Unemployed
118879,43,4,OTHER
118880,5,3,
118881,12,6,
118882,3,2,
118883,0,2,
118884,68,3,
118885,24,2,FOOD
118886,47,2,Unemployed
118887,76,6,
118888,15,4,
118889,4,4,
118890,56,3,Unemployed
118891,69,4,
118892,18,4,Unemployed
118893,7,3,
118894,5,3,
118895,61,4,Unemployed
118896,17,4,
118897,61,3,Unemployed
118898,50,2,OTHER
118899,7,4,
118900,56,1,Unemployed
118901,12,4,
118902,49,2,Unemployed
118903,73,3,
118904,79,2,
118905,54,5,WASTEMANAGEMENT
118906,0,2,
118907,59,3,Unemployed
118908,34,4,Unemployed
118909,55,5,SCIENTIFICTECHNICAL
118910,57,3,FOOD
118911,65,4,Unemployed
118912,5,3,
118913,53,4,Unemployed
118914,33,2,Unemployed
118915,17,4,
118916,52,5,ART
118917,59,3,Unemployed
118918,16,2,
118919,42,3,Unemployed
118920,38,5,Unemployed
118921,15,2,
118922,7,2,
118923,73,3,
118924,68,2,
118925,1,4,
118926,2,5,
118927,59,3,Unemployed
118928,65,6,Unemployed
118929,6,3,
118930,1,6,
118931,59,5,Unemployed
118932,41,3,ART
118933,62,2,Unemployed
118934,74,2,
118935,41,1,HEALTHCARE
118936,53,2,HEALTHCARE
118937,7,3,
118938,3,3,
118939,10,5,
118940,68,4,
118941,59,1,Unemployed
118942,38,4,Unemployed
118943,32,4,Unemployed
118944,13,3,
118945,2,5,
118946,65,4,ART
118947,58,2,WASTEMANAGEMENT
118948,0,3,
118949,0,4,
118950,68,6,
118951,7,6,
118952,81,5,
118953,4,5,
118954,4,3,
118955,50,2,ART
118956,57,5,Unemployed
118957,39,6,Unemployed
118958,40,6,Unemployed
118959,25,3,Unemployed
118960,62,5,HEALTHCARE
118961,45,5,ART
118962,74,5,
118963,13,2,
118964,24,4,Unemployed
118965,59,3,Unemployed
118966,14,5,
118967,19,2,Unemployed
118968,69,6,
118969,40,4,Unemployed
118970,30,4,Unemployed
118971,22,4,FOOD
118972,33,6,OTHER
118973,16,2,
118974,40,2,FOOD
118975,15,4,
118976,48,4,Unemployed
118977,3,2,
118978,21,3,Unemployed
118979,44,1,Unemployed
118980,11,1,
118981,67,3,
118982,23,6,Unemployed
118983,50,5,Unemployed
118984,41,3,FOOD
118985,62,4,Unemployed
118986,62,4,Unemployed
118987,12,3,
118988,28,4,Unemployed
118989,60,4,HEALTHCARE
118990,27,2,Unemployed
118991,45,2,Unemployed
118992,16,4,
118993,43,6,Unemployed
118994,37,5,OTHER
118995,8,4,
118996,6,3,
118997,7,3,
118998,68,6,
118999,40,5,FOOD
119000,55,3,Unemployed
119001,2,2,
119002,38,4,Unemployed
119003,0,2,
119004,44,4,Unemployed
119005,39,6,Unemployed
119006,46,5,Unemployed
119007,19,3,Unemployed
119008,16,4,
119009,40,5,Unemployed
119010,59,5,Unemployed
119011,44,1,Unemployed
119012,65,5,Unemployed
119013,14,4,
119014,61,2,Unemployed
119015,65,3,Unemployed
119016,59,5,Unemployed
119017,20,3,FOOD
119018,3,6,
119019,41,3,Unemployed
119020,56,5,Unemployed
119021,74,2,
119022,19,3,Unemployed
119023,38,1,HEALTHCARE
119024,11,1,
119025,56,2,Unemployed
119026,37,2,Unemployed
119027,31,2,SCIENTIFICTECHNICAL
119028,59,5,HEALTHCARE
119029,1,3,
119030,19,4,Unemployed
119031,44,4,Unemployed
119032,2,1,
119033,51,6,Unemployed
119034,9,2,
119035,58,4,Unemployed
119036,43,2,Unemployed
119037,44,3,Unemployed
119038,18,3,Unemployed
119039,66,3,
119040,48,2,Unemployed
119041,2,2,
119042,30,4,Unemployed
119043,35,5,Unemployed
119044,49,2,Unemployed
119045,41,4,Unemployed
119046,14,2,
119047,3,5,
119048,69,4,
119049,52,5,Unemployed
119050,46,3,Unemployed
119051,61,4,Unemployed
119052,15,5,
119053,10,2,
119054,30,3,HEALTHCARE
119055,31,2,Unemployed
119056,23,3,Unemployed
119057,16,4,
119058,9,4,
119059,15,2,
119060,14,4,
119061,24,2,Unemployed
119062,63,6,HEALTHCARE
119063,77,3,
119064,55,5,HEALTHCARE
119065,45,3,Unemployed
119066,40,2,Unemployed
119067,15,4,
119068,13,3,
119069,2,3,
119070,1,1,
119071,9,2,
119072,69,4,
119073,30,4,Unemployed
119074,14,4,
119075,40,3,Unemployed
119076,48,4,FOOD
119077,59,3,Unemployed
119078,31,2,FOOD
119079,52,4,Unemployed
119080,28,2,Unemployed
119081,65,6,Unemployed
119082,18,3,Unemployed
119083,35,2,Unemployed
119084,31,4,Unemployed
119085,48,4,Unemployed
119086,10,4,
119087,12,5,
119088,16,4,
119089,47,2,Unemployed
119090,46,5,Unemployed
119091,15,4,
119092,19,4,Unemployed
119093,15,5,
119094,8,5,
119095,13,2,
119096,13,4,
119097,71,6,
119098,16,2,
119099,44,5,Unemployed
119100,13,3,
119101,33,6,Unemployed
119102,35,5,Unemployed
119103,34,4,Unemployed
119104,29,4,Unemployed
119105,8,6,
119106,16,4,
119107,65,3,Unemployed
119108,71,3,
119109,50,4,Unemployed
119110,58,2,Unemployed
119111,2,2,
119112,34,2,FOOD
119113,30,4,Unemployed
119114,62,3,Unemployed
119115,78,5,
119116,28,4,Unemployed
119117,67,1,
119118,3,4,
119119,67,5,
119120,22,3,Unemployed
119121,58,5,HEALTHCARE
119122,32,4,REALESTATERENTAL
119123,18,1,Unemployed
119124,15,2,
119125,46,1,FINANCEINSURANCE
119126,3,3,
119127,41,2,Unemployed
119128,20,3,Unemployed
119129,57,4,Unemployed
119130,61,2,Unemployed
119131,71,5,
119132,58,5,Unemployed
119133,24,2,Unemployed
119134,19,6,Unemployed
119135,59,1,Unemployed
119136,77,3,
119137,61,4,Unemployed
119138,29,5,Unemployed
119139,45,3,Unemployed
119140,53,5,Unemployed
119141,29,4,Unemployed
119142,47,6,Unemployed
119143,31,3,Unemployed
119144,34,5,Unemployed
119145,9,1,
119146,45,6,Unemployed
119147,44,2,Unemployed
119148,16,4,
119149,20,3,Unemployed
119150,37,4,OTHER
119151,11,3,
119152,16,5,
119153,40,4,Unemployed
119154,11,5,
119155,58,4,Unemployed
119156,1,3,
119157,17,1,
119158,6,3,
119159,69,2,
119160,48,6,Unemployed
119161,31,4,Unemployed
119162,23,4,Unemployed
119163,27,5,Unemployed
119164,7,5,
119165,58,2,Unemployed
119166,60,2,Unemployed
119167,52,3,FOOD
119168,63,4,FOOD
119169,29,3,Unemployed
119170,9,1,
119171,20,4,Unemployed
119172,25,4,REALESTATERENTAL
119173,19,1,Unemployed
119174,42,3,Unemployed
119175,11,3,
119176,12,5,
119177,48,1,Unemployed
119178,36,3,Unemployed
119179,39,2,Unemployed
119180,19,1,Unemployed
119181,64,4,ART
119182,8,4,
119183,13,4,
119184,100,3,
119185,44,2,Unemployed
119186,4,3,
119187,3,4,
119188,55,3,Unemployed
119189,26,4,OTHER
119190,41,5,HEALTHCARE
119191,61,4,Unemployed
119192,62,3,Unemployed
119193,60,3,FOOD
119194,44,4,WASTEMANAGEMENT
119195,50,2,Unemployed
119196,42,3,Unemployed
119197,32,4,Unemployed
119198,57,4,Unemployed
119199,73,2,
119200,3,2,
119201,52,3,Unemployed
119202,57,2,Unemployed
119203,45,3,Unemployed
119204,36,1,Unemployed
119205,5,1,
119206,53,2,Unemployed
119207,6,5,
119208,42,2,Unemployed
119209,10,4,
119210,32,3,Unemployed
119211,14,2,
119212,43,1,Unemployed
119213,49,5,Unemployed
119214,43,3,Unemployed
119215,38,5,Unemployed
119216,9,4,
119217,9,2,
119218,11,2,
119219,36,4,Unemployed
119220,22,4,Unemployed
119221,30,2,Unemployed
119222,1,4,
119223,73,5,
119224,79,2,
119225,33,1,Unemployed
119226,20,3,Unemployed
119227,46,1,Unemployed
119228,48,3,FOOD
119229,18,4,FOOD
119230,31,4,Unemployed
119231,14,2,
119232,57,3,FOOD
119233,23,4,Unemployed
119234,43,3,FOOD
119235,31,2,Unemployed
119236,51,4,Unemployed
119237,72,4,
119238,57,2,Unemployed
119239,32,4,Unemployed
