ID,Age,Household Size,Occupations
39478,7,1,
39479,44,2,FOOD
39480,73,2,
39481,41,5,Unemployed
39482,25,4,Unemployed
39483,31,2,Unemployed
39484,38,2,FINANCEINSURANCE
39485,66,3,
39486,35,6,Unemployed
39487,52,2,Unemployed
39488,73,2,
39489,79,3,
39490,82,5,
39491,77,4,
39492,26,4,FOOD
39493,43,3,HEALTHCARE
39494,56,4,Unemployed
39495,73,2,
39496,8,6,
39497,21,5,HEALTHCARE
39498,7,4,
39499,26,2,Unemployed
39500,28,4,Unemployed
39501,41,3,Unemployed
39502,20,2,ART
39503,42,2,HEALTHCARE
39504,67,2,
39505,45,3,HEALTHCARE
39506,1,2,
39507,16,1,
39508,63,2,Unemployed
39509,72,2,
39510,22,3,Unemployed
39511,70,5,
39512,12,4,
39513,38,2,Unemployed
39514,40,3,Unemployed
39515,76,2,
39516,15,2,
39517,71,5,
39518,51,2,Unemployed
39519,50,5,SCIENTIFICTECHNICAL
39520,1,4,
39521,73,3,
39522,1,2,
39523,18,2,Unemployed
39524,35,4,Unemployed
39525,51,6,FOOD
39526,23,4,Unemployed
39527,73,3,
39528,7,5,
39529,48,4,Unemployed
39530,19,1,FOOD
39531,12,2,
39532,49,1,Unemployed
39533,35,2,Unemployed
39534,21,6,Unemployed
39535,69,6,
39536,53,3,REALESTATERENTAL
39537,57,2,Unemployed
39538,26,2,Unemployed
39539,95,2,
39540,72,2,
39541,62,2,Unemployed
39542,69,2,
39543,74,3,
39544,63,4,WASTEMANAGEMENT
39545,33,2,Unemployed
39546,37,1,Unemployed
39547,53,4,Unemployed
39548,24,4,Unemployed
39549,28,6,Unemployed
39550,66,2,
39551,1,5,
39552,88,4,
39553,3,2,
39554,2,6,
39555,77,2,
39556,68,2,
39557,33,2,Unemployed
39558,25,2,Unemployed
39559,51,1,Unemployed
39560,49,4,Unemployed
39561,13,5,
39562,67,2,
39563,36,4,Unemployed
39564,65,4,Unemployed
39565,17,4,
39566,2,6,
39567,49,1,Unemployed
39568,19,5,Unemployed
39569,60,4,Unemployed
39570,58,1,Unemployed
39571,81,5,
39572,30,2,Unemployed
39573,46,3,Unemployed
39574,47,4,HEALTHCARE
39575,15,4,
39576,2,2,
39577,17,6,
39578,52,3,Unemployed
39579,61,2,Unemployed
39580,45,6,Unemployed
39581,6,3,
39582,13,6,
39583,78,3,
39584,44,5,Unemployed
39585,46,4,Unemployed
39586,62,4,SCIENTIFICTECHNICAL
39587,52,3,Unemployed
39588,0,2,
39589,18,3,Unemployed
39590,24,1,FOOD
39591,6,6,
39592,20,3,FOOD
39593,2,1,
39594,34,4,ART
39595,56,2,Unemployed
39596,45,5,Unemployed
39597,73,3,
39598,70,4,
39599,83,6,
39600,65,3,Unemployed
39601,48,3,Unemployed
39602,12,3,
39603,58,1,Unemployed
39604,5,5,
39605,65,1,Unemployed
39606,32,4,Unemployed
39607,68,2,
39608,75,2,
39609,51,2,FINANCEINSURANCE
39610,66,5,
39611,18,1,FINANCEINSURANCE
39612,61,4,Unemployed
39613,14,1,
39614,41,4,Unemployed
39615,3,3,
39616,35,6,Unemployed
39617,37,4,Unemployed
39618,74,5,
39619,56,1,Unemployed
39620,43,4,FOOD
39621,54,5,Unemployed
39622,44,3,SCIENTIFICTECHNICAL
39623,49,2,Unemployed
39624,46,2,Unemployed
39625,61,4,Unemployed
39626,93,4,
39627,68,3,
39628,44,2,Unemployed
39629,28,2,REALESTATERENTAL
39630,61,2,Unemployed
39631,6,3,
39632,0,2,
39633,57,5,HEALTHCARE
39634,34,1,Unemployed
39635,22,1,Unemployed
39636,28,3,Unemployed
39637,68,1,
39638,8,2,
39639,17,2,
39640,63,2,Unemployed
39641,12,1,
39642,35,2,Unemployed
39643,11,6,
39644,57,6,HEALTHCARE
39645,30,5,Unemployed
39646,5,5,
39647,65,1,INFORMATION
39648,69,6,
39649,40,3,Unemployed
39650,26,5,Unemployed
39651,16,5,
39652,11,4,
39653,20,4,Unemployed
39654,35,2,FOOD
39655,56,3,HEALTHCARE
39656,22,3,HEALTHCARE
39657,63,5,HEALTHCARE
39658,15,3,
39659,23,4,Unemployed
39660,74,6,
39661,51,5,WASTEMANAGEMENT
39662,65,5,Unemployed
39663,7,1,
39664,42,1,INFORMATION
39665,20,6,Unemployed
39666,74,5,
39667,66,2,
39668,69,3,
39669,44,4,Unemployed
39670,26,5,FOOD
39671,63,4,Unemployed
39672,81,3,
39673,28,5,Unemployed
39674,75,5,
39675,64,2,FOOD
39676,17,5,
39677,31,2,Unemployed
39678,51,2,Unemployed
39679,15,1,
39680,26,5,Unemployed
39681,1,5,
39682,43,1,HEALTHCARE
39683,8,2,
39684,4,3,
39685,22,2,FINANCEINSURANCE
39686,60,4,Unemployed
39687,61,4,Unemployed
39688,18,1,Unemployed
39689,45,2,Unemployed
39690,64,2,FOOD
39691,61,2,Unemployed
39692,37,4,HEALTHCARE
39693,10,5,
39694,54,1,FOOD
39695,57,2,FOOD
39696,12,5,
39697,9,1,
39698,50,2,Unemployed
39699,61,5,Unemployed
39700,11,5,
39701,2,1,
39702,0,3,
39703,27,4,Unemployed
39704,2,4,
39705,92,4,
39706,9,6,
39707,61,5,SCIENTIFICTECHNICAL
39708,60,2,Unemployed
39709,66,4,
39710,28,4,Unemployed
39711,62,2,Unemployed
39712,19,2,HEALTHCARE
39713,51,6,FOOD
39714,69,5,
39715,30,5,Unemployed
39716,52,4,HEALTHCARE
39717,41,2,Unemployed
39718,64,5,Unemployed
39719,8,4,
39720,42,4,Unemployed
39721,3,4,
39722,63,1,Unemployed
39723,51,3,HEALTHCARE
39724,62,4,FOOD
39725,3,2,
39726,19,6,Unemployed
39727,70,3,
39728,16,3,
39729,63,4,Unemployed
39730,6,4,
39731,3,6,
39732,29,3,Unemployed
39733,47,6,Unemployed
39734,8,6,
39735,15,3,
39736,30,2,Unemployed
39737,25,1,HEALTHCARE
39738,3,6,
39739,76,3,
39740,50,4,ART
39741,7,3,
39742,59,5,Unemployed
39743,33,4,HEALTHCARE
39744,57,2,Unemployed
39745,18,2,Unemployed
39746,17,4,
39747,40,6,Unemployed
39748,40,5,Unemployed
39749,34,2,Unemployed
39750,46,2,OTHER
39751,56,2,HEALTHCARE
39752,0,5,
39753,63,2,Unemployed
39754,69,2,
39755,22,5,ART
39756,1,6,
39757,7,3,
39758,37,4,Unemployed
39759,12,3,
39760,18,2,Unemployed
39761,13,2,
39762,0,5,
39763,60,4,Unemployed
39764,36,5,FOOD
39765,33,2,Unemployed
39766,18,2,FOOD
39767,42,6,OTHER
39768,0,5,
39769,18,1,FOOD
39770,32,4,HEALTHCARE
39771,55,6,HEALTHCARE
39772,46,3,Unemployed
39773,25,5,Unemployed
39774,71,6,
39775,37,1,Unemployed
39776,21,2,Unemployed
39777,49,3,Unemployed
39778,79,5,
39779,54,2,Unemployed
39780,5,2,
39781,46,4,Unemployed
39782,54,5,Unemployed
39783,50,4,Unemployed
39784,26,5,Unemployed
39785,75,2,
39786,90,3,
39787,18,1,Unemployed
39788,34,1,FOOD
39789,24,2,Unemployed
39790,13,3,
39791,0,2,
39792,66,5,
39793,6,2,
39794,18,4,Unemployed
39795,60,2,Unemployed
39796,73,2,
39797,33,2,Unemployed
39798,59,1,Unemployed
39799,66,4,
39800,15,1,
39801,76,5,
39802,30,2,Unemployed
39803,46,3,WASTEMANAGEMENT
39804,2,4,
39805,46,4,OTHER
39806,28,3,FOOD
39807,59,6,Unemployed
39808,75,5,
39809,33,5,Unemployed
39810,38,2,Unemployed
39811,52,4,FINANCEINSURANCE
39812,54,2,Unemployed
39813,2,4,
39814,23,1,Unemployed
39815,2,4,
39816,12,3,
39817,34,1,Unemployed
39818,45,2,Unemployed
39819,43,6,Unemployed
39820,4,1,
39821,70,4,
39822,69,5,
39823,18,4,HEALTHCARE
39824,50,2,Unemployed
39825,81,5,
39826,68,6,
39827,20,2,FOOD
39828,86,2,
39829,75,5,
39830,56,1,Unemployed
39831,51,6,SCIENTIFICTECHNICAL
39832,6,5,
39833,21,1,INFORMATION
39834,48,2,FOOD
39835,51,3,Unemployed
39836,11,1,
39837,45,2,HEALTHCARE
39838,17,1,
39839,18,2,FOOD
39840,12,4,
39841,62,3,Unemployed
39842,46,4,Unemployed
39843,48,2,Unemployed
39844,68,4,
39845,67,2,
39846,38,3,WASTEMANAGEMENT
39847,53,5,Unemployed
39848,100,2,
39849,69,6,
39850,3,2,
39851,94,2,
39852,1,5,
39853,83,2,
39854,56,5,HEALTHCARE
39855,21,2,HEALTHCARE
39856,100,2,
39857,4,4,
39858,91,4,
39859,58,2,Unemployed
39860,5,1,
39861,13,2,
39862,50,2,WASTEMANAGEMENT
39863,59,4,HEALTHCARE
39864,71,2,
39865,75,2,
39866,38,6,FOOD
39867,1,1,
39868,21,4,Unemployed
39869,54,4,Unemployed
39870,64,2,Unemployed
39871,51,5,Unemployed
39872,76,1,
39873,15,4,
39874,17,4,
39875,56,1,Unemployed
39876,58,5,HEALTHCARE
39877,49,5,HEALTHCARE
39878,54,2,Unemployed
39879,34,3,Unemployed
39880,9,3,
39881,68,2,
39882,96,1,
39883,87,4,
39884,56,2,HEALTHCARE
39885,64,5,Unemployed
39886,10,2,
39887,60,1,Unemployed
39888,3,3,
39889,18,4,FINANCEINSURANCE
39890,29,2,Unemployed
39891,38,3,Unemployed
39892,34,6,Unemployed
39893,51,3,Unemployed
39894,12,4,
39895,1,5,
39896,40,5,Unemployed
39897,19,2,SCIENTIFICTECHNICAL
39898,42,3,Unemployed
39899,54,6,Unemployed
39900,34,2,Unemployed
39901,22,6,FOOD
39902,40,3,Unemployed
39903,25,1,FINANCEINSURANCE
39904,22,4,Unemployed
39905,64,3,Unemployed
39906,52,1,Unemployed
39907,47,5,HEALTHCARE
39908,60,5,Unemployed
39909,14,3,
39910,37,3,HEALTHCARE
39911,57,2,Unemployed
39912,64,4,Unemployed
39913,39,4,Unemployed
39914,69,2,
39915,29,2,Unemployed
39916,53,3,Unemployed
39917,22,3,FOOD
39918,75,2,
39919,87,5,
39920,17,3,
39921,50,4,Unemployed
39922,43,1,Unemployed
39923,19,2,Unemployed
39924,7,3,
39925,34,4,Unemployed
39926,65,4,Unemployed
39927,64,4,Unemployed
39928,22,4,HEALTHCARE
39929,41,2,Unemployed
39930,66,4,
39931,49,1,Unemployed
39932,51,3,Unemployed
39933,7,6,
39934,31,6,Unemployed
39935,54,4,FOOD
39936,54,5,Unemployed
39937,26,6,FOOD
39938,16,2,
39939,62,4,Unemployed
39940,60,2,FOOD
39941,66,2,
39942,35,3,FOOD
39943,55,2,HEALTHCARE
39944,30,4,FOOD
39945,40,1,Unemployed
39946,74,2,
39947,10,5,
39948,59,3,Unemployed
39949,24,1,Unemployed
39950,48,3,HEALTHCARE
39951,53,1,Unemployed
39952,86,6,
39953,41,2,Unemployed
39954,40,3,Unemployed
39955,22,2,REALESTATERENTAL
39956,34,3,HEALTHCARE
39957,64,1,Unemployed
39958,0,6,
39959,67,2,
39960,68,3,
39961,14,4,
39962,64,5,ART
39963,23,4,FOOD
39964,65,1,HEALTHCARE
39965,46,3,SCIENTIFICTECHNICAL
39966,14,1,
39967,56,4,HEALTHCARE
39968,61,2,Unemployed
39969,19,2,Unemployed
39970,13,6,
39971,36,2,FOOD
39972,70,4,
39973,0,4,
39974,39,4,Unemployed
39975,37,5,Unemployed
39976,62,2,Unemployed
39977,33,4,ART
39978,36,2,Unemployed
39979,60,1,Unemployed
39980,4,3,
39981,48,3,FOOD
39982,53,4,HEALTHCARE
39983,100,3,
39984,58,4,Unemployed
39985,56,2,Unemployed
39986,59,6,Unemployed
39987,4,5,
39988,49,3,Unemployed
39989,26,6,Unemployed
39990,56,6,Unemployed
39991,87,5,
39992,48,3,HEALTHCARE
39993,63,3,Unemployed
39994,38,2,SCIENTIFICTECHNICAL
39995,10,5,
39996,67,3,
39997,68,2,
39998,59,2,Unemployed
39999,35,1,FOOD
40000,95,4,
40001,41,2,HEALTHCARE
40002,7,4,
40003,42,2,OTHER
40004,28,1,HEALTHCARE
40005,64,5,Unemployed
40006,72,2,
40007,60,4,SCIENTIFICTECHNICAL
40008,21,2,ART
40009,41,2,HEALTHCARE
40010,3,2,
40011,73,2,
40012,58,2,Unemployed
40013,35,1,Unemployed
40014,46,2,FOOD
40015,24,2,Unemployed
40016,74,5,
40017,38,1,Unemployed
40018,65,3,Unemployed
40019,38,3,Unemployed
40020,66,4,
40021,37,2,FINANCEINSURANCE
40022,4,4,
40023,31,3,Unemployed
40024,76,2,
40025,11,5,
40026,8,1,
40027,19,2,Unemployed
40028,14,5,
40029,5,5,
40030,50,3,Unemployed
40031,100,4,
40032,24,2,Unemployed
40033,27,2,OTHER
40034,51,2,FOOD
40035,8,4,
40036,64,3,HEALTHCARE
40037,28,4,Unemployed
40038,30,5,Unemployed
40039,78,4,
40040,76,4,
40041,34,2,HEALTHCARE
40042,49,3,HEALTHCARE
40043,59,1,Unemployed
40044,70,1,
40045,18,2,Unemployed
40046,68,4,
40047,48,1,FOOD
40048,2,4,
40049,17,2,
40050,42,1,FOOD
40051,48,4,Unemployed
40052,54,3,FINANCEINSURANCE
40053,5,4,
40054,66,4,
40055,5,1,
40056,63,5,FOOD
40057,25,1,Unemployed
40058,75,6,
40059,6,3,
40060,46,2,Unemployed
40061,66,3,
40062,56,2,Unemployed
40063,91,3,
40064,50,4,HEALTHCARE
40065,40,2,Unemployed
40066,33,6,WASTEMANAGEMENT
40067,56,3,FOOD
40068,67,4,
40069,65,2,Unemployed
40070,10,4,
40071,68,2,
40072,17,1,
40073,69,3,
40074,61,4,Unemployed
40075,16,4,
40076,61,1,HEALTHCARE
40077,29,4,FOOD
40078,25,3,Unemployed
40079,69,5,
40080,10,6,
40081,16,2,
40082,17,3,
40083,43,5,FINANCEINSURANCE
40084,52,2,HEALTHCARE
40085,43,3,Unemployed
40086,65,2,Unemployed
40087,34,1,FINANCEINSURANCE
40088,8,2,
40089,2,3,
40090,49,4,Unemployed
40091,12,5,
40092,60,2,Unemployed
40093,67,3,
40094,30,2,Unemployed
40095,87,3,
40096,58,4,FINANCEINSURANCE
40097,58,3,FOOD
40098,47,5,Unemployed
40099,57,6,REALESTATERENTAL
40100,33,4,Unemployed
40101,57,2,ART
40102,34,3,Unemployed
40103,59,2,ART
40104,2,3,
40105,44,1,Unemployed
40106,28,2,Unemployed
40107,78,3,
40108,40,2,Unemployed
40109,61,4,FOOD
40110,41,5,Unemployed
40111,75,1,
40112,44,1,Unemployed
40113,17,3,
40114,79,2,
40115,53,4,FOOD
40116,84,6,
40117,59,2,Unemployed
40118,55,4,Unemployed
40119,50,4,Unemployed
40120,49,4,Unemployed
40121,2,2,
40122,29,4,Unemployed
40123,39,2,Unemployed
40124,6,5,
40125,83,2,
40126,49,6,FOOD
40127,66,1,
40128,41,5,FOOD
40129,53,3,REALESTATERENTAL
40130,27,5,Unemployed
40131,36,5,FOOD
40132,6,2,
40133,6,6,
40134,11,3,
40135,0,2,
40136,19,6,Unemployed
40137,65,2,Unemployed
40138,10,4,
40139,34,4,Unemployed
40140,65,1,Unemployed
40141,61,5,HEALTHCARE
40142,45,2,FOOD
40143,56,4,HEALTHCARE
40144,68,2,
40145,60,2,Unemployed
40146,65,4,HEALTHCARE
40147,25,1,WASTEMANAGEMENT
40148,73,3,
40149,67,2,
40150,71,3,
40151,76,5,
40152,33,3,WASTEMANAGEMENT
40153,5,6,
40154,13,3,
40155,49,1,Unemployed
40156,29,4,Unemployed
40157,64,4,HEALTHCARE
40158,63,4,FOOD
40159,60,3,Unemployed
40160,65,3,HEALTHCARE
40161,44,2,FOOD
40162,88,3,
40163,10,2,
40164,66,2,
40165,1,2,
40166,69,1,
40167,11,2,
40168,69,2,
40169,36,3,Unemployed
40170,30,3,Unemployed
40171,3,3,
40172,9,4,
40173,38,2,Unemployed
40174,2,3,
40175,63,2,FOOD
40176,19,4,Unemployed
40177,73,3,
40178,46,5,Unemployed
40179,100,2,
40180,19,4,Unemployed
40181,7,5,
40182,62,1,FOOD
40183,8,2,
40184,15,2,
40185,34,5,Unemployed
40186,28,3,Unemployed
40187,49,2,Unemployed
40188,49,4,Unemployed
40189,96,3,
40190,40,4,HEALTHCARE
40191,26,6,Unemployed
40192,12,5,
40193,51,4,FOOD
40194,34,1,Unemployed
40195,2,1,
40196,52,3,REALESTATERENTAL
40197,38,1,SCIENTIFICTECHNICAL
40198,50,3,Unemployed
40199,44,1,Unemployed
40200,61,2,Unemployed
40201,36,4,Unemployed
40202,29,2,Unemployed
40203,51,2,Unemployed
40204,14,3,
40205,76,2,
40206,62,3,Unemployed
40207,68,3,
40208,0,2,
40209,67,2,
40210,54,2,Unemployed
40211,99,6,
40212,1,2,
40213,28,3,Unemployed
40214,55,2,Unemployed
40215,9,3,
40216,34,2,Unemployed
40217,30,1,FOOD
40218,80,5,
40219,57,5,Unemployed
40220,9,4,
40221,49,5,FOOD
40222,69,1,
40223,7,2,
40224,34,2,Unemployed
40225,76,1,
40226,66,5,
40227,37,4,Unemployed
40228,31,1,FOOD
40229,31,4,Unemployed
40230,36,2,SCIENTIFICTECHNICAL
40231,7,2,
40232,21,3,FOOD
40233,47,1,Unemployed
40234,84,1,
40235,97,1,
40236,31,4,Unemployed
40237,46,4,Unemployed
40238,65,2,HEALTHCARE
40239,93,2,
40240,8,4,
40241,19,5,HEALTHCARE
40242,71,3,
40243,9,3,
40244,35,2,Unemployed
40245,69,3,
40246,36,2,FOOD
40247,76,1,
40248,56,4,WASTEMANAGEMENT
40249,76,3,
40250,30,6,FOOD
40251,38,1,HEALTHCARE
40252,21,1,Unemployed
40253,18,4,HEALTHCARE
40254,48,6,Unemployed
40255,52,3,Unemployed
40256,93,4,
40257,9,5,
40258,64,2,Unemployed
40259,66,3,
40260,72,2,
40261,64,3,HEALTHCARE
40262,32,2,Unemployed
40263,16,2,
40264,67,2,
40265,6,3,
40266,32,3,Unemployed
40267,42,2,Unemployed
40268,71,1,
40269,59,1,FOOD
40270,26,3,FINANCEINSURANCE
40271,57,4,Unemployed
40272,22,5,Unemployed
40273,69,2,
40274,52,1,Unemployed
40275,64,2,Unemployed
40276,39,4,Unemployed
40277,5,5,
40278,3,6,
40279,0,1,
40280,76,1,
40281,17,5,
40282,6,2,
40283,75,5,
40284,52,4,Unemployed
40285,46,5,HEALTHCARE
40286,38,2,FOOD
40287,48,1,Unemployed
40288,15,4,
40289,43,2,Unemployed
40290,39,1,Unemployed
40291,30,2,OTHER
40292,11,1,
40293,35,5,Unemployed
40294,9,3,
40295,40,6,FOOD
40296,17,3,
40297,21,4,Unemployed
40298,77,6,
40299,38,1,HEALTHCARE
40300,93,2,
40301,60,1,Unemployed
40302,63,3,OTHER
40303,24,1,Unemployed
40304,59,4,SCIENTIFICTECHNICAL
40305,56,2,Unemployed
40306,9,3,
40307,17,4,
40308,21,4,Unemployed
40309,69,2,
40310,53,2,Unemployed
40311,60,5,Unemployed
40312,11,1,
40313,55,2,Unemployed
40314,25,5,Unemployed
40315,60,3,Unemployed
40316,61,2,FOOD
40317,33,3,FINANCEINSURANCE
40318,3,3,
40319,11,4,
40320,54,5,HEALTHCARE
40321,11,2,
40322,0,4,
40323,10,1,
40324,35,1,Unemployed
40325,33,3,FOOD
40326,23,2,HEALTHCARE
40327,45,3,Unemployed
40328,22,4,Unemployed
40329,8,6,
40330,58,6,WASTEMANAGEMENT
40331,19,6,Unemployed
40332,30,3,WASTEMANAGEMENT
40333,19,2,Unemployed
40334,19,2,HEALTHCARE
40335,29,2,WASTEMANAGEMENT
40336,59,2,FINANCEINSURANCE
40337,43,4,Unemployed
40338,53,2,HEALTHCARE
40339,4,3,
40340,6,4,
40341,69,6,
40342,1,1,
40343,5,4,
40344,76,1,
40345,36,2,Unemployed
40346,24,3,Unemployed
40347,37,3,Unemployed
40348,50,6,Unemployed
40349,86,4,
40350,38,4,Unemployed
40351,42,6,Unemployed
40352,12,2,
40353,37,2,Unemployed
40354,41,2,Unemployed
40355,1,2,
40356,25,3,Unemployed
40357,11,1,
40358,30,5,Unemployed
40359,34,5,FOOD
40360,14,4,
40361,67,1,
40362,59,1,INFORMATION
40363,0,2,
40364,18,2,Unemployed
40365,28,2,Unemployed
40366,39,3,Unemployed
40367,8,3,
40368,53,3,REALESTATERENTAL
40369,56,6,Unemployed
40370,74,3,
40371,17,3,
40372,35,5,Unemployed
40373,49,5,Unemployed
40374,34,2,OTHER
40375,52,6,Unemployed
40376,18,3,Unemployed
40377,27,6,FOOD
40378,57,6,Unemployed
40379,23,2,HEALTHCARE
40380,8,4,
40381,60,4,FOOD
40382,42,6,Unemployed
40383,90,4,
40384,92,4,
40385,65,2,HEALTHCARE
40386,70,3,
40387,6,2,
40388,35,1,Unemployed
40389,12,2,
40390,34,2,Unemployed
40391,67,2,
40392,2,5,
40393,5,5,
40394,1,4,
40395,38,4,HEALTHCARE
40396,51,1,Unemployed
40397,48,5,HEALTHCARE
40398,38,3,FOOD
40399,49,1,Unemployed
40400,59,2,Unemployed
40401,48,2,WASTEMANAGEMENT
40402,13,2,
40403,54,3,FINANCEINSURANCE
40404,22,6,Unemployed
40405,19,2,Unemployed
40406,89,5,
40407,35,5,Unemployed
40408,59,1,WASTEMANAGEMENT
40409,25,1,Unemployed
40410,32,2,Unemployed
40411,15,5,
40412,96,2,
40413,34,5,Unemployed
40414,79,2,
40415,62,5,Unemployed
40416,48,4,Unemployed
40417,56,2,Unemployed
40418,31,2,FINANCEINSURANCE
40419,63,3,Unemployed
40420,43,3,Unemployed
40421,28,3,FOOD
40422,50,6,FOOD
40423,39,1,HEALTHCARE
40424,27,4,REALESTATERENTAL
40425,43,4,ART
40426,28,6,HEALTHCARE
40427,45,3,Unemployed
40428,32,2,Unemployed
40429,87,2,
40430,19,2,Unemployed
40431,32,3,Unemployed
40432,32,2,FOOD
40433,63,3,Unemployed
40434,58,5,Unemployed
40435,54,3,Unemployed
40436,30,3,Unemployed
40437,65,6,FOOD
40438,30,3,HEALTHCARE
40439,76,4,
40440,24,2,FOOD
40441,41,4,Unemployed
40442,26,1,Unemployed
40443,31,2,HEALTHCARE
40444,56,4,Unemployed
40445,52,4,HEALTHCARE
40446,49,1,Unemployed
40447,33,3,FOOD
40448,63,2,Unemployed
40449,35,2,Unemployed
40450,24,5,Unemployed
40451,69,4,
40452,43,2,Unemployed
40453,54,6,HEALTHCARE
40454,36,2,WASTEMANAGEMENT
40455,27,3,OTHER
40456,24,3,Unemployed
40457,26,5,SCIENTIFICTECHNICAL
40458,40,5,Unemployed
40459,99,5,
40460,96,5,
40461,70,1,
40462,59,4,FOOD
40463,53,4,HEALTHCARE
40464,60,3,FOOD
40465,21,5,Unemployed
40466,2,5,
40467,64,6,Unemployed
40468,47,4,Unemployed
40469,42,4,Unemployed
40470,69,4,
40471,70,5,
40472,76,5,
40473,63,1,Unemployed
40474,36,5,WASTEMANAGEMENT
40475,9,4,
40476,10,4,
40477,0,1,
40478,52,3,Unemployed
40479,24,6,Unemployed
40480,38,4,Unemployed
40481,52,3,Unemployed
40482,50,1,Unemployed
40483,53,2,FOOD
40484,67,2,
40485,29,2,Unemployed
40486,48,5,FOOD
40487,12,6,
40488,73,2,
40489,4,4,
40490,42,3,Unemployed
40491,24,4,Unemployed
40492,36,1,Unemployed
40493,23,3,Unemployed
40494,83,2,
40495,40,1,Unemployed
40496,62,3,ART
40497,25,2,Unemployed
40498,19,5,Unemployed
40499,11,3,
40500,46,4,Unemployed
40501,59,4,Unemployed
40502,70,4,
40503,58,2,Unemployed
40504,18,1,Unemployed
40505,17,1,
40506,16,5,
40507,4,6,
40508,39,2,ART
40509,21,4,Unemployed
40510,53,1,Unemployed
40511,94,4,
40512,15,2,
40513,42,2,Unemployed
40514,58,3,Unemployed
40515,44,1,FINANCEINSURANCE
40516,4,6,
40517,98,1,
40518,18,2,Unemployed
40519,77,4,
40520,29,3,Unemployed
40521,66,2,
40522,73,3,
40523,55,3,Unemployed
40524,35,2,FOOD
40525,57,1,Unemployed
40526,49,2,Unemployed
40527,36,1,HEALTHCARE
40528,39,1,Unemployed
40529,18,2,Unemployed
40530,46,4,Unemployed
40531,33,2,Unemployed
40532,48,5,Unemployed
40533,20,6,Unemployed
40534,45,3,FOOD
40535,55,4,OTHER
40536,82,2,
40537,48,2,Unemployed
40538,2,2,
40539,55,4,Unemployed
40540,66,4,
40541,43,3,FOOD
40542,5,4,
40543,36,4,HEALTHCARE
40544,24,5,FOOD
40545,12,6,
40546,30,4,Unemployed
40547,60,2,FOOD
40548,5,4,
40549,48,6,Unemployed
40550,39,3,Unemployed
40551,57,4,Unemployed
40552,67,3,
40553,14,5,
40554,7,2,
40555,21,5,Unemployed
40556,34,3,Unemployed
40557,49,2,Unemployed
40558,57,2,FOOD
40559,30,5,Unemployed
40560,9,4,
40561,9,5,
40562,31,1,Unemployed
40563,22,5,Unemployed
40564,49,4,INFORMATION
40565,39,4,FOOD
40566,69,3,
40567,12,5,
40568,40,4,Unemployed
40569,28,6,Unemployed
40570,44,1,Unemployed
40571,60,2,REALESTATERENTAL
40572,18,2,HEALTHCARE
40573,5,3,
40574,68,3,
40575,45,4,FOOD
40576,29,2,FOOD
40577,20,2,Unemployed
40578,54,5,FOOD
40579,51,4,FOOD
40580,52,4,Unemployed
40581,79,5,
40582,10,6,
40583,53,1,HEALTHCARE
40584,20,3,FINANCEINSURANCE
40585,13,6,
40586,58,3,FOOD
40587,19,2,Unemployed
40588,33,1,Unemployed
40589,19,3,FINANCEINSURANCE
40590,21,1,Unemployed
40591,6,6,
40592,63,2,HEALTHCARE
40593,98,2,
40594,3,6,
40595,18,3,FINANCEINSURANCE
40596,54,4,FOOD
40597,63,2,Unemployed
40598,89,4,
40599,21,2,Unemployed
40600,32,1,Unemployed
40601,7,4,
40602,10,5,
40603,29,2,Unemployed
40604,69,2,
40605,44,3,Unemployed
40606,50,4,Unemployed
40607,58,2,Unemployed
40608,12,4,
40609,48,4,Unemployed
40610,21,1,Unemployed
40611,54,3,HEALTHCARE
40612,64,4,HEALTHCARE
40613,68,1,
40614,48,3,Unemployed
40615,64,4,Unemployed
40616,34,1,FOOD
40617,25,1,Unemployed
40618,23,1,Unemployed
40619,89,5,
40620,16,2,
40621,5,2,
40622,23,4,Unemployed
40623,77,2,
40624,57,5,Unemployed
40625,6,4,
40626,13,4,
40627,42,5,Unemployed
40628,9,2,
40629,83,2,
40630,1,3,
40631,61,3,Unemployed
40632,31,2,HEALTHCARE
40633,60,2,WASTEMANAGEMENT
40634,2,2,
40635,11,3,
40636,69,3,
40637,67,3,
40638,2,3,
40639,10,5,
40640,38,3,Unemployed
40641,0,2,
40642,8,2,
40643,2,2,
40644,62,4,Unemployed
40645,56,2,Unemployed
40646,22,1,Unemployed
40647,43,5,Unemployed
40648,53,3,HEALTHCARE
40649,28,2,Unemployed
40650,9,4,
40651,38,2,HEALTHCARE
40652,38,2,Unemployed
40653,39,2,Unemployed
40654,53,6,Unemployed
40655,76,4,
40656,94,4,
40657,10,3,
40658,64,5,Unemployed
40659,20,4,Unemployed
40660,58,2,Unemployed
40661,36,1,Unemployed
40662,86,5,
40663,48,3,Unemployed
40664,51,2,Unemployed
40665,53,4,FOOD
40666,40,3,Unemployed
40667,41,6,Unemployed
40668,73,2,
40669,30,4,Unemployed
40670,5,3,
40671,40,4,Unemployed
40672,45,5,Unemployed
40673,11,6,
40674,6,2,
40675,33,4,Unemployed
40676,64,4,Unemployed
40677,37,1,HEALTHCARE
40678,14,2,
40679,10,2,
40680,28,6,Unemployed
40681,57,6,Unemployed
40682,13,2,
40683,5,5,
40684,58,3,FOOD
40685,66,6,
40686,68,4,
40687,76,4,
40688,23,3,Unemployed
40689,47,4,WASTEMANAGEMENT
