ID,Age,Household Size,Occupations
26627,62,3,Unemployed
26628,56,1,FOOD
26629,61,2,FINANCEINSURANCE
26630,73,1,
26631,23,2,HEALTHCARE
26632,92,2,
26633,45,2,HEALTHCARE
26634,41,3,FOOD
26635,53,6,Unemployed
26636,33,1,SCIENTIFICTECHNICAL
26637,20,4,Unemployed
26638,44,2,WASTEMANAGEMENT
26639,63,2,Unemployed
26640,98,2,
26641,67,4,
26642,24,2,HEALTHCARE
26643,61,5,Unemployed
26644,50,2,HEALTHCARE
26645,51,1,OTHER
26646,13,5,
26647,4,3,
26648,28,2,HEALTHCARE
26649,79,5,
26650,44,5,Unemployed
26651,35,2,HEALTHCARE
26652,57,2,Unemployed
26653,0,5,
26654,15,4,
26655,22,3,HEALTHCARE
26656,35,2,Unemployed
26657,48,5,FINANCEINSURANCE
26658,63,2,Unemployed
26659,60,5,Unemployed
26660,37,2,Unemployed
26661,5,2,
26662,69,6,
26663,1,6,
26664,67,3,
26665,73,2,
26666,64,2,HEALTHCARE
26667,51,2,Unemployed
26668,61,2,Unemployed
26669,3,3,
26670,86,6,
26671,69,4,
26672,0,2,
26673,74,2,
26674,77,2,
26675,95,1,
26676,72,5,
26677,26,1,FOOD
26678,10,1,
26679,36,4,INFORMATION
26680,0,3,
26681,26,5,Unemployed
26682,62,2,Unemployed
26683,43,1,HEALTHCARE
26684,77,5,
26685,85,2,
26686,31,2,Unemployed
26687,55,2,SCIENTIFICTECHNICAL
26688,21,3,FOOD
26689,56,6,Unemployed
26690,72,2,
26691,10,4,
26692,13,2,
26693,78,4,
26694,47,1,FOOD
26695,69,5,
26696,10,3,
26697,25,3,Unemployed
26698,2,4,
26699,11,2,
26700,15,2,
26701,47,4,HEALTHCARE
26702,59,4,Unemployed
26703,47,2,Unemployed
26704,35,4,HEALTHCARE
26705,74,1,
26706,48,3,Unemployed
26707,33,2,FOOD
26708,71,2,
26709,49,2,INFORMATION
26710,78,1,
26711,33,3,Unemployed
26712,14,2,
26713,34,2,Unemployed
26714,46,2,HEALTHCARE
26715,62,3,OTHER
26716,8,2,
26717,14,3,
26718,45,6,HEALTHCARE
26719,21,6,Unemployed
26720,95,5,
26721,63,6,HEALTHCARE
26722,23,5,HEALTHCARE
26723,3,2,
26724,49,4,Unemployed
26725,52,1,Unemployed
26726,44,5,Unemployed
26727,31,5,Unemployed
26728,51,3,Unemployed
26729,9,1,
26730,34,3,HEALTHCARE
26731,39,3,FOOD
26732,61,4,Unemployed
26733,89,2,
26734,1,2,
26735,77,6,
26736,12,2,
26737,49,5,Unemployed
26738,11,2,
26739,49,5,Unemployed
26740,11,2,
26741,93,2,
26742,35,1,Unemployed
26743,6,5,
26744,11,1,
26745,8,2,
26746,84,3,
26747,100,2,
26748,63,4,Unemployed
26749,76,3,
26750,14,4,
26751,90,5,
26752,50,5,Unemployed
26753,75,6,
26754,35,5,Unemployed
26755,20,3,FINANCEINSURANCE
26756,40,3,HEALTHCARE
26757,6,2,
26758,53,3,Unemployed
26759,62,2,Unemployed
26760,75,4,
26761,75,3,
26762,4,3,
26763,77,5,
26764,63,1,Unemployed
26765,25,1,Unemployed
26766,62,1,Unemployed
26767,30,4,Unemployed
26768,21,1,FOOD
26769,25,2,FOOD
26770,13,3,
26771,54,2,Unemployed
26772,37,3,Unemployed
26773,25,5,HEALTHCARE
26774,45,4,HEALTHCARE
26775,71,2,
26776,43,2,FOOD
26777,85,4,
26778,61,6,Unemployed
26779,69,1,
26780,64,2,Unemployed
26781,20,1,Unemployed
26782,16,2,
26783,0,6,
26784,48,4,Unemployed
26785,10,2,
26786,25,1,FINANCEINSURANCE
26787,25,3,Unemployed
26788,62,3,Unemployed
26789,53,1,FINANCEINSURANCE
26790,50,3,Unemployed
26791,63,2,Unemployed
26792,12,4,
26793,32,1,Unemployed
26794,37,2,Unemployed
26795,73,1,
26796,68,1,
26797,87,2,
26798,15,3,
26799,38,2,Unemployed
26800,20,3,Unemployed
26801,4,4,
26802,38,1,Unemployed
26803,11,4,
26804,25,2,WASTEMANAGEMENT
26805,31,2,Unemployed
26806,3,3,
26807,62,5,FOOD
26808,55,3,Unemployed
26809,6,1,
26810,61,2,SCIENTIFICTECHNICAL
26811,35,3,HEALTHCARE
26812,6,2,
26813,8,5,
26814,23,5,FOOD
26815,32,4,FOOD
26816,0,3,
26817,4,2,
26818,62,2,Unemployed
26819,16,2,
26820,40,6,Unemployed
26821,51,2,Unemployed
26822,42,4,HEALTHCARE
26823,65,2,Unemployed
26824,64,3,HEALTHCARE
26825,64,1,Unemployed
26826,16,1,
26827,72,2,
26828,56,6,WASTEMANAGEMENT
26829,62,1,SCIENTIFICTECHNICAL
26830,62,2,Unemployed
26831,69,2,
26832,26,2,WASTEMANAGEMENT
26833,56,1,Unemployed
26834,0,6,
26835,68,2,
26836,95,2,
26837,95,5,
26838,12,2,
26839,69,4,
26840,74,6,
26841,32,2,Unemployed
26842,13,3,
26843,94,3,
26844,15,2,
26845,41,1,Unemployed
26846,55,5,Unemployed
26847,62,3,Unemployed
26848,4,2,
26849,87,4,
26850,10,2,
26851,58,2,SCIENTIFICTECHNICAL
26852,36,6,Unemployed
26853,34,2,HEALTHCARE
26854,86,2,
26855,2,2,
26856,36,2,HEALTHCARE
26857,34,5,Unemployed
26858,16,3,
26859,73,2,
26860,33,2,Unemployed
26861,66,5,
26862,51,4,ART
26863,19,1,OTHER
26864,79,2,
26865,76,3,
26866,4,6,
26867,44,2,Unemployed
26868,35,1,Unemployed
26869,82,3,
26870,41,1,HEALTHCARE
26871,92,1,
26872,57,6,SCIENTIFICTECHNICAL
26873,33,2,Unemployed
26874,0,2,
26875,61,3,Unemployed
26876,37,5,OTHER
26877,53,2,HEALTHCARE
26878,65,2,Unemployed
26879,29,2,FOOD
26880,64,3,Unemployed
26881,35,6,Unemployed
26882,9,4,
26883,2,1,
26884,61,1,Unemployed
26885,64,1,Unemployed
26886,46,5,Unemployed
26887,11,1,
26888,89,1,
26889,24,3,Unemployed
26890,96,5,
26891,58,4,Unemployed
26892,33,4,Unemployed
26893,76,2,
26894,56,1,Unemployed
26895,90,2,
26896,89,4,
26897,92,2,
26898,16,1,
26899,52,2,Unemployed
26900,61,4,Unemployed
26901,73,3,
26902,30,4,FOOD
26903,80,1,
26904,67,1,
26905,29,2,Unemployed
26906,28,4,Unemployed
26907,28,5,Unemployed
26908,2,3,
26909,8,5,
26910,86,5,
26911,12,5,
26912,50,5,Unemployed
26913,21,1,Unemployed
26914,48,1,FOOD
26915,72,3,
26916,76,4,
26917,78,2,
26918,34,5,Unemployed
26919,48,3,FINANCEINSURANCE
26920,65,2,Unemployed
26921,63,2,Unemployed
26922,10,5,
26923,11,2,
26924,17,2,
26925,31,2,Unemployed
26926,96,2,
26927,59,3,FOOD
26928,8,1,
26929,27,2,FINANCEINSURANCE
26930,53,4,Unemployed
26931,11,2,
26932,5,5,
26933,56,1,Unemployed
26934,0,2,
26935,47,2,Unemployed
26936,31,3,HEALTHCARE
26937,66,2,
26938,37,4,Unemployed
26939,28,3,Unemployed
26940,12,5,
26941,4,2,
26942,21,1,Unemployed
26943,15,3,
26944,77,6,
26945,72,3,
26946,72,2,
26947,54,1,FOOD
26948,79,5,
26949,68,2,
26950,14,2,
26951,23,5,Unemployed
26952,50,4,HEALTHCARE
26953,77,4,
26954,54,2,Unemployed
26955,8,4,
26956,3,2,
26957,53,2,Unemployed
26958,39,4,FOOD
26959,50,3,Unemployed
26960,52,4,Unemployed
26961,24,1,Unemployed
26962,34,2,Unemployed
26963,69,2,
26964,10,2,
26965,60,2,OTHER
26966,69,6,
26967,4,2,
26968,2,2,
26969,85,2,
26970,10,4,
26971,63,2,HEALTHCARE
26972,33,2,Unemployed
26973,45,2,SCIENTIFICTECHNICAL
26974,16,1,
26975,32,1,Unemployed
26976,73,5,
26977,47,3,Unemployed
26978,58,2,Unemployed
26979,35,3,SCIENTIFICTECHNICAL
26980,13,2,
26981,67,2,
26982,45,1,HEALTHCARE
26983,57,1,FOOD
26984,8,2,
26985,18,2,Unemployed
26986,36,6,Unemployed
26987,95,2,
26988,21,2,Unemployed
26989,29,1,HEALTHCARE
26990,41,3,Unemployed
26991,64,2,Unemployed
26992,63,3,Unemployed
26993,49,4,Unemployed
26994,26,2,HEALTHCARE
26995,20,1,Unemployed
26996,48,2,FOOD
26997,55,5,Unemployed
26998,11,2,
26999,95,2,
27000,72,2,
27001,6,2,
27002,13,3,
27003,51,1,Unemployed
27004,12,5,
27005,64,4,Unemployed
27006,47,4,WASTEMANAGEMENT
27007,75,3,
27008,1,2,
27009,23,2,Unemployed
27010,55,3,Unemployed
27011,63,3,Unemployed
27012,23,2,Unemployed
27013,19,1,HEALTHCARE
27014,74,2,
27015,21,2,Unemployed
27016,47,2,Unemployed
27017,26,5,Unemployed
27018,96,3,
27019,67,5,
27020,28,1,WASTEMANAGEMENT
27021,55,1,Unemployed
27022,26,2,Unemployed
27023,14,4,
27024,26,3,Unemployed
27025,66,2,
27026,57,6,HEALTHCARE
27027,30,3,FOOD
27028,66,4,
27029,37,4,Unemployed
27030,5,6,
27031,0,1,
27032,39,4,FOOD
27033,40,5,Unemployed
27034,33,3,WASTEMANAGEMENT
27035,61,1,Unemployed
27036,62,5,Unemployed
27037,69,2,
27038,60,3,Unemployed
27039,47,2,Unemployed
27040,46,3,Unemployed
27041,66,2,
27042,25,3,Unemployed
27043,10,1,
27044,58,2,Unemployed
27045,9,5,
27046,59,2,Unemployed
27047,44,3,FINANCEINSURANCE
27048,54,4,Unemployed
27049,69,1,
27050,81,5,
27051,32,1,Unemployed
27052,3,6,
27053,77,4,
27054,44,2,Unemployed
27055,26,2,HEALTHCARE
27056,39,2,Unemployed
27057,61,4,Unemployed
27058,45,2,Unemployed
27059,20,2,FOOD
27060,42,1,Unemployed
27061,11,5,
27062,19,1,Unemployed
27063,24,5,FINANCEINSURANCE
27064,51,2,FOOD
27065,40,1,Unemployed
27066,67,2,
27067,5,2,
27068,65,2,Unemployed
27069,75,2,
27070,18,6,Unemployed
27071,91,1,
27072,76,1,
27073,90,2,
27074,29,3,ART
27075,47,3,SCIENTIFICTECHNICAL
27076,22,6,Unemployed
27077,21,3,Unemployed
27078,73,1,
27079,55,4,Unemployed
27080,63,3,Unemployed
27081,23,5,WASTEMANAGEMENT
27082,27,2,Unemployed
27083,54,3,Unemployed
27084,47,2,Unemployed
27085,4,3,
27086,62,3,FOOD
27087,6,2,
27088,37,2,Unemployed
27089,25,2,Unemployed
27090,57,2,Unemployed
27091,46,4,HEALTHCARE
27092,58,5,Unemployed
27093,20,3,Unemployed
27094,26,2,HEALTHCARE
27095,41,5,INFORMATION
27096,6,3,
27097,21,2,Unemployed
27098,69,6,
27099,41,1,HEALTHCARE
27100,50,4,Unemployed
27101,3,1,
27102,48,3,Unemployed
27103,5,2,
27104,11,1,
27105,49,1,Unemployed
27106,53,1,Unemployed
27107,59,5,Unemployed
27108,21,2,Unemployed
27109,77,3,
27110,63,3,Unemployed
27111,55,1,Unemployed
27112,80,3,
27113,47,5,Unemployed
27114,65,4,Unemployed
27115,14,3,
27116,76,1,
27117,52,1,Unemployed
27118,33,2,Unemployed
27119,3,4,
27120,2,4,
27121,65,2,Unemployed
27122,66,3,
27123,1,2,
27124,56,1,Unemployed
27125,28,2,Unemployed
27126,47,3,FOOD
27127,28,4,HEALTHCARE
27128,16,3,
27129,9,4,
27130,22,5,FOOD
27131,58,4,INFORMATION
27132,100,2,
27133,52,2,OTHER
27134,38,5,Unemployed
27135,58,2,Unemployed
27136,48,2,FINANCEINSURANCE
27137,71,2,
27138,56,6,Unemployed
27139,36,2,Unemployed
27140,66,2,
27141,62,1,Unemployed
27142,79,4,
27143,6,3,
27144,30,2,HEALTHCARE
27145,42,4,OTHER
27146,78,2,
27147,82,4,
27148,95,4,
27149,0,2,
27150,77,4,
27151,78,2,
27152,41,2,Unemployed
27153,59,1,Unemployed
27154,61,4,Unemployed
27155,17,2,
27156,78,2,
27157,46,2,FOOD
27158,78,2,
27159,69,4,
27160,67,2,
27161,15,4,
27162,22,2,Unemployed
27163,56,4,Unemployed
27164,29,5,Unemployed
27165,16,2,
27166,29,3,FINANCEINSURANCE
27167,32,2,FOOD
27168,68,4,
27169,47,1,Unemployed
27170,66,4,
27171,41,4,Unemployed
27172,63,3,Unemployed
27173,56,6,FOOD
27174,46,4,Unemployed
27175,0,2,
27176,91,4,
27177,13,6,
27178,53,2,HEALTHCARE
27179,46,2,HEALTHCARE
27180,2,5,
27181,63,4,HEALTHCARE
27182,56,2,WASTEMANAGEMENT
27183,0,2,
27184,66,4,
27185,28,2,Unemployed
27186,45,5,Unemployed
27187,29,2,INFORMATION
27188,67,5,
27189,30,2,Unemployed
27190,15,3,
27191,6,4,
27192,37,2,Unemployed
27193,31,2,Unemployed
27194,21,1,HEALTHCARE
27195,45,4,HEALTHCARE
27196,78,2,
27197,38,2,FOOD
27198,29,3,Unemployed
27199,58,5,HEALTHCARE
27200,5,5,
27201,31,2,FOOD
27202,15,2,
27203,1,1,
27204,18,2,Unemployed
27205,61,1,Unemployed
27206,26,2,Unemployed
27207,20,5,Unemployed
27208,4,3,
27209,56,3,FOOD
27210,76,4,
27211,78,4,
27212,49,3,FOOD
27213,29,2,HEALTHCARE
27214,63,4,Unemployed
27215,0,3,
27216,31,2,Unemployed
27217,35,4,Unemployed
27218,76,1,
27219,35,6,Unemployed
27220,19,2,FINANCEINSURANCE
27221,39,2,FOOD
27222,6,1,
27223,42,2,Unemployed
27224,30,1,Unemployed
27225,13,4,
27226,17,2,
27227,67,1,
27228,67,1,
27229,47,3,Unemployed
27230,19,2,REALESTATERENTAL
27231,30,5,Unemployed
27232,9,4,
27233,63,4,FOOD
27234,6,1,
27235,59,6,Unemployed
27236,49,1,Unemployed
27237,51,3,Unemployed
27238,71,2,
27239,13,5,
27240,78,2,
27241,78,1,
27242,53,3,Unemployed
27243,51,3,FOOD
27244,3,1,
27245,43,2,FOOD
27246,0,2,
27247,53,3,Unemployed
27248,24,1,INFORMATION
27249,63,3,HEALTHCARE
27250,37,3,Unemployed
27251,12,4,
27252,21,4,ART
27253,67,4,
27254,0,1,
27255,54,3,FOOD
27256,49,2,Unemployed
27257,19,2,Unemployed
27258,56,3,Unemployed
27259,77,2,
27260,57,3,OTHER
27261,89,1,
27262,48,3,Unemployed
27263,18,5,HEALTHCARE
27264,69,1,
27265,94,4,
27266,20,2,Unemployed
27267,63,5,FOOD
27268,62,2,Unemployed
27269,38,2,Unemployed
27270,40,2,Unemployed
27271,63,3,OTHER
27272,9,4,
27273,69,3,
27274,72,4,
27275,41,2,Unemployed
27276,52,1,Unemployed
27277,6,5,
27278,74,1,
27279,75,2,
27280,1,5,
27281,61,4,Unemployed
27282,10,2,
27283,59,2,Unemployed
27284,9,3,
27285,69,3,
27286,29,1,FOOD
27287,28,2,Unemployed
27288,59,1,Unemployed
27289,64,2,Unemployed
27290,24,2,Unemployed
27291,1,5,
27292,17,2,
27293,27,2,Unemployed
27294,67,5,
27295,73,2,
27296,40,2,SCIENTIFICTECHNICAL
27297,49,4,Unemployed
27298,53,2,Unemployed
27299,16,2,
27300,43,3,Unemployed
27301,57,2,Unemployed
27302,27,2,Unemployed
27303,25,5,Unemployed
27304,67,5,
27305,58,4,Unemployed
27306,75,4,
27307,16,1,
27308,54,5,UTILITIES
27309,15,2,
27310,69,2,
27311,94,2,
27312,66,4,
27313,19,3,Unemployed
27314,71,2,
27315,49,4,Unemployed
27316,42,1,Unemployed
27317,51,4,HEALTHCARE
27318,69,1,
27319,16,3,
27320,78,2,
27321,10,4,
27322,32,6,Unemployed
27323,16,5,
27324,31,2,FOOD
27325,56,2,Unemployed
27326,73,3,
27327,38,3,Unemployed
27328,6,5,
27329,24,6,HEALTHCARE
27330,12,6,
27331,7,2,
27332,6,1,
27333,16,1,
27334,70,1,
27335,22,4,HEALTHCARE
27336,79,4,
27337,34,5,Unemployed
27338,41,3,HEALTHCARE
27339,12,2,
27340,10,3,
27341,55,4,Unemployed
27342,0,2,
27343,65,3,Unemployed
27344,71,4,
27345,50,5,SCIENTIFICTECHNICAL
27346,5,2,
27347,53,4,Unemployed
27348,20,3,Unemployed
27349,61,5,HEALTHCARE
27350,29,3,HEALTHCARE
27351,34,3,HEALTHCARE
27352,45,4,FOOD
27353,59,5,Unemployed
27354,75,3,
27355,22,2,Unemployed
27356,65,4,Unemployed
27357,76,3,
27358,81,3,
27359,50,6,Unemployed
27360,54,1,Unemployed
27361,69,4,
27362,62,2,Unemployed
27363,2,2,
27364,27,3,Unemployed
27365,59,4,Unemployed
27366,22,2,Unemployed
27367,68,1,
27368,42,3,FOOD
27369,67,3,
27370,62,3,Unemployed
27371,68,2,
27372,74,4,
27373,54,2,Unemployed
27374,9,3,
27375,44,1,Unemployed
27376,2,6,
27377,68,2,
27378,79,5,
27379,16,1,
27380,32,2,Unemployed
27381,70,5,
27382,55,6,WASTEMANAGEMENT
27383,63,3,Unemployed
27384,52,2,Unemployed
27385,53,3,FOOD
27386,50,3,Unemployed
27387,25,4,HEALTHCARE
27388,73,5,
27389,61,3,Unemployed
27390,62,1,OTHER
27391,49,4,Unemployed
27392,39,4,Unemployed
27393,64,5,Unemployed
27394,22,2,FOOD
27395,20,5,Unemployed
27396,13,5,
27397,63,4,OTHER
27398,57,2,Unemployed
27399,11,4,
27400,78,1,
27401,0,2,
27402,43,2,FOOD
27403,16,5,
27404,74,1,
27405,0,2,
27406,36,1,Unemployed
27407,45,3,Unemployed
27408,69,6,
27409,71,4,
27410,59,4,Unemployed
27411,11,2,
27412,12,5,
27413,71,2,
27414,78,2,
27415,26,5,SCIENTIFICTECHNICAL
27416,15,2,
27417,42,4,FOOD
27418,64,3,Unemployed
27419,5,5,
27420,49,4,OTHER
27421,0,2,
27422,70,2,
27423,42,2,Unemployed
27424,67,2,
27425,16,2,
27426,44,2,Unemployed
27427,4,2,
27428,45,1,Unemployed
27429,69,4,
27430,32,6,Unemployed
27431,56,3,HEALTHCARE
27432,66,3,
27433,78,2,
27434,12,2,
27435,22,4,FINANCEINSURANCE
27436,63,3,HEALTHCARE
27437,38,5,Unemployed
27438,51,2,OTHER
27439,1,4,
27440,14,5,
27441,40,3,Unemployed
27442,28,2,Unemployed
27443,32,2,Unemployed
27444,85,2,
27445,99,2,
27446,23,2,OTHER
27447,63,3,Unemployed
27448,79,3,
27449,77,3,
27450,4,3,
27451,65,4,SCIENTIFICTECHNICAL
27452,1,6,
27453,77,5,
27454,23,3,HEALTHCARE
27455,77,1,
27456,59,3,HEALTHCARE
27457,79,2,
27458,6,4,
27459,34,3,Unemployed
27460,49,3,HEALTHCARE
27461,76,5,
27462,47,4,Unemployed
27463,50,2,Unemployed
27464,10,3,
27465,53,2,Unemployed
27466,45,1,Unemployed
27467,52,2,REALESTATERENTAL
27468,62,1,HEALTHCARE
27469,45,2,HEALTHCARE
27470,27,4,FINANCEINSURANCE
27471,61,1,Unemployed
27472,52,2,HEALTHCARE
27473,73,2,
27474,77,5,
27475,5,3,
27476,16,2,
27477,66,1,
27478,7,2,
27479,46,3,Unemployed
27480,88,1,
27481,37,1,INFORMATION
27482,30,4,FINANCEINSURANCE
27483,61,1,SCIENTIFICTECHNICAL
27484,33,3,HEALTHCARE
27485,42,1,Unemployed
27486,38,4,Unemployed
27487,11,1,
27488,66,4,
27489,21,4,Unemployed
27490,29,2,HEALTHCARE
27491,59,5,Unemployed
27492,60,3,INFORMATION
27493,85,2,
27494,83,4,
27495,74,4,
27496,33,1,OTHER
27497,4,6,
27498,16,2,
27499,62,5,Unemployed
27500,43,1,FINANCEINSURANCE
27501,8,4,
27502,63,1,Unemployed
27503,36,5,Unemployed
27504,10,3,
27505,64,4,Unemployed
27506,44,2,Unemployed
27507,5,3,
27508,77,3,
27509,16,3,
27510,29,2,Unemployed
27511,66,1,
27512,42,3,REALESTATERENTAL
27513,65,5,Unemployed
27514,22,3,FOOD
27515,33,2,Unemployed
27516,75,1,
27517,77,4,
27518,68,4,
27519,39,1,WASTEMANAGEMENT
27520,1,2,
27521,60,2,Unemployed
27522,84,2,
27523,55,2,FOOD
27524,47,1,Unemployed
27525,38,3,Unemployed
27526,38,1,Unemployed
27527,70,3,
27528,13,1,
27529,41,3,Unemployed
27530,16,2,
27531,30,4,Unemployed
27532,64,2,Unemployed
27533,48,1,Unemployed
27534,61,2,Unemployed
27535,60,1,HEALTHCARE
27536,77,4,
27537,69,5,
27538,69,5,
27539,48,2,Unemployed
27540,88,2,
27541,53,1,HEALTHCARE
27542,78,2,
27543,3,6,
27544,59,4,Unemployed
27545,29,2,Unemployed
27546,53,6,Unemployed
27547,47,4,Unemployed
27548,11,1,
27549,6,2,
27550,4,2,
27551,30,2,Unemployed
27552,2,1,
27553,26,2,FOOD
27554,66,1,
27555,71,6,
27556,62,4,Unemployed
27557,29,3,Unemployed
27558,17,3,
27559,20,2,ART
27560,2,3,
27561,7,5,
27562,53,3,Unemployed
27563,14,3,
27564,49,4,HEALTHCARE
27565,82,2,
27566,20,1,HEALTHCARE
27567,100,2,
27568,1,2,
27569,35,2,HEALTHCARE
27570,24,2,Unemployed
27571,11,2,
27572,50,4,Unemployed
27573,5,3,
27574,22,2,Unemployed
27575,62,3,Unemployed
27576,76,5,
27577,29,1,Unemployed
27578,29,3,Unemployed
27579,12,4,
27580,22,2,Unemployed
27581,77,2,
27582,49,3,WASTEMANAGEMENT
27583,97,1,
27584,9,3,
27585,37,5,FOOD
27586,70,2,
27587,37,3,Unemployed
27588,16,3,
27589,58,1,Unemployed
27590,58,4,Unemployed
27591,79,2,
27592,6,2,
27593,29,1,Unemployed
27594,73,2,
27595,2,1,
27596,21,2,Unemployed
27597,67,3,
27598,6,6,
27599,9,3,
27600,40,4,ART
27601,11,3,
27602,64,2,Unemployed
27603,40,2,HEALTHCARE
27604,68,4,
27605,59,2,Unemployed
27606,76,2,
27607,53,5,FOOD
27608,38,1,Unemployed
27609,5,1,
27610,22,5,Unemployed
27611,14,5,
27612,70,4,
27613,0,3,
27614,59,2,FOOD
27615,18,1,HEALTHCARE
27616,9,3,
27617,10,2,
27618,30,2,FINANCEINSURANCE
27619,67,5,
27620,55,4,Unemployed
27621,3,2,
27622,30,5,FOOD
27623,17,2,
27624,74,4,
27625,17,1,
27626,53,3,WASTEMANAGEMENT
27627,23,2,WASTEMANAGEMENT
27628,68,2,
27629,4,2,
27630,56,5,HEALTHCARE
27631,10,3,
27632,60,3,Unemployed
27633,5,1,
27634,36,3,Unemployed
27635,47,5,WASTEMANAGEMENT
27636,35,2,Unemployed
27637,75,2,
27638,10,1,
27639,94,3,
27640,16,4,
27641,5,2,
27642,22,2,Unemployed
27643,0,2,
27644,78,3,
27645,78,1,
27646,59,4,Unemployed
27647,67,4,
27648,76,2,
27649,69,4,
27650,71,6,
27651,60,2,Unemployed
27652,5,2,
27653,65,2,Unemployed
27654,77,2,
27655,64,1,HEALTHCARE
27656,18,2,Unemployed
27657,36,6,Unemployed
27658,50,2,HEALTHCARE
27659,80,6,
27660,12,2,
27661,20,2,FOOD
27662,12,6,
27663,68,3,
27664,45,2,HEALTHCARE
27665,77,2,
27666,83,3,
27667,5,1,
27668,50,3,FOOD
27669,57,4,Unemployed
27670,24,2,FOOD
27671,25,2,Unemployed
27672,14,1,
27673,29,3,Unemployed
27674,87,2,
27675,77,3,
27676,48,4,HEALTHCARE
27677,37,5,Unemployed
27678,29,2,HEALTHCARE
27679,47,2,Unemployed
27680,45,5,Unemployed
27681,51,4,FOOD
27682,50,2,Unemployed
27683,37,2,HEALTHCARE
27684,47,2,Unemployed
27685,74,3,
27686,42,4,HEALTHCARE
27687,29,2,Unemployed
27688,88,2,
27689,8,5,
27690,64,2,Unemployed
27691,50,4,Unemployed
27692,64,5,Unemployed
27693,53,2,Unemployed
27694,18,2,OTHER
27695,11,2,
27696,35,3,Unemployed
27697,0,1,
27698,35,3,Unemployed
27699,27,1,Unemployed
27700,50,2,Unemployed
27701,6,2,
27702,18,2,Unemployed
27703,32,4,FOOD
27704,68,2,
27705,72,2,
27706,4,2,
27707,54,2,Unemployed
27708,49,4,FINANCEINSURANCE
27709,56,2,FOOD
27710,23,4,Unemployed
27711,34,3,FOOD
27712,12,6,
27713,24,1,HEALTHCARE
27714,61,1,HEALTHCARE
27715,57,4,Unemployed
27716,15,2,
27717,33,1,WASTEMANAGEMENT
27718,0,2,
27719,62,4,Unemployed
27720,41,4,Unemployed
27721,56,4,HEALTHCARE
27722,59,5,FOOD
27723,43,4,Unemployed
27724,6,1,
27725,66,3,
27726,18,4,Unemployed
27727,70,2,
27728,93,1,
27729,76,2,
27730,29,4,Unemployed
27731,64,4,Unemployed
27732,56,2,Unemployed
27733,37,5,Unemployed
27734,17,2,
27735,77,2,
27736,2,2,
27737,43,1,HEALTHCARE
27738,39,4,Unemployed
27739,79,4,
27740,30,4,Unemployed
27741,91,2,
27742,55,2,Unemployed
27743,36,2,Unemployed
27744,39,2,Unemployed
27745,47,2,FOOD
27746,18,4,FOOD
27747,89,2,
27748,17,3,
27749,46,2,HEALTHCARE
27750,12,2,
27751,29,2,FOOD
27752,16,5,
27753,39,4,Unemployed
27754,2,1,
27755,52,6,HEALTHCARE
27756,68,2,
27757,70,2,
27758,63,1,FOOD
27759,26,2,Unemployed
27760,29,3,Unemployed
27761,43,4,Unemployed
27762,76,3,
27763,35,1,HEALTHCARE
27764,33,2,Unemployed
27765,68,5,
27766,45,2,HEALTHCARE
27767,20,1,Unemployed
27768,17,2,
27769,58,2,Unemployed
27770,76,2,
27771,22,3,Unemployed
27772,56,2,HEALTHCARE
27773,78,4,
27774,16,2,
27775,4,4,
27776,99,1,
27777,1,1,
27778,44,4,HEALTHCARE
27779,29,3,Unemployed
27780,45,5,FOOD
27781,15,3,
27782,64,3,Unemployed
27783,23,5,HEALTHCARE
27784,38,1,Unemployed
27785,41,2,Unemployed
27786,16,5,
27787,21,2,WASTEMANAGEMENT
27788,32,2,Unemployed
27789,62,2,Unemployed
27790,17,5,
27791,77,2,
27792,63,5,Unemployed
27793,6,2,
27794,13,2,
27795,53,1,INFORMATION
27796,39,5,Unemployed
27797,72,4,
27798,23,4,EDUCATION
27799,43,4,FINANCEINSURANCE
27800,14,2,
27801,53,2,Unemployed
27802,53,1,HEALTHCARE
27803,52,5,Unemployed
27804,66,6,
27805,62,3,WASTEMANAGEMENT
27806,19,2,HEALTHCARE
27807,55,5,FOOD
27808,47,1,HEALTHCARE
27809,74,3,
27810,68,3,
27811,54,6,HEALTHCARE
27812,52,3,Unemployed
27813,9,1,
27814,37,2,Unemployed
27815,68,5,
27816,15,2,
27817,71,2,
27818,73,3,
27819,78,4,
27820,17,2,
27821,6,1,
27822,56,2,HEALTHCARE
27823,74,4,
27824,45,2,FINANCEINSURANCE
27825,10,4,
27826,34,2,FOOD
27827,3,2,
27828,25,2,FINANCEINSURANCE
27829,17,3,
27830,95,5,
27831,22,6,INFORMATION
27832,78,5,
27833,57,1,Unemployed
27834,16,3,
27835,35,1,HEALTHCARE
27836,27,2,Unemployed
27837,4,2,
27838,7,4,
27839,38,2,Unemployed
27840,57,4,Unemployed
27841,69,1,
27842,53,1,HEALTHCARE
27843,94,4,
27844,9,6,
27845,52,6,Unemployed
27846,25,1,HEALTHCARE
27847,96,4,
27848,24,3,Unemployed
27849,6,2,
27850,28,6,Unemployed
27851,74,1,
27852,4,1,
27853,34,2,Unemployed
27854,59,4,Unemployed
27855,0,2,
27856,86,4,
27857,34,2,Unemployed
27858,67,6,
27859,37,2,OTHER
27860,73,1,
27861,13,2,
27862,28,3,Unemployed
27863,41,5,HEALTHCARE
27864,86,2,
27865,87,4,
27866,52,4,Unemployed
27867,76,5,
