ID,Age,Household Size,Occupations
3791,6,3,
3792,12,5,
3793,2,2,
3794,64,4,Unemployed
3795,71,6,
3796,34,3,Unemployed
3797,38,6,Unemployed
3798,58,3,HEALTHCARE
3799,62,1,Unemployed
3800,67,1,
3801,45,3,Unemployed
3802,7,4,
3803,52,3,Unemployed
3804,60,2,Unemployed
3805,68,2,
3806,79,3,
3807,31,1,FINANCEINSURANCE
3808,97,5,
3809,77,2,
3810,71,2,
3811,35,4,FINANCEINSURANCE
3812,59,6,Unemployed
3813,66,3,
3814,4,3,
3815,22,1,Unemployed
3816,69,2,
3817,21,2,Unemployed
3818,6,2,
3819,13,6,
3820,57,3,Unemployed
3821,90,2,
3822,92,2,
3823,97,6,
3824,15,3,
3825,68,6,
3826,99,1,
3827,69,2,
3828,6,2,
3829,39,2,HEALTHCARE
3830,12,5,
3831,65,1,Unemployed
3832,13,4,
3833,19,1,HEALTHCARE
3834,55,5,Unemployed
3835,56,4,Unemployed
3836,36,4,Unemployed
3837,1,2,
3838,63,2,Unemployed
3839,55,2,FINANCEINSURANCE
3840,59,5,Unemployed
3841,89,3,
3842,28,4,Unemployed
3843,53,3,HEALTHCARE
3844,9,3,
3845,36,2,HEALTHCARE
3846,98,1,
3847,61,2,Unemployed
3848,3,3,
3849,68,3,
3850,32,5,HEALTHCARE
3851,61,2,Unemployed
3852,51,3,Unemployed
3853,2,4,
3854,38,1,HEALTHCARE
3855,59,2,Unemployed
3856,34,3,Unemployed
3857,18,2,Unemployed
3858,25,4,Unemployed
3859,53,1,Unemployed
3860,58,3,Unemployed
3861,13,6,
3862,27,3,Unemployed
3863,4,1,
3864,44,3,Unemployed
3865,67,5,
3866,21,6,Unemployed
3867,23,1,Unemployed
3868,53,4,Unemployed
3869,63,3,Unemployed
3870,33,2,Unemployed
3871,22,1,Unemployed
3872,52,2,Unemployed
3873,95,6,
3874,70,6,
3875,45,1,Unemployed
3876,30,4,Unemployed
3877,13,1,
3878,66,6,
3879,38,3,Unemployed
3880,73,5,
3881,2,4,
3882,50,2,Unemployed
3883,67,4,
3884,69,2,
3885,38,3,Unemployed
3886,79,6,
3887,53,3,Unemployed
3888,47,1,Unemployed
3889,89,4,
3890,71,3,
3891,46,1,Unemployed
3892,37,2,Unemployed
3893,32,4,FOOD
3894,40,3,Unemployed
3895,39,6,HEALTHCARE
3896,85,2,
3897,52,2,Unemployed
3898,55,1,Unemployed
3899,57,4,Unemployed
3900,48,1,Unemployed
3901,0,4,
3902,54,1,Unemployed
3903,47,3,Unemployed
3904,72,3,
3905,57,2,Unemployed
3906,13,5,
3907,42,2,Unemployed
3908,2,4,
3909,21,3,Unemployed
3910,39,1,HEALTHCARE
3911,2,5,
3912,60,5,Unemployed
3913,62,3,Unemployed
3914,55,3,Unemployed
3915,50,6,Unemployed
3916,11,3,
3917,34,3,Unemployed
3918,9,1,
3919,43,2,Unemployed
3920,8,5,
3921,24,2,Unemployed
3922,11,1,
3923,50,3,Unemployed
3924,8,1,
3925,66,1,
3926,94,1,
3927,14,1,
3928,42,4,Unemployed
3929,67,2,
3930,55,3,Unemployed
3931,58,1,Unemployed
3932,49,2,Unemployed
3933,58,1,Unemployed
3934,62,2,HEALTHCARE
3935,31,5,Unemployed
3936,12,2,
3937,54,2,Unemployed
3938,3,5,
3939,21,5,Unemployed
3940,0,2,
3941,43,6,Unemployed
3942,30,2,Unemployed
3943,60,2,Unemployed
3944,4,1,
3945,21,6,Unemployed
3946,59,1,Unemployed
3947,50,2,Unemployed
3948,54,2,Unemployed
3949,66,2,
3950,55,1,Unemployed
3951,63,1,Unemployed
3952,57,2,HEALTHCARE
3953,57,2,Unemployed
3954,5,2,
3955,37,4,Unemployed
3956,36,6,Unemployed
3957,66,5,
3958,79,5,
3959,19,5,Unemployed
3960,0,4,
3961,95,2,
3962,13,2,
3963,39,4,Unemployed
3964,0,6,
3965,35,6,Unemployed
3966,96,2,
3967,51,2,Unemployed
3968,72,1,
3969,50,2,Unemployed
3970,49,2,Unemployed
3971,75,5,
3972,37,2,Unemployed
3973,26,1,Unemployed
3974,36,4,Unemployed
3975,2,2,
3976,1,2,
3977,55,2,Unemployed
3978,62,4,Unemployed
3979,80,5,
3980,1,2,
3981,64,2,Unemployed
3982,45,1,FINANCEINSURANCE
3983,36,3,Unemployed
3984,31,3,HEALTHCARE
3985,10,4,
3986,2,6,
3987,51,5,Unemployed
3988,34,4,Unemployed
3989,18,5,Unemployed
3990,13,2,
3991,2,2,
3992,62,2,Unemployed
3993,12,3,
3994,87,3,
3995,10,2,
3996,29,6,Unemployed
3997,15,5,
3998,14,2,
3999,13,2,
4000,51,5,Unemployed
4001,63,5,Unemployed
4002,62,3,HEALTHCARE
4003,87,1,
4004,63,3,HEALTHCARE
4005,51,2,Unemployed
4006,53,5,Unemployed
4007,63,1,Unemployed
4008,0,1,
4009,16,1,
4010,5,4,
4011,14,3,
4012,58,3,Unemployed
4013,56,3,HEALTHCARE
4014,15,6,
4015,46,1,Unemployed
4016,29,2,HEALTHCARE
4017,58,1,Unemployed
4018,34,5,Unemployed
4019,23,4,Unemployed
4020,33,1,Unemployed
4021,44,2,Unemployed
4022,7,2,
4023,21,1,Unemployed
4024,69,1,
4025,82,6,
4026,28,5,Unemployed
4027,54,3,Unemployed
4028,3,2,
4029,7,2,
4030,32,1,Unemployed
4031,84,2,
4032,5,3,
4033,80,5,
4034,35,3,Unemployed
4035,41,6,Unemployed
4036,44,5,Unemployed
4037,19,5,Unemployed
4038,53,2,Unemployed
4039,41,5,Unemployed
4040,51,4,Unemployed
4041,13,2,
4042,42,2,Unemployed
4043,13,3,
4044,53,2,Unemployed
4045,72,4,
4046,9,3,
4047,2,6,
4048,42,5,HEALTHCARE
4049,6,2,
4050,62,3,Unemployed
4051,21,4,Unemployed
4052,54,6,Unemployed
4053,78,3,
4054,23,2,FOOD
4055,53,2,HEALTHCARE
4056,47,2,Unemployed
4057,55,6,HEALTHCARE
4058,92,1,
4059,86,5,
4060,49,5,Unemployed
4061,72,4,
4062,64,2,Unemployed
4063,15,5,
4064,63,1,Unemployed
4065,7,2,
4066,43,2,FINANCEINSURANCE
4067,18,2,Unemployed
4068,33,4,Unemployed
4069,35,2,Unemployed
4070,61,2,Unemployed
4071,73,6,
4072,49,2,Unemployed
4073,46,2,Unemployed
4074,65,4,Unemployed
4075,61,2,Unemployed
4076,30,3,HEALTHCARE
4077,71,3,
4078,54,3,Unemployed
4079,37,3,Unemployed
4080,16,2,
4081,39,2,Unemployed
4082,59,2,Unemployed
4083,31,2,Unemployed
4084,0,2,
4085,56,1,Unemployed
4086,88,1,
4087,45,3,Unemployed
4088,7,1,
4089,53,2,Unemployed
4090,18,2,Unemployed
4091,56,3,Unemployed
4092,54,4,Unemployed
4093,39,2,Unemployed
4094,52,3,Unemployed
4095,67,1,
4096,34,3,Unemployed
4097,54,3,Unemployed
4098,28,6,Unemployed
4099,61,2,Unemployed
4100,9,4,
4101,27,4,Unemployed
4102,89,4,
4103,76,2,
4104,63,4,Unemployed
4105,33,5,Unemployed
4106,30,2,Unemployed
4107,74,2,
4108,9,5,
4109,69,2,
4110,62,3,Unemployed
4111,52,2,Unemployed
4112,1,5,
4113,5,4,
4114,11,2,
4115,86,1,
4116,37,5,Unemployed
4117,26,5,REALESTATERENTAL
4118,19,4,HEALTHCARE
4119,64,2,Unemployed
4120,51,5,Unemployed
4121,79,2,
4122,54,4,Unemployed
4123,34,5,Unemployed
4124,55,1,Unemployed
4125,55,4,Unemployed
4126,32,2,Unemployed
4127,35,2,Unemployed
4128,34,2,Unemployed
4129,30,4,Unemployed
4130,50,5,Unemployed
4131,46,1,Unemployed
4132,35,6,Unemployed
4133,13,2,
4134,5,2,
4135,15,3,
4136,51,2,Unemployed
4137,54,4,Unemployed
4138,57,3,Unemployed
4139,12,3,
4140,14,2,
4141,83,5,
4142,1,3,
4143,52,4,Unemployed
4144,65,2,Unemployed
4145,76,5,
4146,41,2,Unemployed
4147,77,1,
4148,6,4,
4149,47,2,Unemployed
4150,19,3,Unemployed
4151,40,2,Unemployed
4152,40,3,Unemployed
4153,34,4,FOOD
4154,16,4,
4155,76,1,
4156,39,4,Unemployed
4157,14,2,
4158,86,6,
4159,39,5,Unemployed
4160,60,4,Unemployed
4161,58,1,HEALTHCARE
4162,13,6,
4163,59,6,Unemployed
4164,46,4,Unemployed
4165,66,1,
4166,27,5,Unemployed
4167,64,5,Unemployed
4168,31,4,OTHER
4169,86,5,
4170,7,3,
4171,63,4,Unemployed
4172,87,1,
4173,47,4,Unemployed
4174,6,2,
4175,8,5,
4176,36,2,Unemployed
4177,94,4,
4178,90,4,
4179,36,2,Unemployed
4180,61,4,Unemployed
4181,21,1,Unemployed
4182,7,5,
4183,6,2,
4184,56,5,Unemployed
4185,79,2,
4186,69,4,
4187,40,3,Unemployed
4188,16,3,
4189,49,2,Unemployed
4190,15,1,
4191,42,1,Unemployed
4192,39,4,Unemployed
4193,30,2,Unemployed
4194,67,2,
4195,6,3,
4196,32,5,Unemployed
4197,49,1,Unemployed
4198,4,4,
4199,97,3,
4200,78,4,
4201,58,2,Unemployed
4202,91,2,
4203,11,4,
4204,37,4,Unemployed
4205,38,2,Unemployed
4206,11,4,
4207,68,5,
4208,10,3,
4209,36,4,HEALTHCARE
4210,69,1,
4211,49,2,HEALTHCARE
4212,84,1,
4213,1,1,
4214,7,2,
4215,65,2,HEALTHCARE
4216,26,3,Unemployed
4217,35,6,Unemployed
4218,63,2,Unemployed
4219,40,4,Unemployed
4220,26,3,Unemployed
4221,5,4,
4222,53,2,Unemployed
4223,1,6,
4224,43,4,HEALTHCARE
4225,54,3,Unemployed
4226,34,4,Unemployed
4227,85,4,
4228,4,2,
4229,64,4,Unemployed
4230,34,2,Unemployed
4231,14,1,
4232,13,5,
4233,11,4,
4234,50,2,Unemployed
4235,78,2,
4236,65,1,Unemployed
4237,31,5,Unemployed
4238,19,2,Unemployed
4239,65,2,Unemployed
4240,65,4,HEALTHCARE
4241,36,2,HEALTHCARE
4242,39,5,Unemployed
4243,25,4,HEALTHCARE
4244,58,2,Unemployed
4245,65,5,Unemployed
4246,52,2,Unemployed
4247,12,5,
4248,20,1,Unemployed
4249,56,1,Unemployed
4250,29,6,Unemployed
4251,34,2,HEALTHCARE
4252,58,3,Unemployed
4253,55,6,Unemployed
4254,10,3,
4255,10,3,
4256,7,6,
4257,49,4,Unemployed
4258,21,2,Unemployed
4259,62,3,Unemployed
4260,20,2,Unemployed
4261,33,2,Unemployed
4262,26,2,Unemployed
4263,57,5,Unemployed
4264,62,2,Unemployed
4265,58,2,Unemployed
4266,42,1,Unemployed
4267,52,3,Unemployed
4268,37,2,Unemployed
4269,6,4,
4270,69,4,
4271,5,4,
4272,18,6,Unemployed
4273,51,1,Unemployed
4274,9,2,
4275,7,4,
4276,48,4,Unemployed
4277,1,5,
4278,86,2,
4279,25,2,Unemployed
4280,60,1,Unemployed
4281,48,5,Unemployed
4282,9,1,
4283,28,4,Unemployed
4284,58,3,Unemployed
4285,29,2,Unemployed
4286,58,4,Unemployed
4287,48,2,Unemployed
4288,37,2,Unemployed
4289,53,4,Unemployed
4290,13,1,
4291,27,2,Unemployed
4292,58,2,Unemployed
4293,73,2,
4294,30,1,HEALTHCARE
4295,12,2,
4296,3,3,
4297,0,5,
4298,88,3,
4299,12,6,
4300,56,3,Unemployed
4301,40,3,Unemployed
4302,76,1,
4303,58,3,Unemployed
4304,69,3,
4305,20,2,OTHER
4306,3,5,
4307,58,5,Unemployed
4308,64,2,Unemployed
4309,35,3,Unemployed
4310,34,2,Unemployed
4311,45,5,HEALTHCARE
4312,14,1,
4313,24,6,Unemployed
4314,54,2,Unemployed
4315,37,2,Unemployed
4316,26,2,Unemployed
4317,77,1,
4318,82,1,
4319,47,4,Unemployed
4320,15,1,
4321,31,2,Unemployed
4322,3,1,
4323,6,3,
4324,57,6,Unemployed
4325,1,2,
4326,62,2,Unemployed
4327,43,6,Unemployed
4328,54,2,Unemployed
4329,5,4,
4330,91,2,
4331,58,2,Unemployed
4332,13,2,
4333,64,3,Unemployed
4334,75,3,
4335,63,2,Unemployed
4336,56,3,Unemployed
4337,25,2,Unemployed
4338,18,2,Unemployed
4339,29,2,Unemployed
4340,7,4,
4341,18,6,Unemployed
4342,16,1,
4343,24,2,Unemployed
4344,59,2,FOOD
4345,58,2,Unemployed
4346,15,4,
4347,74,4,
4348,7,4,
4349,19,4,Unemployed
4350,55,6,Unemployed
4351,57,3,Unemployed
4352,3,1,
4353,34,4,Unemployed
4354,0,3,
4355,70,6,
4356,3,2,
4357,2,2,
4358,13,2,
4359,30,6,Unemployed
4360,8,1,
4361,44,3,Unemployed
4362,0,2,
4363,62,4,Unemployed
4364,47,3,FOOD
4365,26,3,FOOD
4366,68,4,
4367,40,2,Unemployed
4368,2,1,
4369,68,3,
4370,35,3,FOOD
4371,0,5,
4372,64,2,Unemployed
4373,50,4,Unemployed
4374,22,2,HEALTHCARE
4375,99,2,
4376,95,1,
4377,57,3,Unemployed
4378,9,1,
4379,8,1,
4380,2,2,
4381,58,2,Unemployed
4382,60,2,HEALTHCARE
4383,75,3,
4384,60,3,Unemployed
4385,68,1,
4386,76,3,
4387,60,1,Unemployed
4388,36,2,Unemployed
4389,40,1,Unemployed
4390,53,3,HEALTHCARE
4391,6,3,
4392,99,3,
4393,19,4,Unemployed
4394,75,2,
4395,61,6,Unemployed
4396,4,2,
4397,32,5,Unemployed
4398,73,2,
4399,24,1,Unemployed
4400,49,3,HEALTHCARE
4401,25,2,Unemployed
4402,65,3,FOOD
4403,62,1,Unemployed
4404,57,3,Unemployed
4405,20,4,Unemployed
4406,74,2,
4407,13,2,
4408,62,3,Unemployed
4409,23,6,FINANCEINSURANCE
4410,2,4,
4411,62,1,Unemployed
4412,49,2,Unemployed
4413,6,2,
4414,16,2,
4415,3,3,
4416,35,2,Unemployed
4417,19,2,Unemployed
4418,52,1,Unemployed
4419,20,1,Unemployed
4420,39,2,Unemployed
4421,9,4,
4422,21,2,Unemployed
4423,6,4,
4424,17,2,
4425,60,3,HEALTHCARE
4426,0,2,
4427,40,1,Unemployed
4428,62,4,Unemployed
4429,57,1,Unemployed
4430,54,5,Unemployed
4431,30,2,Unemployed
4432,19,1,Unemployed
4433,34,1,Unemployed
4434,53,3,Unemployed
4435,57,2,Unemployed
4436,61,5,Unemployed
4437,34,2,Unemployed
4438,65,6,Unemployed
4439,4,4,
4440,20,5,Unemployed
4441,72,4,
4442,69,1,
4443,19,1,Unemployed
4444,18,3,Unemployed
4445,8,6,
4446,48,5,Unemployed
4447,17,3,
4448,25,4,Unemployed
4449,73,3,
4450,36,2,Unemployed
4451,38,4,Unemployed
4452,96,4,
4453,59,2,Unemployed
4454,51,5,Unemployed
4455,16,3,
4456,13,2,
4457,82,2,
4458,0,4,
4459,45,1,Unemployed
4460,57,4,Unemployed
4461,45,3,Unemployed
4462,65,5,Unemployed
4463,92,4,
4464,14,5,
4465,38,5,FOOD
4466,91,4,
4467,35,2,Unemployed
4468,36,2,Unemployed
4469,7,2,
4470,19,2,Unemployed
4471,16,2,
4472,57,4,Unemployed
4473,52,1,Unemployed
4474,0,3,
4475,2,5,
4476,70,1,
4477,7,3,
4478,59,4,Unemployed
4479,57,5,OTHER
4480,32,4,Unemployed
4481,21,5,Unemployed
4482,57,3,Unemployed
4483,7,5,
4484,1,2,
4485,38,4,Unemployed
4486,91,5,
4487,56,2,Unemployed
4488,2,4,
4489,73,2,
4490,72,4,
4491,25,6,Unemployed
4492,15,6,
4493,2,6,
4494,7,6,
4495,57,1,Unemployed
4496,4,4,
4497,41,3,Unemployed
4498,30,3,Unemployed
4499,77,3,
4500,62,2,FOOD
4501,13,2,
4502,43,3,Unemployed
4503,21,2,Unemployed
4504,19,4,HEALTHCARE
4505,81,3,
4506,41,5,Unemployed
4507,73,1,
4508,48,5,FOOD
4509,66,5,
4510,33,2,Unemployed
4511,8,3,
4512,68,1,
4513,63,1,Unemployed
4514,32,3,Unemployed
4515,19,1,Unemployed
4516,52,3,HEALTHCARE
4517,29,4,Unemployed
4518,53,2,Unemployed
4519,18,4,Unemployed
4520,27,5,Unemployed
4521,76,2,
4522,14,3,
4523,18,5,Unemployed
4524,40,2,Unemployed
4525,80,4,
4526,33,5,HEALTHCARE
4527,32,4,Unemployed
4528,25,5,HEALTHCARE
4529,59,2,Unemployed
4530,98,6,
4531,19,6,Unemployed
4532,93,3,
4533,51,5,Unemployed
4534,35,2,Unemployed
4535,49,3,Unemployed
4536,0,1,
4537,64,2,Unemployed
4538,21,4,HEALTHCARE
4539,63,3,Unemployed
4540,19,2,Unemployed
4541,58,2,Unemployed
4542,74,2,
4543,66,1,
4544,60,2,Unemployed
4545,56,4,Unemployed
4546,11,3,
4547,62,2,HEALTHCARE
4548,43,3,Unemployed
4549,81,4,
4550,53,5,Unemployed
4551,61,2,Unemployed
4552,14,6,
4553,78,3,
4554,5,4,
4555,64,2,Unemployed
4556,60,4,HEALTHCARE
4557,14,3,
4558,64,2,Unemployed
4559,17,2,
4560,45,5,Unemployed
4561,85,3,
4562,22,1,Unemployed
4563,62,4,Unemployed
4564,64,2,Unemployed
4565,45,5,Unemployed
4566,22,4,Unemployed
4567,13,2,
4568,26,4,Unemployed
4569,56,2,Unemployed
4570,54,4,Unemployed
4571,34,5,Unemployed
4572,25,3,HEALTHCARE
4573,91,4,
4574,32,2,Unemployed
4575,42,1,Unemployed
4576,59,1,Unemployed
4577,60,4,HEALTHCARE
4578,41,1,Unemployed
4579,33,6,Unemployed
4580,99,4,
4581,18,4,Unemployed
4582,65,1,Unemployed
4583,66,4,
4584,69,2,
4585,19,3,Unemployed
4586,39,3,HEALTHCARE
4587,71,2,
4588,31,4,Unemployed
4589,65,6,Unemployed
4590,12,4,
4591,56,3,Unemployed
4592,64,6,Unemployed
4593,58,1,Unemployed
4594,56,2,Unemployed
4595,36,4,FINANCEINSURANCE
4596,56,4,Unemployed
4597,66,2,
4598,81,1,
4599,8,2,
4600,61,3,Unemployed
4601,64,2,HEALTHCARE
4602,33,6,Unemployed
4603,98,3,
4604,8,4,
4605,62,3,Unemployed
4606,42,3,Unemployed
4607,23,6,Unemployed
4608,30,2,Unemployed
4609,63,5,Unemployed
4610,53,3,Unemployed
4611,64,2,Unemployed
4612,15,2,
4613,62,2,Unemployed
4614,76,5,
4615,1,3,
4616,57,1,Unemployed
4617,37,4,Unemployed
4618,47,3,Unemployed
4619,26,4,Unemployed
4620,37,1,Unemployed
4621,68,4,
4622,56,6,Unemployed
4623,28,5,Unemployed
4624,62,3,Unemployed
4625,32,1,FINANCEINSURANCE
4626,67,3,
4627,42,2,Unemployed
4628,37,5,Unemployed
4629,37,2,HEALTHCARE
4630,30,5,Unemployed
4631,42,3,Unemployed
4632,69,1,
4633,3,2,
4634,46,5,Unemployed
4635,53,2,Unemployed
4636,83,4,
4637,63,4,Unemployed
4638,68,3,
4639,17,1,
4640,28,2,Unemployed
4641,37,3,Unemployed
4642,52,1,Unemployed
4643,78,1,
4644,55,1,Unemployed
4645,43,6,HEALTHCARE
4646,9,6,
4647,55,3,HEALTHCARE
4648,62,2,Unemployed
4649,2,6,
4650,68,2,
4651,12,2,
4652,47,5,Unemployed
4653,5,5,
4654,44,2,Unemployed
4655,42,5,Unemployed
4656,9,4,
4657,27,6,Unemployed
4658,71,1,
4659,40,3,Unemployed
4660,15,4,
4661,52,4,Unemployed
4662,25,5,Unemployed
4663,94,3,
4664,12,5,
4665,31,4,Unemployed
4666,24,4,Unemployed
4667,56,2,Unemployed
4668,60,2,Unemployed
4669,59,2,Unemployed
4670,61,5,Unemployed
4671,30,4,HEALTHCARE
4672,5,2,
4673,2,4,
4674,38,1,Unemployed
4675,59,4,Unemployed
4676,45,2,Unemployed
4677,49,2,Unemployed
4678,51,5,Unemployed
4679,87,4,
4680,16,2,
4681,19,1,Unemployed
4682,50,3,Unemployed
4683,60,2,Unemployed
4684,43,4,FOOD
4685,35,5,HEALTHCARE
4686,91,2,
4687,75,2,
4688,68,4,
4689,66,3,
4690,25,5,Unemployed
4691,67,3,
4692,36,4,Unemployed
4693,44,5,Unemployed
4694,3,1,
4695,17,3,
4696,79,3,
4697,41,3,Unemployed
4698,68,2,
4699,24,6,Unemployed
4700,25,3,Unemployed
4701,67,2,
4702,41,1,Unemployed
4703,28,2,Unemployed
4704,8,6,
4705,48,2,Unemployed
4706,68,5,
4707,36,2,WASTEMANAGEMENT
4708,16,5,
4709,64,6,Unemployed
4710,75,4,
4711,6,2,
4712,26,3,Unemployed
4713,53,2,Unemployed
4714,100,2,
4715,20,3,Unemployed
4716,34,4,Unemployed
4717,65,6,FOOD
4718,47,2,REALESTATERENTAL
4719,53,4,Unemployed
4720,12,4,
4721,9,4,
4722,64,1,Unemployed
4723,42,2,Unemployed
4724,16,1,
4725,42,4,Unemployed
4726,4,2,
4727,44,5,Unemployed
4728,32,1,HEALTHCARE
4729,53,4,Unemployed
4730,68,3,
4731,69,2,
4732,84,5,
4733,2,3,
4734,68,2,
4735,7,3,
4736,14,1,
4737,28,4,Unemployed
4738,50,2,Unemployed
4739,16,2,
4740,56,5,Unemployed
4741,35,5,Unemployed
4742,12,5,
4743,22,1,Unemployed
4744,1,2,
4745,50,2,Unemployed
4746,33,2,Unemployed
4747,4,3,
4748,29,4,Unemployed
4749,5,1,
4750,97,3,
4751,92,5,
4752,2,2,
4753,35,2,Unemployed
4754,15,2,
4755,60,5,Unemployed
4756,18,2,Unemployed
4757,97,3,
4758,26,4,FOOD
4759,41,3,Unemployed
4760,25,5,Unemployed
4761,23,2,FINANCEINSURANCE
4762,42,3,Unemployed
4763,56,2,Unemployed
4764,35,2,Unemployed
4765,12,1,
4766,87,4,
4767,35,5,Unemployed
4768,95,3,
4769,45,1,Unemployed
4770,68,2,
4771,31,5,Unemployed
4772,41,2,OTHER
4773,4,2,
4774,19,3,Unemployed
4775,41,3,Unemployed
4776,55,5,HEALTHCARE
4777,20,2,Unemployed
4778,25,3,HEALTHCARE
4779,68,2,
4780,1,6,
4781,46,2,Unemployed
4782,88,4,
4783,93,5,
4784,5,2,
4785,59,4,Unemployed
4786,28,4,Unemployed
4787,87,2,
4788,26,2,Unemployed
4789,31,3,HEALTHCARE
4790,58,6,Unemployed
4791,40,2,Unemployed
4792,45,5,Unemployed
4793,32,1,HEALTHCARE
4794,31,5,Unemployed
4795,27,2,Unemployed
4796,26,3,Unemployed
4797,66,3,
4798,16,2,
4799,9,6,
4800,83,4,
4801,58,1,Unemployed
4802,96,2,
4803,78,1,
4804,81,4,
4805,45,6,HEALTHCARE
4806,56,6,Unemployed
4807,91,4,
4808,60,2,Unemployed
4809,31,4,Unemployed
4810,52,4,HEALTHCARE
4811,15,3,
4812,61,2,Unemployed
4813,89,3,
4814,32,2,Unemployed
4815,0,5,
4816,59,6,Unemployed
4817,93,2,
4818,38,3,Unemployed
4819,2,1,
4820,62,2,Unemployed
4821,37,5,Unemployed
4822,68,1,
4823,77,5,
4824,54,1,Unemployed
4825,30,6,Unemployed
4826,57,5,HEALTHCARE
4827,41,5,Unemployed
4828,35,6,Unemployed
4829,89,2,
4830,34,3,Unemployed
4831,33,2,Unemployed
4832,24,4,Unemployed
4833,22,5,Unemployed
4834,27,2,Unemployed
4835,59,2,Unemployed
4836,29,3,Unemployed
4837,67,4,
4838,43,2,Unemployed
4839,43,5,Unemployed
4840,55,2,Unemployed
4841,16,2,
4842,56,2,Unemployed
4843,52,1,Unemployed
4844,36,1,Unemployed
4845,42,1,Unemployed
4846,49,1,Unemployed
4847,4,2,
4848,16,5,
4849,64,4,HEALTHCARE
4850,44,5,HEALTHCARE
4851,89,3,
4852,60,3,Unemployed
4853,31,4,REALESTATERENTAL
4854,38,3,Unemployed
4855,3,4,
4856,34,1,HEALTHCARE
4857,3,1,
4858,85,2,
4859,9,2,
4860,51,4,WASTEMANAGEMENT
4861,74,1,
4862,20,3,FOOD
4863,3,1,
4864,60,6,Unemployed
4865,30,3,Unemployed
4866,4,1,
4867,36,4,HEALTHCARE
4868,59,4,Unemployed
4869,51,3,Unemployed
4870,47,1,FOOD
4871,14,5,
4872,31,4,Unemployed
4873,38,3,Unemployed
4874,11,3,
4875,8,2,
4876,25,5,FOOD
4877,93,4,
4878,44,2,Unemployed
4879,7,3,
4880,15,5,
4881,44,5,Unemployed
4882,85,2,
4883,50,4,Unemployed
4884,90,2,
4885,57,4,HEALTHCARE
4886,6,2,
4887,63,1,Unemployed
4888,28,3,Unemployed
4889,60,2,Unemployed
4890,71,3,
4891,65,2,Unemployed
4892,86,2,
4893,14,4,
4894,1,2,
4895,40,4,HEALTHCARE
4896,10,6,
4897,79,2,
4898,93,5,
4899,65,6,HEALTHCARE
4900,90,2,
4901,48,6,Unemployed
4902,2,2,
4903,28,5,Unemployed
4904,27,1,HEALTHCARE
4905,12,2,
4906,81,5,
4907,52,2,Unemployed
4908,56,5,Unemployed
4909,79,2,
4910,55,4,Unemployed
4911,100,1,
4912,16,2,
4913,21,1,Unemployed
4914,35,2,Unemployed
4915,25,1,Unemployed
4916,29,1,HEALTHCARE
4917,4,3,
4918,70,6,
4919,30,4,Unemployed
4920,39,2,Unemployed
4921,67,3,
4922,50,2,Unemployed
4923,61,4,Unemployed
4924,100,4,
4925,39,1,Unemployed
4926,63,1,Unemployed
4927,46,3,Unemployed
4928,20,5,Unemployed
4929,14,5,
4930,42,3,HEALTHCARE
4931,95,3,
4932,43,4,Unemployed
4933,94,4,
4934,25,4,Unemployed
4935,89,4,
4936,28,2,Unemployed
4937,53,1,Unemployed
4938,43,2,Unemployed
4939,31,2,Unemployed
4940,16,4,
4941,16,6,
4942,55,4,Unemployed
4943,25,2,Unemployed
4944,23,2,Unemployed
4945,62,1,Unemployed
4946,34,1,Unemployed
4947,26,1,Unemployed
4948,52,4,Unemployed
4949,30,4,Unemployed
4950,18,2,Unemployed
4951,73,2,
4952,12,1,
4953,67,4,
4954,48,1,Unemployed
4955,79,2,
4956,42,2,Unemployed
4957,53,2,Unemployed
4958,11,3,
4959,56,3,Unemployed
4960,49,5,FOOD
4961,74,6,
4962,60,4,HEALTHCARE
4963,5,6,
4964,28,1,HEALTHCARE
4965,76,2,
4966,42,2,Unemployed
4967,27,3,Unemployed
4968,27,3,Unemployed
4969,7,3,
4970,62,6,Unemployed
4971,73,4,
4972,56,3,Unemployed
4973,59,3,Unemployed
4974,1,5,
4975,0,3,
4976,21,1,Unemployed
4977,41,4,Unemployed
4978,16,5,
4979,9,6,
4980,17,1,
4981,82,3,
4982,11,3,
4983,59,1,Unemployed
4984,80,1,
4985,60,2,Unemployed
4986,8,5,
4987,15,1,
4988,62,3,HEALTHCARE
4989,77,1,
4990,15,3,
4991,5,5,
4992,13,2,
4993,8,3,
4994,74,1,
4995,7,2,
4996,68,5,
4997,57,1,Unemployed
4998,13,6,
4999,12,4,
5000,14,1,
5001,55,2,Unemployed
5002,58,3,Unemployed
5003,10,1,
5004,27,4,HEALTHCARE
5005,47,1,Unemployed
5006,75,2,
5007,52,2,HEALTHCARE
5008,25,3,Unemployed
5009,37,5,Unemployed
5010,24,4,Unemployed
5011,27,2,Unemployed
5012,50,4,Unemployed
5013,75,6,
5014,90,2,
5015,76,5,
5016,26,2,Unemployed
5017,72,6,
5018,68,1,
5019,6,4,
5020,31,4,Unemployed
5021,25,4,HEALTHCARE
5022,27,5,FINANCEINSURANCE
5023,39,2,Unemployed
5024,60,1,Unemployed
5025,21,6,Unemployed
5026,70,4,
5027,38,2,Unemployed
5028,62,2,Unemployed
5029,67,4,
5030,57,2,HEALTHCARE
5031,91,5,
5032,64,4,Unemployed
5033,67,1,
5034,58,2,Unemployed
5035,60,5,HEALTHCARE
