ID,Age,Household Size,Occupations
127105,15,5,
127106,74,1,
127107,59,2,HEALTHCARE
127108,53,4,Unemployed
127109,29,5,Unemployed
127110,20,2,Unemployed
127111,32,2,Unemployed
127112,28,4,Unemployed
127113,28,4,HEALTHCARE
127114,9,5,
127115,32,6,FOOD
127116,52,3,HEALTHCARE
127117,24,2,Unemployed
127118,27,4,Unemployed
127119,34,2,Unemployed
127120,11,1,
127121,7,2,
127122,70,2,
127123,50,2,INFORMATION
127124,53,5,FOOD
127125,20,3,HEALTHCARE
127126,11,3,
127127,8,1,
127128,0,3,
127129,29,3,HEALTHCARE
127130,58,2,Unemployed
127131,62,1,Unemployed
127132,21,4,Unemployed
127133,58,2,Unemployed
127134,78,1,
127135,46,4,Unemployed
127136,43,3,Unemployed
127137,34,6,Unemployed
127138,35,4,WASTEMANAGEMENT
127139,51,5,Unemployed
127140,2,2,
127141,54,3,HEALTHCARE
127142,66,4,
127143,16,6,
127144,16,2,
127145,12,3,
127146,4,1,
127147,98,2,
127148,49,1,WASTEMANAGEMENT
127149,30,4,INFORMATION
127150,22,3,Unemployed
127151,9,1,
127152,15,1,
127153,79,4,
127154,35,2,HEALTHCARE
127155,10,2,
127156,38,6,FOOD
127157,2,6,
127158,97,2,
127159,91,4,
127160,74,2,
127161,33,3,Unemployed
127162,28,2,WASTEMANAGEMENT
127163,75,5,
127164,33,1,Unemployed
127165,64,6,ART
127166,15,4,
127167,29,2,FOOD
127168,17,3,
127169,68,4,
127170,27,4,OTHER
127171,34,2,HEALTHCARE
127172,15,2,
127173,14,3,
127174,70,4,
127175,0,2,
127176,5,2,
127177,19,4,Unemployed
127178,31,4,HEALTHCARE
127179,4,3,
127180,12,5,
127181,23,4,HEALTHCARE
127182,33,4,Unemployed
127183,57,5,Unemployed
127184,18,5,FOOD
127185,54,2,FOOD
127186,42,4,Unemployed
127187,2,2,
127188,28,2,Unemployed
127189,34,2,HEALTHCARE
127190,45,3,Unemployed
127191,75,4,
127192,34,1,Unemployed
127193,76,3,
127194,23,6,HEALTHCARE
127195,14,5,
127196,27,5,Unemployed
127197,53,2,OTHER
127198,12,1,
127199,59,5,HEALTHCARE
127200,31,2,Unemployed
127201,43,4,HEALTHCARE
127202,57,4,ART
127203,69,2,
127204,26,2,Unemployed
127205,63,2,Unemployed
127206,68,2,
127207,33,6,Unemployed
127208,53,3,WASTEMANAGEMENT
127209,53,4,HEALTHCARE
127210,4,3,
127211,39,4,Unemployed
127212,13,3,
127213,52,4,Unemployed
127214,48,5,HEALTHCARE
127215,23,6,EDUCATION
127216,51,2,INFORMATION
127217,22,2,WASTEMANAGEMENT
127218,39,5,INFORMATION
127219,3,1,
127220,28,2,Unemployed
127221,3,2,
127222,11,1,
127223,53,2,Unemployed
127224,68,1,
127225,22,3,HEALTHCARE
127226,42,2,Unemployed
127227,12,2,
127228,35,2,Unemployed
127229,68,4,
127230,12,1,
127231,58,6,Unemployed
127232,52,4,HEALTHCARE
127233,1,2,
127234,12,2,
127235,65,3,Unemployed
127236,19,5,HEALTHCARE
127237,71,2,
127238,61,3,HEALTHCARE
127239,10,5,
127240,55,4,HEALTHCARE
127241,48,2,Unemployed
127242,42,4,HEALTHCARE
127243,97,1,
127244,8,1,
127245,51,5,HEALTHCARE
127246,42,2,OTHER
127247,12,4,
127248,21,3,HEALTHCARE
127249,8,1,
127250,23,6,Unemployed
127251,32,3,HEALTHCARE
127252,65,4,FOOD
127253,59,2,Unemployed
127254,40,3,HEALTHCARE
127255,13,6,
127256,59,2,INFORMATION
127257,5,3,
127258,20,3,HEALTHCARE
127259,5,4,
127260,34,3,Unemployed
127261,60,6,Unemployed
127262,53,2,HEALTHCARE
127263,50,4,HEALTHCARE
127264,44,6,Unemployed
127265,33,1,Unemployed
127266,33,3,Unemployed
127267,9,2,
127268,27,5,HEALTHCARE
127269,49,2,FINANCEINSURANCE
127270,57,3,Unemployed
127271,52,2,Unemployed
127272,4,3,
127273,52,4,Unemployed
127274,20,4,Unemployed
127275,57,6,Unemployed
127276,9,1,
127277,40,2,Unemployed
127278,57,1,HEALTHCARE
127279,25,2,Unemployed
127280,36,2,Unemployed
127281,44,2,Unemployed
127282,39,6,HEALTHCARE
127283,67,1,
127284,61,3,FOOD
127285,83,3,
127286,32,2,HEALTHCARE
127287,97,4,
127288,67,6,
127289,33,2,HEALTHCARE
127290,59,4,HEALTHCARE
127291,9,2,
127292,53,3,INFORMATION
127293,86,1,
127294,34,2,WASTEMANAGEMENT
127295,96,3,
127296,24,2,OTHER
127297,63,4,Unemployed
127298,37,5,HEALTHCARE
127299,73,4,
127300,29,1,Unemployed
127301,26,3,HEALTHCARE
127302,56,2,HEALTHCARE
127303,22,2,Unemployed
127304,13,6,
127305,87,3,
127306,30,2,Unemployed
127307,57,4,HEALTHCARE
127308,48,5,Unemployed
127309,35,4,Unemployed
127310,78,2,
127311,68,3,
127312,3,2,
127313,58,5,WASTEMANAGEMENT
127314,35,5,FOOD
127315,44,4,Unemployed
127316,61,2,HEALTHCARE
127317,61,3,Unemployed
127318,78,3,
127319,4,4,
127320,58,2,Unemployed
127321,93,2,
127322,35,2,HEALTHCARE
127323,35,6,INFORMATION
127324,10,6,
127325,24,2,Unemployed
127326,45,4,Unemployed
127327,48,2,WASTEMANAGEMENT
127328,9,5,
127329,68,6,
127330,17,1,
127331,30,6,Unemployed
127332,50,5,HEALTHCARE
127333,38,3,Unemployed
127334,17,6,
127335,62,3,Unemployed
127336,42,6,Unemployed
127337,2,2,
127338,31,5,HEALTHCARE
127339,52,6,Unemployed
127340,49,2,OTHER
127341,55,2,HEALTHCARE
127342,53,2,Unemployed
127343,47,4,HEALTHCARE
127344,15,3,
127345,32,1,HEALTHCARE
127346,99,2,
127347,40,2,HEALTHCARE
127348,67,4,
127349,10,1,
127350,16,4,
127351,13,4,
127352,75,3,
127353,59,3,Unemployed
127354,12,3,
127355,44,2,Unemployed
127356,43,1,Unemployed
127357,34,1,FOOD
127358,7,4,
127359,44,2,HEALTHCARE
127360,42,6,HEALTHCARE
127361,69,6,
127362,31,1,Unemployed
127363,42,4,FINANCEINSURANCE
127364,27,4,Unemployed
127365,17,3,
127366,48,4,Unemployed
127367,28,2,ART
127368,72,3,
127369,99,2,
127370,53,4,Unemployed
127371,43,1,HEALTHCARE
127372,44,3,Unemployed
127373,14,3,
127374,51,1,Unemployed
127375,47,6,Unemployed
127376,26,5,HEALTHCARE
127377,14,5,
127378,25,4,Unemployed
127379,23,3,OTHER
127380,21,2,Unemployed
127381,14,6,
127382,39,3,Unemployed
127383,10,2,
127384,0,2,
127385,100,2,
127386,45,4,FOOD
127387,8,5,
127388,43,3,Unemployed
127389,43,3,EDUCATION
127390,9,2,
127391,96,2,
127392,9,5,
127393,20,1,WASTEMANAGEMENT
127394,29,4,HEALTHCARE
127395,96,2,
127396,49,5,Unemployed
127397,14,6,
127398,54,4,HEALTHCARE
127399,23,2,Unemployed
127400,52,6,Unemployed
127401,72,3,
127402,11,6,
127403,33,5,Unemployed
127404,57,4,HEALTHCARE
127405,11,4,
127406,17,5,
127407,44,1,FOOD
127408,14,6,
127409,16,3,
127410,55,2,Unemployed
127411,74,3,
127412,48,4,Unemployed
127413,94,2,
127414,86,3,
127415,40,4,HEALTHCARE
127416,30,5,Unemployed
127417,61,1,HEALTHCARE
127418,12,3,
127419,56,2,Unemployed
127420,39,4,FOOD
127421,76,2,
127422,99,6,
127423,39,2,Unemployed
127424,3,2,
127425,18,3,HEALTHCARE
127426,51,4,WASTEMANAGEMENT
127427,12,4,
127428,19,5,FOOD
127429,70,4,
127430,70,4,
127431,52,6,Unemployed
127432,72,5,
127433,9,6,
127434,42,3,Unemployed
127435,51,4,ART
127436,28,3,HEALTHCARE
127437,34,2,INFORMATION
127438,11,1,
127439,20,1,Unemployed
127440,2,2,
127441,36,2,Unemployed
127442,45,6,HEALTHCARE
127443,46,3,FOOD
127444,24,4,WASTEMANAGEMENT
127445,17,6,
127446,29,1,Unemployed
127447,71,4,
127448,4,6,
127449,30,6,Unemployed
127450,26,5,Unemployed
127451,40,2,Unemployed
127452,8,2,
127453,70,4,
127454,39,6,HEALTHCARE
127455,21,2,Unemployed
127456,17,3,
127457,77,3,
127458,63,3,FOOD
127459,50,1,HEALTHCARE
127460,28,4,Unemployed
127461,33,5,Unemployed
127462,3,2,
127463,0,4,
127464,6,6,
127465,8,1,
127466,35,2,Unemployed
127467,31,1,Unemployed
127468,32,3,Unemployed
127469,7,4,
127470,56,4,HEALTHCARE
127471,48,1,FOOD
127472,25,5,HEALTHCARE
127473,12,2,
127474,42,2,HEALTHCARE
127475,81,1,
127476,31,5,Unemployed
127477,11,1,
127478,55,2,HEALTHCARE
127479,58,4,Unemployed
127480,80,4,
127481,3,4,
127482,36,5,Unemployed
127483,41,2,Unemployed
127484,86,2,
127485,27,3,Unemployed
127486,53,5,HEALTHCARE
127487,6,4,
127488,57,4,Unemployed
127489,56,4,Unemployed
127490,36,1,Unemployed
127491,13,4,
127492,16,2,
127493,11,2,
127494,18,1,HEALTHCARE
127495,51,3,Unemployed
127496,38,3,Unemployed
127497,69,3,
127498,24,5,WASTEMANAGEMENT
127499,10,4,
127500,10,4,
127501,12,2,
127502,31,2,Unemployed
127503,68,4,
127504,13,4,
127505,23,6,Unemployed
127506,45,5,HEALTHCARE
127507,30,6,HEALTHCARE
127508,62,2,Unemployed
127509,78,1,
127510,11,3,
127511,33,6,HEALTHCARE
127512,16,6,
127513,2,4,
127514,45,1,HEALTHCARE
127515,48,6,HEALTHCARE
127516,11,1,
127517,90,3,
127518,67,5,
127519,75,2,
127520,39,2,FOOD
127521,32,2,HEALTHCARE
127522,32,2,Unemployed
127523,94,5,
127524,43,4,Unemployed
127525,10,3,
127526,49,3,Unemployed
127527,16,6,
127528,3,3,
127529,4,4,
127530,53,5,Unemployed
127531,53,1,REALESTATERENTAL
127532,67,4,
127533,18,3,Unemployed
127534,16,4,
127535,17,3,
127536,33,3,Unemployed
127537,24,6,Unemployed
127538,67,2,
127539,2,4,
127540,36,3,FOOD
127541,21,5,Unemployed
127542,62,2,FOOD
127543,46,3,INFORMATION
127544,0,2,
127545,60,2,Unemployed
127546,81,1,
127547,54,1,Unemployed
127548,41,3,Unemployed
127549,2,3,
127550,39,6,Unemployed
127551,46,3,Unemployed
127552,72,3,
127553,61,3,HEALTHCARE
127554,47,3,Unemployed
127555,50,6,HEALTHCARE
127556,53,2,Unemployed
127557,6,4,
127558,88,3,
127559,9,2,
127560,16,6,
127561,97,4,
127562,37,4,Unemployed
127563,22,2,Unemployed
127564,53,5,Unemployed
127565,62,1,WASTEMANAGEMENT
127566,52,3,HEALTHCARE
127567,59,5,FOOD
127568,52,1,HEALTHCARE
127569,67,2,
127570,81,1,
127571,46,2,WASTEMANAGEMENT
127572,0,2,
127573,48,4,Unemployed
127574,71,4,
127575,21,4,HEALTHCARE
127576,10,2,
127577,51,2,Unemployed
127578,76,2,
127579,18,2,Unemployed
127580,62,4,Unemployed
127581,5,2,
127582,47,2,HEALTHCARE
127583,60,4,FINANCEINSURANCE
127584,45,2,Unemployed
127585,0,4,
127586,25,2,HEALTHCARE
127587,50,1,HEALTHCARE
127588,3,3,
127589,6,2,
127590,79,4,
127591,8,5,
127592,30,4,HEALTHCARE
127593,14,3,
127594,11,3,
127595,76,2,
127596,55,4,Unemployed
127597,77,2,
127598,34,4,HEALTHCARE
127599,56,2,Unemployed
127600,5,6,
127601,35,2,Unemployed
127602,40,2,Unemployed
127603,50,3,Unemployed
127604,11,6,
127605,81,1,
127606,24,2,OTHER
127607,47,2,Unemployed
127608,28,6,FOOD
127609,59,6,Unemployed
127610,5,2,
127611,12,3,
127612,29,4,Unemployed
127613,60,2,HEALTHCARE
127614,12,5,
127615,2,1,
127616,11,1,
127617,19,2,Unemployed
127618,37,3,Unemployed
127619,59,1,Unemployed
127620,7,1,
127621,12,4,
127622,53,1,Unemployed
127623,25,4,Unemployed
127624,5,3,
127625,17,1,
127626,82,1,
127627,2,3,
127628,25,4,Unemployed
127629,51,3,OTHER
127630,53,2,Unemployed
127631,62,2,Unemployed
127632,51,4,Unemployed
127633,64,2,OTHER
127634,33,2,Unemployed
127635,79,2,
127636,60,2,FINANCEINSURANCE
127637,3,4,
127638,19,4,FOOD
127639,37,2,Unemployed
127640,65,6,HEALTHCARE
127641,14,5,
127642,38,6,Unemployed
127643,73,4,
127644,67,2,
127645,74,2,
127646,70,4,
127647,19,6,FOOD
127648,14,1,
127649,8,2,
127650,61,3,FOOD
127651,48,2,FINANCEINSURANCE
127652,50,2,HEALTHCARE
127653,45,4,Unemployed
127654,31,3,HEALTHCARE
127655,66,2,
127656,21,5,FOOD
127657,73,4,
127658,61,5,HEALTHCARE
127659,2,2,
127660,46,2,Unemployed
127661,18,1,Unemployed
127662,58,3,HEALTHCARE
127663,33,1,HEALTHCARE
127664,38,2,Unemployed
127665,28,4,Unemployed
127666,64,4,HEALTHCARE
127667,17,4,
127668,14,1,
127669,56,2,FOOD
127670,17,1,
127671,50,2,HEALTHCARE
127672,54,1,Unemployed
127673,57,6,REALESTATERENTAL
127674,4,2,
127675,30,4,Unemployed
127676,74,6,
127677,26,5,HEALTHCARE
127678,1,3,
127679,16,2,
127680,12,3,
127681,29,1,Unemployed
127682,3,2,
127683,11,4,
127684,52,4,OTHER
127685,59,3,Unemployed
127686,5,4,
127687,5,3,
127688,76,1,
127689,24,4,Unemployed
127690,7,4,
127691,48,2,INFORMATION
127692,38,2,WASTEMANAGEMENT
127693,22,6,Unemployed
127694,26,2,Unemployed
127695,90,2,
127696,55,3,Unemployed
127697,51,2,Unemployed
127698,35,2,Unemployed
127699,10,5,
127700,29,4,Unemployed
127701,3,2,
127702,50,2,Unemployed
127703,75,5,
127704,14,2,
127705,57,4,HEALTHCARE
127706,35,4,Unemployed
127707,23,3,Unemployed
127708,50,1,INFORMATION
127709,29,5,HEALTHCARE
127710,38,3,Unemployed
127711,71,3,
127712,70,4,
127713,33,2,Unemployed
127714,38,4,FOOD
127715,43,3,Unemployed
127716,37,2,FOOD
127717,49,4,Unemployed
127718,85,4,
127719,31,2,Unemployed
127720,49,4,Unemployed
127721,15,4,
127722,46,5,Unemployed
127723,21,2,Unemployed
127724,53,5,Unemployed
127725,42,5,Unemployed
127726,45,4,HEALTHCARE
127727,6,4,
127728,4,1,
127729,39,2,Unemployed
127730,61,3,HEALTHCARE
127731,62,6,Unemployed
127732,65,5,Unemployed
127733,7,4,
127734,57,2,HEALTHCARE
127735,25,4,Unemployed
127736,43,1,FINANCEINSURANCE
127737,54,2,Unemployed
127738,40,5,Unemployed
127739,58,4,FINANCEINSURANCE
127740,27,4,HEALTHCARE
127741,32,4,Unemployed
127742,52,4,HEALTHCARE
127743,66,2,
127744,35,1,Unemployed
127745,23,4,Unemployed
127746,17,2,
127747,36,6,Unemployed
127748,0,5,
127749,61,4,HEALTHCARE
127750,25,2,Unemployed
127751,53,4,Unemployed
127752,21,5,Unemployed
127753,16,5,
127754,46,5,HEALTHCARE
127755,26,4,Unemployed
127756,37,1,HEALTHCARE
127757,68,4,
127758,37,3,Unemployed
127759,18,2,Unemployed
127760,10,3,
127761,63,2,Unemployed
127762,51,6,Unemployed
127763,46,4,HEALTHCARE
127764,16,3,
127765,72,1,
127766,29,5,Unemployed
127767,6,4,
127768,59,4,Unemployed
127769,54,2,Unemployed
127770,73,3,
127771,23,2,Unemployed
127772,8,4,
127773,56,2,Unemployed
127774,75,5,
127775,29,5,HEALTHCARE
127776,27,4,HEALTHCARE
127777,17,3,
127778,35,2,Unemployed
127779,20,3,FOOD
127780,26,4,Unemployed
127781,31,4,Unemployed
127782,59,6,WASTEMANAGEMENT
127783,63,6,HEALTHCARE
127784,29,1,Unemployed
127785,4,3,
127786,54,3,Unemployed
127787,45,2,FOOD
127788,20,6,FOOD
127789,34,1,HEALTHCARE
127790,89,4,
127791,24,5,Unemployed
127792,42,5,Unemployed
127793,12,2,
127794,62,2,HEALTHCARE
127795,72,6,
127796,42,3,FOOD
127797,3,3,
127798,48,1,Unemployed
127799,31,2,HEALTHCARE
127800,51,3,Unemployed
127801,57,5,Unemployed
127802,7,3,
127803,55,2,Unemployed
127804,69,2,
127805,23,2,Unemployed
127806,75,2,
127807,14,1,
127808,56,4,Unemployed
127809,1,5,
127810,34,2,WASTEMANAGEMENT
127811,39,4,HEALTHCARE
127812,6,3,
127813,2,2,
127814,44,2,Unemployed
127815,28,6,HEALTHCARE
127816,14,3,
127817,35,1,Unemployed
127818,66,2,
127819,22,3,HEALTHCARE
127820,79,3,
127821,6,4,
127822,53,1,HEALTHCARE
127823,67,2,
127824,33,2,WASTEMANAGEMENT
127825,10,6,
127826,58,2,Unemployed
127827,58,1,HEALTHCARE
127828,69,3,
127829,21,6,FINANCEINSURANCE
127830,14,4,
127831,1,5,
127832,0,2,
127833,39,2,Unemployed
127834,11,2,
127835,7,6,
127836,16,5,
127837,89,2,
127838,70,3,
127839,13,2,
127840,19,1,OTHER
127841,7,6,
127842,23,2,HEALTHCARE
127843,60,6,Unemployed
127844,64,1,Unemployed
127845,3,5,
127846,35,2,Unemployed
127847,22,6,FOOD
127848,31,6,HEALTHCARE
127849,56,2,Unemployed
127850,53,4,Unemployed
127851,8,5,
127852,34,3,Unemployed
127853,37,3,Unemployed
127854,31,2,HEALTHCARE
127855,27,3,HEALTHCARE
127856,26,2,Unemployed
127857,80,3,
127858,68,4,
127859,27,1,Unemployed
127860,3,1,
127861,8,1,
127862,53,5,FOOD
127863,51,5,HEALTHCARE
127864,58,4,FOOD
127865,56,4,Unemployed
127866,88,3,
127867,66,5,
127868,72,1,
127869,71,4,
127870,32,3,Unemployed
127871,59,1,ART
127872,7,2,
127873,50,4,Unemployed
127874,3,3,
127875,67,3,
127876,59,2,Unemployed
127877,63,4,Unemployed
127878,45,4,HEALTHCARE
127879,61,2,Unemployed
127880,65,3,Unemployed
127881,37,5,HEALTHCARE
127882,14,1,
127883,21,2,Unemployed
127884,26,5,Unemployed
127885,67,4,
127886,15,3,
127887,51,1,ART
127888,26,6,Unemployed
127889,27,2,HEALTHCARE
127890,2,2,
127891,31,6,Unemployed
127892,69,3,
127893,21,2,HEALTHCARE
127894,34,2,HEALTHCARE
127895,44,4,HEALTHCARE
127896,16,5,
127897,15,1,
127898,59,1,HEALTHCARE
127899,8,2,
127900,78,2,
127901,14,5,
127902,29,5,HEALTHCARE
127903,80,5,
127904,16,5,
127905,46,6,Unemployed
127906,62,3,Unemployed
127907,0,6,
127908,56,4,OTHER
127909,24,2,Unemployed
127910,28,5,Unemployed
127911,19,4,Unemployed
127912,46,2,Unemployed
127913,62,1,ART
127914,15,1,
127915,20,2,Unemployed
127916,55,6,Unemployed
127917,30,1,FOOD
127918,67,2,
127919,36,2,Unemployed
127920,38,1,Unemployed
127921,43,6,Unemployed
127922,17,3,
127923,32,1,HEALTHCARE
127924,24,6,Unemployed
127925,74,2,
127926,7,5,
127927,13,2,
127928,21,5,INFORMATION
127929,6,6,
127930,42,5,Unemployed
127931,22,3,Unemployed
127932,36,6,FOOD
127933,46,2,Unemployed
127934,25,4,Unemployed
127935,88,3,
127936,52,2,Unemployed
127937,50,2,HEALTHCARE
127938,22,4,FOOD
127939,61,3,OTHER
127940,15,1,
127941,57,1,Unemployed
127942,18,3,Unemployed
127943,46,2,Unemployed
127944,51,2,Unemployed
127945,51,2,FINANCEINSURANCE
127946,8,2,
127947,20,4,Unemployed
127948,44,1,FINANCEINSURANCE
127949,13,1,
127950,54,2,OTHER
127951,72,2,
127952,38,6,Unemployed
127953,11,2,
127954,75,2,
127955,9,5,
127956,31,4,Unemployed
127957,6,1,
127958,18,2,Unemployed
127959,55,2,Unemployed
127960,71,2,
127961,45,5,Unemployed
127962,67,2,
127963,1,2,
127964,56,2,HEALTHCARE
127965,16,4,
127966,1,2,
127967,77,2,
127968,21,2,Unemployed
127969,9,5,
127970,43,5,Unemployed
127971,17,1,
127972,94,4,
127973,62,4,OTHER
127974,34,4,OTHER
127975,15,3,
127976,28,4,Unemployed
127977,31,3,HEALTHCARE
127978,4,2,
127979,62,2,INFORMATION
127980,16,2,
127981,49,4,Unemployed
127982,11,4,
127983,36,2,Unemployed
127984,45,2,Unemployed
127985,3,2,
127986,11,2,
127987,51,3,Unemployed
127988,66,1,
127989,4,5,
127990,58,3,Unemployed
127991,0,2,
127992,75,5,
127993,13,4,
127994,21,4,HEALTHCARE
127995,18,2,Unemployed
127996,33,2,Unemployed
127997,78,3,
127998,40,6,HEALTHCARE
127999,18,3,HEALTHCARE
128000,11,1,
128001,41,4,WASTEMANAGEMENT
128002,63,6,FINANCEINSURANCE
128003,69,3,
128004,26,6,FOOD
128005,20,2,Unemployed
128006,66,4,
128007,4,2,
128008,14,4,
128009,53,4,Unemployed
128010,84,4,
128011,3,2,
128012,72,1,
128013,5,2,
128014,3,4,
128015,59,2,FINANCEINSURANCE
128016,55,2,HEALTHCARE
128017,22,2,Unemployed
128018,37,6,WASTEMANAGEMENT
128019,51,2,HEALTHCARE
128020,30,4,Unemployed
128021,16,2,
128022,38,2,HEALTHCARE
128023,90,3,
128024,51,5,Unemployed
128025,55,2,Unemployed
128026,35,2,Unemployed
128027,66,1,
128028,34,2,Unemployed
128029,50,3,Unemployed
128030,43,2,Unemployed
128031,63,1,Unemployed
128032,15,4,
128033,7,5,
128034,3,6,
128035,11,1,
128036,41,2,OTHER
128037,75,3,
128038,75,4,
128039,24,2,Unemployed
128040,33,4,Unemployed
128041,19,1,Unemployed
128042,52,2,OTHER
128043,4,2,
128044,40,4,HEALTHCARE
128045,45,4,Unemployed
128046,59,1,Unemployed
128047,91,2,
128048,55,1,Unemployed
128049,55,3,Unemployed
128050,22,2,FOOD
128051,16,2,
128052,42,4,Unemployed
128053,6,4,
128054,29,2,FINANCEINSURANCE
128055,56,6,Unemployed
128056,51,5,Unemployed
128057,3,5,
128058,29,2,WASTEMANAGEMENT
128059,2,2,
128060,54,3,WASTEMANAGEMENT
128061,66,3,
128062,4,2,
128063,17,5,
128064,28,4,Unemployed
128065,74,2,
128066,56,3,HEALTHCARE
128067,29,4,Unemployed
128068,17,2,
128069,98,6,
128070,1,3,
128071,31,4,HEALTHCARE
128072,33,1,FOOD
128073,12,3,
128074,0,2,
128075,29,2,Unemployed
128076,6,6,
128077,74,1,
128078,26,1,Unemployed
128079,4,4,
128080,97,5,
128081,27,2,WASTEMANAGEMENT
128082,23,4,HEALTHCARE
128083,34,6,Unemployed
128084,16,2,
128085,54,2,Unemployed
128086,53,1,Unemployed
128087,16,4,
128088,6,3,
128089,30,2,Unemployed
128090,38,3,FOOD
128091,35,4,HEALTHCARE
128092,2,1,
128093,70,4,
128094,72,3,
128095,18,3,Unemployed
128096,19,3,HEALTHCARE
128097,17,2,
128098,40,6,Unemployed
128099,7,2,
128100,52,2,HEALTHCARE
128101,50,4,Unemployed
128102,7,2,
128103,25,1,Unemployed
128104,12,2,
128105,6,2,
128106,76,6,
128107,85,4,
128108,5,3,
128109,20,6,FOOD
128110,60,2,Unemployed
128111,6,2,
128112,9,6,
128113,35,2,Unemployed
128114,44,1,HEALTHCARE
128115,100,4,
128116,33,3,Unemployed
128117,39,2,Unemployed
128118,11,6,
128119,6,2,
128120,26,4,FOOD
128121,24,2,Unemployed
128122,49,2,Unemployed
128123,100,3,
128124,40,1,HEALTHCARE
128125,78,2,
128126,33,5,Unemployed
128127,59,4,Unemployed
128128,60,6,Unemployed
128129,38,2,Unemployed
128130,27,4,Unemployed
128131,16,1,
128132,15,2,
128133,28,5,FOOD
128134,46,4,HEALTHCARE
128135,35,3,Unemployed
128136,1,1,
128137,51,2,WASTEMANAGEMENT
128138,16,2,
128139,55,5,Unemployed
128140,30,2,HEALTHCARE
128141,39,3,FINANCEINSURANCE
128142,61,5,HEALTHCARE
128143,39,4,ART
128144,30,6,HEALTHCARE
128145,76,4,
128146,23,3,Unemployed
128147,79,2,
128148,75,3,
128149,70,4,
128150,12,2,
128151,35,1,HEALTHCARE
128152,30,4,HEALTHCARE
128153,49,5,Unemployed
128154,13,2,
128155,57,4,Unemployed
128156,19,2,Unemployed
128157,39,2,Unemployed
128158,30,2,Unemployed
128159,25,2,HEALTHCARE
128160,45,2,FOOD
128161,21,5,OTHER
128162,64,4,Unemployed
128163,97,1,
128164,39,3,Unemployed
128165,50,2,Unemployed
128166,17,4,
128167,20,2,Unemployed
128168,22,3,Unemployed
128169,41,1,FOOD
128170,26,2,Unemployed
128171,4,2,
128172,37,4,WASTEMANAGEMENT
128173,47,5,HEALTHCARE
128174,15,6,
128175,35,5,FOOD
128176,17,3,
128177,35,3,Unemployed
128178,74,2,
128179,70,6,
128180,73,6,
128181,72,2,
128182,47,4,Unemployed
128183,28,4,Unemployed
128184,58,4,HEALTHCARE
128185,47,4,FOOD
128186,31,6,Unemployed
128187,39,4,Unemployed
128188,45,1,FOOD
128189,1,4,
128190,72,5,
128191,21,5,HEALTHCARE
128192,81,2,
128193,3,4,
128194,6,6,
128195,50,2,ART
128196,65,2,INFORMATION
128197,53,4,Unemployed
128198,40,3,Unemployed
128199,14,5,
128200,58,2,Unemployed
128201,10,1,
128202,99,5,
128203,66,5,
128204,21,5,HEALTHCARE
128205,82,2,
128206,70,2,
128207,81,2,
128208,32,4,Unemployed
128209,78,2,
128210,24,1,HEALTHCARE
128211,27,2,Unemployed
128212,21,2,HEALTHCARE
128213,1,4,
128214,43,6,Unemployed
128215,66,4,
128216,48,4,FOOD
128217,55,5,Unemployed
128218,2,3,
128219,47,3,Unemployed
128220,75,5,
128221,2,1,
128222,4,4,
128223,62,4,OTHER
128224,19,4,Unemployed
128225,3,2,
128226,31,3,Unemployed
128227,42,4,Unemployed
128228,6,4,
128229,24,2,Unemployed
128230,29,4,HEALTHCARE
128231,33,4,Unemployed
128232,56,2,HEALTHCARE
128233,19,4,Unemployed
128234,70,3,
128235,4,2,
128236,34,2,HEALTHCARE
128237,35,5,Unemployed
128238,35,5,FOOD
128239,79,2,
128240,24,5,WASTEMANAGEMENT
128241,21,6,HEALTHCARE
128242,35,3,Unemployed
128243,37,2,Unemployed
128244,44,5,Unemployed
128245,50,2,Unemployed
128246,90,1,
128247,0,4,
128248,49,1,HEALTHCARE
128249,27,4,Unemployed
128250,15,3,
128251,59,2,HEALTHCARE
128252,26,4,REALESTATERENTAL
128253,17,3,
128254,48,1,HEALTHCARE
128255,68,4,
128256,30,2,Unemployed
128257,31,4,Unemployed
128258,27,4,Unemployed
128259,65,3,HEALTHCARE
128260,28,5,FOOD
128261,27,2,Unemployed
128262,50,2,Unemployed
128263,1,2,
128264,51,2,Unemployed
128265,97,2,
128266,86,4,
128267,39,3,Unemployed
128268,25,1,FOOD
128269,5,3,
128270,87,2,
128271,4,2,
128272,29,5,Unemployed
128273,40,5,Unemployed
128274,3,2,
128275,23,1,HEALTHCARE
128276,29,6,HEALTHCARE
128277,58,4,FOOD
128278,36,2,Unemployed
128279,36,2,Unemployed
128280,60,6,Unemployed
128281,17,1,
128282,32,4,OTHER
128283,18,4,Unemployed
128284,20,2,EDUCATION
128285,44,5,Unemployed
128286,27,3,Unemployed
128287,35,4,HEALTHCARE
128288,23,2,FOOD
128289,82,4,
128290,66,4,
128291,58,4,Unemployed
128292,66,4,
128293,43,5,Unemployed
128294,65,4,Unemployed
128295,23,6,Unemployed
128296,24,6,Unemployed
128297,68,3,
128298,76,1,
128299,15,2,
128300,57,2,Unemployed
128301,34,4,Unemployed
128302,15,3,
128303,13,1,
128304,30,1,FOOD
128305,35,3,HEALTHCARE
128306,64,6,Unemployed
128307,18,3,Unemployed
128308,66,3,
128309,13,2,
128310,17,6,
128311,21,5,Unemployed
128312,10,5,
128313,2,4,
