ID,Age,Household Size,Occupations
17322,7,3,
17323,45,4,Unemployed
17324,60,2,Unemployed
17325,50,2,Unemployed
17326,65,2,Unemployed
17327,46,2,Unemployed
17328,54,2,Unemployed
17329,58,2,Unemployed
17330,54,2,Unemployed
17331,30,4,Unemployed
17332,45,5,Unemployed
17333,2,4,
17334,24,6,Unemployed
17335,11,1,
17336,95,4,
17337,70,6,
17338,36,6,Unemployed
17339,30,2,Unemployed
17340,29,3,Unemployed
17341,15,6,
17342,8,4,
17343,41,1,Unemployed
17344,95,3,
17345,58,2,Unemployed
17346,46,2,Unemployed
17347,35,2,Unemployed
17348,67,6,
17349,24,5,Unemployed
17350,44,3,Unemployed
17351,0,6,
17352,27,2,Unemployed
17353,22,2,Unemployed
17354,69,4,
17355,71,4,
17356,69,4,
17357,79,4,
17358,14,3,
17359,26,3,Unemployed
17360,23,2,Unemployed
17361,7,2,
17362,52,3,Unemployed
17363,54,6,ART
17364,77,3,
17365,32,2,FOOD
17366,29,5,Unemployed
17367,45,4,Unemployed
17368,47,4,Unemployed
17369,32,2,Unemployed
17370,96,4,
17371,5,2,
17372,34,2,Unemployed
17373,23,2,Unemployed
17374,70,2,
17375,42,2,Unemployed
17376,12,5,
17377,11,6,
17378,63,1,Unemployed
17379,68,6,
17380,33,4,Unemployed
17381,56,2,Unemployed
17382,5,3,
17383,10,2,
17384,32,2,Unemployed
17385,10,2,
17386,53,2,Unemployed
17387,43,2,Unemployed
17388,36,5,FINANCEINSURANCE
17389,43,2,Unemployed
17390,62,2,Unemployed
17391,44,2,Unemployed
17392,69,3,
17393,66,2,
17394,34,4,Unemployed
17395,15,2,
17396,24,3,Unemployed
17397,58,6,Unemployed
17398,33,1,Unemployed
17399,44,4,Unemployed
17400,49,4,Unemployed
17401,15,2,
17402,100,4,
17403,1,4,
17404,41,5,Unemployed
17405,55,4,FOOD
17406,24,2,Unemployed
17407,17,4,
17408,37,4,Unemployed
17409,54,3,Unemployed
17410,63,6,Unemployed
17411,64,3,Unemployed
17412,62,4,Unemployed
17413,40,1,Unemployed
17414,85,2,
17415,15,2,
17416,52,4,Unemployed
17417,75,4,
17418,53,4,Unemployed
17419,61,6,OTHER
17420,18,2,FINANCEINSURANCE
17421,59,2,Unemployed
17422,64,2,Unemployed
17423,87,6,
17424,54,1,Unemployed
17425,29,6,Unemployed
17426,1,3,
17427,7,3,
17428,51,4,Unemployed
17429,19,5,Unemployed
17430,16,2,
17431,15,4,
17432,32,1,Unemployed
17433,1,4,
17434,53,2,Unemployed
17435,38,4,Unemployed
17436,71,2,
17437,20,2,Unemployed
17438,27,2,Unemployed
17439,82,2,
17440,35,1,Unemployed
17441,66,4,
17442,6,1,
17443,31,5,Unemployed
17444,99,2,
17445,52,5,Unemployed
17446,50,6,Unemployed
17447,23,2,Unemployed
17448,93,2,
17449,75,2,
17450,56,2,Unemployed
17451,12,2,
17452,60,1,FOOD
17453,53,2,FINANCEINSURANCE
17454,3,2,
17455,14,4,
17456,56,2,Unemployed
17457,36,3,Unemployed
17458,50,2,Unemployed
17459,66,4,
17460,1,3,
17461,28,3,Unemployed
17462,7,1,
17463,27,4,Unemployed
17464,74,4,
17465,69,2,
17466,15,4,
17467,75,1,
17468,15,2,
17469,36,2,Unemployed
17470,35,2,Unemployed
17471,64,4,Unemployed
17472,55,2,ART
17473,93,3,
17474,17,5,
17475,23,2,Unemployed
17476,5,2,
17477,30,2,Unemployed
17478,77,4,
17479,66,3,
17480,57,6,Unemployed
17481,30,2,Unemployed
17482,7,4,
17483,57,4,Unemployed
17484,71,2,
17485,55,6,Unemployed
17486,0,1,
17487,67,4,
17488,54,4,Unemployed
17489,26,4,Unemployed
17490,12,2,
17491,65,5,Unemployed
17492,8,2,
17493,58,3,Unemployed
17494,26,6,FOOD
17495,24,3,Unemployed
17496,14,6,
17497,65,6,Unemployed
17498,75,5,
17499,86,5,
17500,85,3,
17501,52,2,Unemployed
17502,39,3,Unemployed
17503,41,3,Unemployed
17504,49,2,Unemployed
17505,82,2,
17506,47,2,FOOD
17507,7,3,
17508,73,3,
17509,13,6,
17510,38,2,Unemployed
17511,22,6,Unemployed
17512,25,5,Unemployed
17513,70,3,
17514,39,2,Unemployed
17515,21,4,Unemployed
17516,62,2,Unemployed
17517,29,3,Unemployed
17518,8,3,
17519,60,4,Unemployed
17520,70,2,
17521,53,6,Unemployed
17522,15,4,
17523,22,5,Unemployed
17524,45,2,Unemployed
17525,55,5,Unemployed
17526,98,2,
17527,77,4,
17528,55,6,Unemployed
17529,57,6,Unemployed
17530,84,4,
17531,19,5,FINANCEINSURANCE
17532,8,1,
17533,3,4,
17534,0,2,
17535,66,1,
17536,8,3,
17537,33,4,Unemployed
17538,69,3,
17539,71,2,
17540,14,4,
17541,11,3,
17542,41,2,Unemployed
17543,76,2,
17544,62,3,Unemployed
17545,57,2,Unemployed
17546,69,3,
17547,97,2,
17548,23,4,Unemployed
17549,38,6,Unemployed
17550,6,1,
17551,52,1,Unemployed
17552,1,4,
17553,23,2,Unemployed
17554,83,4,
17555,64,2,Unemployed
17556,60,2,Unemployed
17557,43,4,Unemployed
17558,5,2,
17559,47,2,Unemployed
17560,40,1,Unemployed
17561,16,4,
17562,57,3,Unemployed
17563,54,3,Unemployed
17564,4,4,
17565,48,2,WASTEMANAGEMENT
17566,42,1,Unemployed
17567,59,1,Unemployed
17568,60,6,Unemployed
17569,10,4,
17570,46,4,Unemployed
17571,50,2,Unemployed
17572,55,3,Unemployed
17573,74,4,
17574,20,2,Unemployed
17575,0,5,
17576,30,2,Unemployed
17577,43,4,Unemployed
17578,56,6,Unemployed
17579,27,1,Unemployed
17580,89,2,
17581,39,4,ART
17582,99,1,
17583,9,2,
17584,16,4,
17585,45,3,Unemployed
17586,24,2,Unemployed
17587,40,2,Unemployed
17588,64,3,Unemployed
17589,40,5,FINANCEINSURANCE
17590,27,5,OTHER
17591,81,3,
17592,52,2,Unemployed
17593,86,3,
17594,20,2,Unemployed
17595,9,1,
17596,10,4,
17597,44,2,Unemployed
17598,39,6,Unemployed
17599,61,2,Unemployed
17600,66,3,
17601,10,2,
17602,6,4,
17603,26,2,Unemployed
17604,24,1,Unemployed
17605,8,6,
17606,17,5,
17607,63,3,Unemployed
17608,58,2,Unemployed
17609,68,3,
17610,71,2,
17611,25,6,Unemployed
17612,68,2,
17613,38,2,Unemployed
17614,64,5,Unemployed
17615,86,6,
17616,81,3,
17617,60,4,Unemployed
17618,53,2,Unemployed
17619,30,4,FOOD
17620,74,2,
17621,16,4,
17622,8,6,
17623,2,4,
17624,8,2,
17625,7,4,
17626,68,2,
17627,69,4,
17628,3,1,
17629,34,3,Unemployed
17630,55,1,Unemployed
17631,7,3,
17632,73,2,
17633,40,4,Unemployed
17634,12,1,
17635,50,6,Unemployed
17636,22,1,Unemployed
17637,20,5,Unemployed
17638,94,2,
17639,62,2,FINANCEINSURANCE
17640,81,4,
17641,13,1,
17642,58,4,Unemployed
17643,40,6,Unemployed
17644,7,4,
17645,67,2,
17646,57,3,Unemployed
17647,51,6,FOOD
17648,5,3,
17649,46,2,Unemployed
17650,45,2,Unemployed
17651,19,1,Unemployed
17652,56,3,OTHER
17653,63,2,Unemployed
17654,36,5,Unemployed
17655,53,3,Unemployed
17656,33,2,Unemployed
17657,50,3,Unemployed
17658,58,4,Unemployed
17659,76,1,
17660,3,2,
17661,7,3,
17662,31,3,Unemployed
17663,10,6,
17664,0,4,
17665,55,2,Unemployed
17666,21,1,Unemployed
17667,39,4,Unemployed
17668,22,2,Unemployed
17669,9,2,
17670,78,3,
17671,78,3,
17672,82,2,
17673,84,3,
17674,24,5,Unemployed
17675,3,4,
17676,62,3,Unemployed
17677,25,5,Unemployed
17678,13,5,
17679,9,2,
17680,97,2,
17681,55,1,Unemployed
17682,39,2,Unemployed
17683,66,5,
17684,28,2,Unemployed
17685,22,1,Unemployed
17686,46,5,Unemployed
17687,68,2,
17688,32,2,Unemployed
17689,17,2,
17690,3,5,
17691,17,3,
17692,4,6,
17693,52,6,Unemployed
17694,33,4,Unemployed
17695,9,3,
17696,12,6,
17697,68,2,
17698,31,2,Unemployed
17699,12,2,
17700,33,6,Unemployed
17701,18,3,Unemployed
17702,4,2,
17703,54,2,Unemployed
17704,28,4,Unemployed
17705,79,6,
17706,74,6,
17707,28,3,Unemployed
17708,39,2,Unemployed
17709,32,5,Unemployed
17710,9,2,
17711,50,2,Unemployed
17712,19,1,FOOD
17713,48,2,Unemployed
17714,15,2,
17715,38,2,FOOD
17716,44,4,Unemployed
17717,86,3,
17718,69,2,
17719,45,2,Unemployed
17720,6,2,
17721,35,4,Unemployed
17722,67,2,
17723,57,6,Unemployed
17724,29,4,Unemployed
17725,45,2,Unemployed
17726,74,5,
17727,18,6,Unemployed
17728,16,3,
17729,67,5,
17730,36,4,Unemployed
17731,57,4,Unemployed
17732,5,2,
17733,26,5,Unemployed
17734,52,2,Unemployed
17735,5,2,
17736,70,3,
17737,14,2,
17738,4,6,
17739,85,3,
17740,27,4,Unemployed
17741,67,2,
17742,8,2,
17743,2,2,
17744,0,4,
17745,23,4,FINANCEINSURANCE
17746,10,5,
17747,43,2,Unemployed
17748,12,5,
17749,17,1,
17750,34,3,Unemployed
17751,22,3,Unemployed
17752,6,2,
17753,66,1,
17754,9,3,
17755,69,5,
17756,37,1,Unemployed
17757,49,2,Unemployed
17758,43,4,Unemployed
17759,77,2,
17760,64,6,Unemployed
17761,99,4,
17762,26,1,Unemployed
17763,37,3,Unemployed
17764,62,6,Unemployed
17765,18,5,Unemployed
17766,44,6,Unemployed
17767,72,1,
17768,59,5,Unemployed
17769,52,1,Unemployed
17770,44,4,Unemployed
17771,7,3,
17772,60,4,Unemployed
17773,51,2,Unemployed
17774,62,4,Unemployed
17775,58,2,Unemployed
17776,56,2,Unemployed
17777,23,5,Unemployed
17778,63,1,Unemployed
17779,6,5,
17780,56,4,FOOD
17781,60,6,Unemployed
17782,48,2,FOOD
17783,67,5,
17784,61,2,Unemployed
17785,31,2,Unemployed
17786,76,4,
17787,63,4,Unemployed
17788,77,3,
17789,78,2,
17790,66,6,
17791,58,4,Unemployed
17792,64,5,Unemployed
17793,15,5,
17794,54,2,Unemployed
17795,33,4,Unemployed
17796,3,1,
17797,30,4,Unemployed
17798,10,5,
17799,26,1,Unemployed
17800,65,2,Unemployed
17801,57,6,Unemployed
17802,44,2,Unemployed
17803,18,4,Unemployed
17804,58,4,Unemployed
17805,9,3,
17806,77,6,
17807,94,5,
17808,2,2,
17809,72,1,
17810,18,1,Unemployed
17811,43,3,Unemployed
17812,24,3,Unemployed
17813,44,4,Unemployed
17814,63,5,Unemployed
17815,66,3,
17816,67,5,
17817,47,6,Unemployed
17818,29,2,Unemployed
17819,72,2,
17820,51,2,Unemployed
17821,51,2,Unemployed
17822,1,2,
17823,60,6,Unemployed
17824,43,2,Unemployed
17825,21,2,Unemployed
17826,7,2,
17827,42,5,Unemployed
17828,8,4,
17829,16,5,
17830,9,3,
17831,3,3,
17832,83,2,
17833,97,5,
17834,50,4,Unemployed
17835,6,2,
17836,8,2,
17837,37,3,Unemployed
17838,74,3,
17839,61,3,Unemployed
17840,1,2,
17841,94,6,
17842,15,3,
17843,3,4,
17844,67,1,
17845,73,1,
17846,20,2,Unemployed
17847,34,6,Unemployed
17848,25,2,Unemployed
17849,45,3,Unemployed
17850,51,3,Unemployed
17851,34,2,Unemployed
17852,13,2,
17853,18,2,Unemployed
17854,21,4,Unemployed
17855,22,1,Unemployed
17856,2,4,
17857,35,6,Unemployed
17858,56,3,Unemployed
17859,64,4,Unemployed
17860,81,5,
17861,98,3,
17862,21,4,Unemployed
17863,70,4,
17864,99,6,
17865,68,2,
17866,4,2,
17867,10,5,
17868,51,3,Unemployed
17869,36,6,REALESTATERENTAL
17870,2,2,
17871,62,2,Unemployed
17872,39,4,Unemployed
17873,68,2,
17874,62,5,Unemployed
17875,31,6,Unemployed
17876,54,1,Unemployed
17877,49,5,Unemployed
17878,24,3,Unemployed
17879,37,6,Unemployed
17880,69,1,
17881,11,5,
17882,50,5,Unemployed
17883,20,4,Unemployed
17884,34,4,Unemployed
17885,4,2,
17886,46,6,Unemployed
17887,60,4,Unemployed
17888,93,5,
17889,13,2,
17890,33,4,Unemployed
17891,6,1,
17892,11,2,
17893,62,4,FINANCEINSURANCE
17894,55,4,Unemployed
17895,3,4,
17896,86,3,
17897,54,3,Unemployed
17898,6,3,
17899,44,1,Unemployed
17900,33,2,Unemployed
17901,43,3,Unemployed
17902,27,2,Unemployed
17903,62,3,Unemployed
17904,57,2,Unemployed
17905,57,4,Unemployed
17906,23,2,Unemployed
17907,73,2,
17908,23,2,Unemployed
17909,68,1,
17910,46,5,Unemployed
17911,74,4,
17912,29,4,Unemployed
17913,64,6,Unemployed
17914,17,1,
17915,36,4,Unemployed
17916,71,6,
17917,41,3,Unemployed
17918,53,5,Unemployed
17919,43,3,Unemployed
17920,11,2,
17921,32,5,ART
17922,42,2,Unemployed
17923,45,3,OTHER
17924,40,2,Unemployed
17925,35,2,Unemployed
17926,71,6,
17927,39,3,Unemployed
17928,14,2,
17929,33,5,Unemployed
17930,69,6,
17931,69,5,
17932,1,2,
17933,6,4,
17934,65,4,Unemployed
17935,54,2,Unemployed
17936,42,2,Unemployed
17937,11,3,
17938,4,3,
17939,57,3,Unemployed
17940,50,1,OTHER
17941,46,3,FOOD
17942,66,2,
17943,70,4,
17944,80,2,
17945,15,3,
17946,73,6,
17947,45,2,Unemployed
17948,18,1,Unemployed
17949,72,1,
17950,47,3,Unemployed
17951,48,6,FOOD
17952,39,4,OTHER
17953,30,4,Unemployed
17954,20,1,Unemployed
17955,35,6,Unemployed
17956,35,2,Unemployed
17957,61,4,OTHER
17958,58,3,Unemployed
17959,56,4,Unemployed
17960,8,2,
17961,4,2,
17962,57,5,Unemployed
17963,13,6,
17964,65,5,Unemployed
17965,55,4,Unemployed
17966,49,4,Unemployed
17967,7,2,
17968,16,5,
17969,2,6,
17970,38,1,Unemployed
17971,4,4,
17972,61,4,Unemployed
17973,11,1,
17974,41,2,Unemployed
17975,35,2,Unemployed
17976,56,6,Unemployed
17977,1,4,
17978,65,4,Unemployed
17979,79,4,
17980,56,1,Unemployed
17981,33,2,Unemployed
17982,5,2,
17983,12,3,
17984,15,2,
17985,36,5,Unemployed
17986,23,2,Unemployed
17987,12,3,
17988,11,2,
17989,8,2,
17990,36,5,Unemployed
17991,76,2,
17992,6,2,
17993,73,2,
17994,58,3,Unemployed
17995,59,2,Unemployed
17996,66,3,
17997,71,6,
17998,33,6,ART
17999,42,2,FOOD
18000,64,1,Unemployed
18001,68,3,
18002,26,6,INFORMATION
18003,37,5,Unemployed
18004,13,1,
18005,11,1,
18006,63,1,Unemployed
18007,44,2,Unemployed
18008,45,1,Unemployed
18009,83,4,
18010,32,2,FOOD
18011,71,1,
18012,70,3,
18013,86,6,
18014,4,2,
18015,38,5,Unemployed
18016,35,1,Unemployed
18017,43,5,OTHER
18018,60,3,OTHER
18019,44,2,FOOD
18020,55,3,Unemployed
18021,70,1,
18022,0,3,
18023,45,2,Unemployed
18024,0,1,
18025,58,4,Unemployed
18026,70,2,
18027,64,5,Unemployed
18028,26,4,Unemployed
18029,77,2,
18030,69,3,
18031,68,2,
18032,59,2,Unemployed
18033,56,2,Unemployed
18034,68,3,
18035,35,5,Unemployed
18036,50,4,Unemployed
18037,63,4,Unemployed
18038,2,1,
18039,17,2,
18040,46,2,OTHER
18041,16,4,
18042,21,2,Unemployed
18043,21,4,Unemployed
18044,73,3,
18045,11,5,
18046,66,4,
18047,5,2,
18048,63,4,Unemployed
18049,21,5,Unemployed
18050,22,3,Unemployed
18051,62,2,Unemployed
18052,70,6,
18053,66,2,
18054,9,6,
18055,53,2,Unemployed
18056,53,2,Unemployed
18057,12,5,
18058,39,4,Unemployed
18059,9,5,
18060,57,1,Unemployed
18061,47,3,Unemployed
18062,42,2,Unemployed
18063,9,4,
18064,77,2,
18065,0,5,
18066,26,2,Unemployed
18067,20,1,Unemployed
18068,0,3,
18069,32,2,Unemployed
18070,20,3,Unemployed
18071,32,3,Unemployed
18072,48,4,Unemployed
18073,67,6,
18074,17,6,
18075,71,1,
18076,51,3,Unemployed
18077,61,3,Unemployed
18078,63,6,Unemployed
18079,49,3,Unemployed
18080,75,2,
18081,89,2,
18082,17,1,
18083,23,5,FOOD
18084,44,1,Unemployed
18085,67,2,
18086,61,4,Unemployed
18087,55,6,Unemployed
18088,47,2,Unemployed
18089,17,2,
18090,63,5,Unemployed
18091,76,5,
18092,25,2,Unemployed
18093,17,2,
18094,72,5,
18095,22,3,Unemployed
18096,31,3,OTHER
18097,67,2,
18098,57,3,Unemployed
18099,44,2,Unemployed
18100,70,5,
18101,54,6,Unemployed
18102,12,5,
18103,68,4,
18104,39,5,Unemployed
18105,2,2,
18106,10,5,
18107,19,4,FOOD
18108,19,6,REALESTATERENTAL
18109,57,3,Unemployed
18110,30,3,Unemployed
18111,9,4,
18112,50,1,Unemployed
18113,75,3,
18114,25,6,Unemployed
18115,22,2,Unemployed
18116,18,4,Unemployed
18117,70,1,
18118,30,6,Unemployed
18119,42,2,Unemployed
18120,38,2,FOOD
18121,13,3,
18122,48,2,Unemployed
18123,18,2,Unemployed
18124,54,5,Unemployed
18125,60,4,Unemployed
18126,68,3,
18127,12,2,
18128,35,3,Unemployed
18129,55,2,OTHER
18130,5,2,
18131,54,5,Unemployed
18132,59,4,Unemployed
18133,41,6,Unemployed
18134,36,6,Unemployed
18135,60,4,Unemployed
18136,76,6,
18137,41,3,Unemployed
18138,74,1,
18139,1,3,
18140,12,2,
18141,58,4,Unemployed
18142,48,2,Unemployed
18143,15,1,
18144,29,5,FINANCEINSURANCE
18145,75,5,
18146,70,3,
18147,44,3,Unemployed
18148,46,4,FOOD
18149,54,1,Unemployed
18150,3,5,
18151,34,3,Unemployed
18152,2,2,
18153,17,2,
18154,48,1,Unemployed
18155,45,3,Unemployed
18156,84,2,
18157,28,3,Unemployed
18158,12,3,
18159,18,2,Unemployed
18160,11,2,
18161,25,6,Unemployed
18162,4,6,
18163,26,1,Unemployed
18164,3,2,
18165,48,3,Unemployed
18166,44,5,Unemployed
18167,22,2,FOOD
18168,24,2,Unemployed
18169,42,3,Unemployed
18170,0,2,
18171,51,4,Unemployed
18172,40,2,Unemployed
18173,46,5,Unemployed
18174,83,4,
18175,64,5,Unemployed
18176,17,3,
18177,91,5,
18178,70,2,
18179,26,4,Unemployed
18180,51,2,Unemployed
18181,79,1,
18182,45,3,Unemployed
18183,8,2,
18184,3,5,
18185,80,2,
18186,27,2,Unemployed
18187,64,4,Unemployed
18188,9,2,
18189,60,1,Unemployed
18190,35,3,Unemployed
18191,85,2,
18192,81,3,
18193,3,4,
18194,30,6,Unemployed
18195,18,3,Unemployed
18196,76,4,
18197,44,2,Unemployed
18198,2,3,
18199,67,2,
18200,57,2,Unemployed
18201,53,1,Unemployed
18202,57,2,Unemployed
18203,65,6,Unemployed
18204,21,5,Unemployed
18205,50,4,Unemployed
18206,72,4,
18207,59,4,Unemployed
18208,33,2,Unemployed
18209,36,2,FINANCEINSURANCE
18210,4,4,
18211,57,1,Unemployed
18212,65,2,Unemployed
18213,32,2,Unemployed
18214,51,2,Unemployed
18215,82,4,
18216,55,1,Unemployed
18217,44,6,Unemployed
18218,17,2,
18219,2,2,
18220,73,2,
18221,35,2,Unemployed
18222,30,5,Unemployed
18223,20,3,Unemployed
18224,14,3,
18225,65,2,Unemployed
18226,16,2,
18227,38,1,Unemployed
18228,15,1,
18229,58,2,Unemployed
18230,30,2,Unemployed
18231,56,2,FOOD
18232,19,2,Unemployed
18233,49,4,Unemployed
18234,13,3,
18235,25,1,Unemployed
18236,63,2,Unemployed
18237,65,4,Unemployed
18238,2,2,
18239,13,1,
18240,67,6,
18241,56,3,Unemployed
18242,23,4,Unemployed
18243,6,2,
18244,86,2,
18245,62,6,Unemployed
18246,37,5,Unemployed
18247,39,1,Unemployed
18248,1,2,
18249,58,4,FINANCEINSURANCE
18250,68,4,
18251,61,2,Unemployed
18252,63,6,Unemployed
18253,62,6,Unemployed
18254,55,2,Unemployed
18255,1,6,
18256,28,2,Unemployed
18257,53,1,Unemployed
18258,48,5,Unemployed
18259,27,2,Unemployed
18260,96,1,
18261,81,6,
18262,77,4,
18263,56,5,Unemployed
18264,74,6,
18265,0,2,
18266,77,4,
18267,39,4,Unemployed
18268,17,3,
18269,64,5,FINANCEINSURANCE
18270,59,1,Unemployed
18271,48,4,Unemployed
18272,26,3,Unemployed
18273,53,3,Unemployed
18274,60,2,Unemployed
18275,73,5,
18276,7,5,
18277,57,2,Unemployed
18278,64,5,Unemployed
18279,48,4,Unemployed
18280,42,5,Unemployed
18281,68,2,
18282,72,2,
18283,1,5,
18284,65,4,Unemployed
18285,63,3,Unemployed
18286,56,2,Unemployed
18287,20,1,Unemployed
18288,72,2,
18289,24,5,Unemployed
18290,1,3,
18291,88,2,
18292,54,4,Unemployed
18293,5,2,
18294,0,2,
18295,32,1,Unemployed
18296,64,4,Unemployed
18297,0,1,
18298,99,2,
18299,7,2,
18300,34,2,Unemployed
18301,59,4,Unemployed
18302,37,3,Unemployed
18303,92,3,
18304,32,6,Unemployed
18305,7,5,
18306,56,1,Unemployed
18307,90,2,
18308,86,4,
18309,37,1,Unemployed
18310,0,5,
18311,16,1,
18312,31,6,Unemployed
18313,33,2,Unemployed
18314,30,1,Unemployed
18315,44,3,Unemployed
18316,7,2,
18317,79,1,
18318,17,2,
18319,32,2,Unemployed
18320,33,4,Unemployed
18321,63,2,Unemployed
18322,35,4,Unemployed
18323,33,4,Unemployed
18324,48,6,OTHER
18325,57,2,Unemployed
18326,64,6,Unemployed
18327,77,2,
18328,37,6,Unemployed
18329,76,4,
18330,6,2,
18331,53,2,Unemployed
18332,78,3,
18333,76,6,
18334,8,3,
18335,38,6,Unemployed
18336,67,4,
18337,52,2,Unemployed
18338,86,2,
18339,33,1,Unemployed
18340,36,5,Unemployed
18341,77,3,
18342,67,2,
18343,8,4,
18344,11,6,
18345,74,4,
18346,68,2,
18347,44,2,FINANCEINSURANCE
18348,58,4,Unemployed
18349,1,4,
18350,75,4,
18351,60,5,Unemployed
18352,63,4,Unemployed
18353,50,1,Unemployed
18354,33,2,Unemployed
18355,1,1,
18356,74,2,
18357,46,5,Unemployed
18358,48,3,Unemployed
18359,8,2,
18360,22,3,Unemployed
18361,48,2,Unemployed
18362,27,5,Unemployed
18363,22,5,Unemployed
18364,52,2,Unemployed
18365,0,5,
18366,68,2,
18367,8,4,
18368,9,3,
18369,40,2,Unemployed
18370,26,2,Unemployed
18371,29,2,Unemployed
18372,13,2,
18373,68,2,
18374,48,3,Unemployed
18375,76,5,
18376,67,4,
18377,74,4,
18378,96,2,
18379,50,3,FOOD
18380,44,2,Unemployed
18381,77,1,
18382,24,4,Unemployed
18383,35,5,Unemployed
18384,50,4,Unemployed
18385,15,3,
18386,62,3,Unemployed
18387,20,2,Unemployed
18388,43,2,Unemployed
18389,96,2,
18390,37,6,Unemployed
18391,23,4,Unemployed
18392,51,2,Unemployed
18393,36,2,Unemployed
18394,9,3,
18395,37,3,Unemployed
18396,18,5,FINANCEINSURANCE
18397,48,6,Unemployed
18398,46,4,Unemployed
18399,73,4,
18400,68,4,
18401,6,4,
18402,11,2,
18403,99,4,
18404,63,2,Unemployed
18405,28,2,FOOD
18406,18,4,Unemployed
18407,53,5,Unemployed
18408,10,2,
18409,56,3,FOOD
18410,66,3,
18411,0,1,
18412,11,6,
18413,56,2,Unemployed
18414,63,3,Unemployed
18415,7,2,
18416,66,2,
18417,35,5,Unemployed
18418,18,2,Unemployed
18419,74,3,
18420,47,2,Unemployed
18421,58,4,Unemployed
18422,16,6,
18423,67,3,
18424,63,2,INFORMATION
18425,40,3,Unemployed
18426,2,5,
18427,63,4,Unemployed
18428,29,2,Unemployed
18429,93,6,
18430,53,4,Unemployed
18431,100,3,
18432,31,3,Unemployed
18433,37,3,Unemployed
18434,67,4,
18435,62,4,Unemployed
18436,16,3,
18437,31,5,Unemployed
18438,14,5,
18439,11,4,
18440,10,4,
18441,22,2,Unemployed
18442,53,4,Unemployed
18443,30,6,ART
18444,13,3,
18445,38,2,Unemployed
18446,55,5,Unemployed
18447,38,4,Unemployed
18448,60,6,Unemployed
18449,54,2,FINANCEINSURANCE
18450,35,6,Unemployed
18451,13,6,
18452,20,3,Unemployed
18453,2,3,
18454,1,6,
18455,25,2,Unemployed
18456,68,2,
18457,39,5,Unemployed
18458,60,3,Unemployed
18459,62,5,Unemployed
18460,60,4,FOOD
18461,2,2,
18462,21,2,Unemployed
18463,74,2,
18464,30,6,Unemployed
18465,46,2,Unemployed
18466,29,3,Unemployed
18467,30,1,Unemployed
18468,66,2,
18469,50,5,Unemployed
18470,42,2,Unemployed
18471,3,3,
18472,67,4,
18473,63,3,FOOD
18474,65,2,Unemployed
18475,30,5,Unemployed
18476,65,1,Unemployed
18477,15,4,
18478,16,6,
18479,6,4,
18480,67,6,
18481,73,2,
18482,32,3,Unemployed
18483,24,2,Unemployed
18484,28,3,Unemployed
18485,76,4,
18486,19,4,Unemployed
18487,37,6,Unemployed
18488,73,6,
18489,9,3,
18490,14,6,
18491,39,3,Unemployed
18492,11,2,
18493,0,1,
18494,8,6,
18495,5,2,
18496,38,4,Unemployed
18497,17,1,
18498,62,4,Unemployed
18499,99,2,
18500,0,6,
18501,61,1,Unemployed
18502,64,1,Unemployed
18503,46,6,Unemployed
18504,35,5,Unemployed
18505,97,3,
18506,8,2,
18507,6,6,
18508,51,3,Unemployed
18509,97,3,
18510,58,5,Unemployed
18511,21,3,Unemployed
18512,45,4,Unemployed
18513,60,1,Unemployed
18514,50,4,Unemployed
18515,38,1,Unemployed
18516,1,5,
18517,4,3,
18518,52,4,Unemployed
18519,88,3,
18520,12,2,
18521,70,4,
18522,6,3,
18523,81,2,
18524,13,6,
18525,58,3,Unemployed
18526,36,6,Unemployed
18527,33,4,Unemployed
18528,16,2,
18529,51,5,Unemployed
18530,4,2,
18531,9,4,
18532,68,6,
18533,26,4,Unemployed
18534,70,2,
18535,44,5,Unemployed
18536,7,4,
18537,60,2,Unemployed
18538,54,2,FOOD
18539,24,2,Unemployed
18540,66,2,
18541,24,2,Unemployed
18542,6,2,
18543,27,3,Unemployed
18544,54,2,Unemployed
18545,60,4,FOOD
18546,67,3,
18547,32,1,Unemployed
18548,23,4,Unemployed
18549,64,1,Unemployed
18550,45,2,FOOD
18551,38,5,Unemployed
18552,1,2,
18553,29,2,OTHER
18554,33,5,Unemployed
18555,23,6,Unemployed
18556,49,1,Unemployed
18557,19,3,Unemployed
18558,46,2,Unemployed
18559,93,4,
18560,17,3,
18561,66,2,
18562,57,4,Unemployed
18563,32,2,Unemployed
18564,56,6,Unemployed
18565,14,5,
18566,24,3,Unemployed
18567,71,2,
18568,34,2,Unemployed
18569,25,5,Unemployed
18570,8,2,
18571,24,5,Unemployed
18572,13,2,
18573,66,2,
18574,100,2,
18575,65,4,Unemployed
18576,83,5,
18577,77,2,
18578,17,2,
18579,47,4,Unemployed
18580,12,1,
18581,16,4,
18582,6,4,
18583,21,2,Unemployed
18584,65,2,Unemployed
18585,52,6,FOOD
18586,65,2,Unemployed
18587,48,3,Unemployed
18588,31,2,Unemployed
18589,29,3,Unemployed
18590,85,4,
18591,9,2,
18592,11,6,
18593,17,1,
18594,75,4,
18595,60,2,Unemployed
18596,67,2,
18597,65,3,Unemployed
18598,38,5,OTHER
18599,44,4,Unemployed
18600,77,4,
18601,11,6,
18602,16,6,
18603,34,4,Unemployed
18604,55,2,Unemployed
18605,20,2,Unemployed
18606,69,3,
18607,48,4,Unemployed
