ID,Age,Household Size,Occupations
3858,53,2,Unemployed
3859,7,4,
3860,8,2,
3861,16,3,
3862,47,2,Unemployed
3863,20,2,Unemployed
3864,12,1,
3865,11,2,
3866,32,4,Unemployed
3867,53,6,Unemployed
3868,55,5,Unemployed
3869,62,1,Unemployed
3870,10,1,
3871,62,4,Unemployed
3872,77,3,
3873,44,3,Unemployed
3874,15,4,
3875,82,4,
3876,16,2,
3877,11,3,
3878,40,2,Unemployed
3879,40,2,FOOD
3880,12,5,
3881,23,2,Unemployed
3882,45,5,Unemployed
3883,18,2,Unemployed
3884,38,4,FOOD
3885,16,2,
3886,61,5,Unemployed
3887,41,5,HEALTHCARE
3888,64,3,HEALTHCARE
3889,36,2,Unemployed
3890,90,4,
3891,22,2,Unemployed
3892,9,2,
3893,57,2,Unemployed
3894,32,5,Unemployed
3895,48,4,Unemployed
3896,19,5,Unemployed
3897,6,5,
3898,17,1,
3899,47,4,Unemployed
3900,35,3,FOOD
3901,69,4,
3902,66,4,
3903,74,2,
3904,22,2,Unemployed
3905,66,2,
3906,58,2,Unemployed
3907,52,2,HEALTHCARE
3908,23,3,Unemployed
3909,17,6,
3910,2,6,
3911,54,1,HEALTHCARE
3912,35,6,Unemployed
3913,53,6,Unemployed
3914,0,4,
3915,59,1,FOOD
3916,4,4,
3917,65,6,Unemployed
3918,22,2,Unemployed
3919,23,4,Unemployed
3920,58,1,FOOD
3921,53,2,HEALTHCARE
3922,47,3,Unemployed
3923,30,5,Unemployed
3924,1,2,
3925,21,2,Unemployed
3926,99,4,
3927,46,5,Unemployed
3928,65,4,Unemployed
3929,87,5,
3930,61,4,Unemployed
3931,17,5,
3932,26,5,Unemployed
3933,51,4,Unemployed
3934,1,5,
3935,72,6,
3936,12,1,
3937,27,6,Unemployed
3938,30,4,Unemployed
3939,23,4,Unemployed
3940,69,4,
3941,52,2,Unemployed
3942,85,6,
3943,56,2,Unemployed
3944,68,5,
3945,16,2,
3946,62,4,HEALTHCARE
3947,12,2,
3948,72,4,
3949,29,5,HEALTHCARE
3950,22,2,Unemployed
3951,45,6,Unemployed
3952,40,2,Unemployed
3953,97,2,
3954,70,2,
3955,58,6,Unemployed
3956,72,5,
3957,68,3,
3958,57,5,Unemployed
3959,93,2,
3960,18,6,Unemployed
3961,67,4,
3962,17,2,
3963,42,6,Unemployed
3964,5,2,
3965,3,4,
3966,11,3,
3967,15,1,
3968,71,2,
3969,29,4,HEALTHCARE
3970,7,2,
3971,54,6,HEALTHCARE
3972,67,6,
3973,26,2,Unemployed
3974,75,5,
3975,30,2,HEALTHCARE
3976,44,5,HEALTHCARE
3977,38,3,HEALTHCARE
3978,35,6,Unemployed
3979,56,6,Unemployed
3980,54,4,HEALTHCARE
3981,29,5,Unemployed
3982,43,6,Unemployed
3983,45,4,Unemployed
3984,69,4,
3985,52,6,FOOD
3986,73,3,
3987,10,4,
3988,48,2,Unemployed
3989,52,2,HEALTHCARE
3990,40,4,Unemployed
3991,18,5,Unemployed
3992,40,4,Unemployed
3993,0,1,
3994,0,2,
3995,47,5,Unemployed
3996,38,3,WASTEMANAGEMENT
3997,36,2,Unemployed
3998,49,2,Unemployed
3999,27,5,Unemployed
4000,30,5,Unemployed
4001,98,4,
4002,15,2,
4003,8,2,
4004,11,3,
4005,41,5,Unemployed
4006,5,2,
4007,96,1,
4008,44,4,Unemployed
4009,42,6,Unemployed
4010,3,6,
4011,14,4,
4012,60,3,OTHER
4013,54,5,Unemployed
4014,15,2,
4015,55,3,Unemployed
4016,16,4,
4017,54,2,Unemployed
4018,46,4,Unemployed
4019,30,1,Unemployed
4020,0,5,
4021,46,4,Unemployed
4022,96,4,
4023,20,3,Unemployed
4024,10,3,
4025,32,5,Unemployed
4026,14,2,
4027,41,3,Unemployed
4028,0,5,
4029,33,5,Unemployed
4030,24,4,Unemployed
4031,19,5,HEALTHCARE
4032,10,6,
4033,17,3,
4034,47,2,Unemployed
4035,56,4,Unemployed
4036,41,2,Unemployed
4037,7,3,
4038,53,2,Unemployed
4039,56,3,HEALTHCARE
4040,68,3,
4041,45,5,Unemployed
4042,2,2,
4043,35,3,Unemployed
4044,96,3,
4045,18,4,Unemployed
4046,8,5,
4047,13,3,
4048,21,2,HEALTHCARE
4049,70,2,
4050,66,2,
4051,57,1,Unemployed
4052,34,3,FOOD
4053,63,5,Unemployed
4054,37,4,Unemployed
4055,55,2,Unemployed
4056,44,2,Unemployed
4057,83,3,
4058,55,6,Unemployed
4059,14,4,
4060,100,6,
4061,15,4,
4062,94,2,
4063,0,4,
4064,69,4,
4065,3,1,
4066,32,3,HEALTHCARE
4067,18,2,Unemployed
4068,9,1,
4069,32,4,Unemployed
4070,24,2,Unemployed
4071,37,3,Unemployed
4072,96,2,
4073,54,2,HEALTHCARE
4074,74,3,
4075,43,2,OTHER
4076,50,4,Unemployed
4077,22,5,OTHER
4078,64,1,Unemployed
4079,19,2,Unemployed
4080,30,2,Unemployed
4081,72,3,
4082,10,2,
4083,14,4,
4084,71,2,
4085,90,6,
4086,100,3,
4087,80,3,
4088,16,5,
4089,21,5,Unemployed
4090,56,1,Unemployed
4091,49,2,Unemployed
4092,18,2,Unemployed
4093,67,3,
4094,61,2,HEALTHCARE
4095,8,5,
4096,58,3,Unemployed
4097,61,4,Unemployed
4098,78,2,
4099,94,6,
4100,42,1,HEALTHCARE
4101,71,5,
4102,26,6,Unemployed
4103,57,2,Unemployed
4104,57,5,Unemployed
4105,74,3,
4106,5,6,
4107,2,1,
4108,50,5,Unemployed
4109,52,3,Unemployed
4110,64,4,Unemployed
4111,22,3,Unemployed
4112,26,2,Unemployed
4113,50,2,Unemployed
4114,31,6,HEALTHCARE
4115,55,2,Unemployed
4116,20,5,FOOD
4117,11,4,
4118,57,2,HEALTHCARE
4119,16,2,
4120,10,5,
4121,5,6,
4122,58,3,Unemployed
4123,68,3,
4124,15,4,
4125,99,5,
4126,37,6,Unemployed
4127,13,4,
4128,44,1,Unemployed
4129,13,1,
4130,99,4,
4131,46,2,Unemployed
4132,11,2,
4133,9,1,
4134,49,2,Unemployed
4135,32,1,Unemployed
4136,53,2,Unemployed
4137,5,1,
4138,20,2,Unemployed
4139,69,6,
4140,54,2,Unemployed
4141,31,6,HEALTHCARE
4142,61,4,Unemployed
4143,15,5,
4144,9,1,
4145,59,5,HEALTHCARE
4146,68,5,
4147,95,2,
4148,13,3,
4149,49,2,HEALTHCARE
4150,29,2,Unemployed
4151,23,4,Unemployed
4152,21,2,Unemployed
4153,64,1,HEALTHCARE
4154,33,5,Unemployed
4155,5,2,
4156,78,2,
4157,6,2,
4158,1,2,
4159,74,5,
4160,75,3,
4161,21,1,WASTEMANAGEMENT
4162,17,3,
4163,21,2,Unemployed
4164,60,5,Unemployed
4165,97,5,
4166,52,2,Unemployed
4167,4,1,
4168,91,3,
4169,57,5,Unemployed
4170,45,5,Unemployed
4171,28,4,Unemployed
4172,44,5,Unemployed
4173,41,2,Unemployed
4174,53,4,Unemployed
4175,46,3,Unemployed
4176,11,2,
4177,14,3,
4178,85,2,
4179,70,6,
4180,46,6,Unemployed
4181,11,3,
4182,43,2,Unemployed
4183,53,2,Unemployed
4184,66,4,
4185,55,2,Unemployed
4186,77,6,
4187,51,1,HEALTHCARE
4188,9,2,
4189,12,5,
4190,21,4,HEALTHCARE
4191,47,4,FOOD
4192,73,5,
4193,58,6,Unemployed
4194,75,2,
4195,48,6,Unemployed
4196,28,6,WASTEMANAGEMENT
4197,93,2,
4198,68,1,
4199,10,2,
4200,63,4,Unemployed
4201,55,3,HEALTHCARE
4202,3,3,
4203,35,2,Unemployed
4204,87,6,
4205,95,2,
4206,89,3,
4207,8,6,
4208,51,4,WASTEMANAGEMENT
4209,27,5,Unemployed
4210,88,2,
4211,66,4,
4212,37,4,FOOD
4213,67,1,
4214,10,5,
4215,63,2,Unemployed
4216,50,4,Unemployed
4217,56,5,Unemployed
4218,22,3,Unemployed
4219,83,2,
4220,67,2,
4221,65,4,Unemployed
4222,94,5,
4223,18,1,Unemployed
4224,64,4,HEALTHCARE
4225,97,4,
4226,9,2,
4227,34,4,Unemployed
4228,38,5,Unemployed
4229,56,2,Unemployed
4230,25,6,Unemployed
4231,43,6,Unemployed
4232,43,4,HEALTHCARE
4233,47,4,Unemployed
4234,54,1,HEALTHCARE
4235,38,2,Unemployed
4236,24,4,Unemployed
4237,46,5,Unemployed
4238,1,3,
4239,46,5,Unemployed
4240,24,2,Unemployed
4241,59,4,HEALTHCARE
4242,58,4,HEALTHCARE
4243,41,4,FOOD
4244,58,3,Unemployed
4245,63,5,Unemployed
4246,72,4,
4247,16,3,
4248,20,2,HEALTHCARE
4249,27,5,Unemployed
4250,27,5,Unemployed
4251,44,3,Unemployed
4252,31,1,Unemployed
4253,54,4,Unemployed
4254,7,1,
4255,53,5,Unemployed
4256,19,4,Unemployed
4257,76,6,
4258,17,5,
4259,0,1,
4260,56,4,Unemployed
4261,5,3,
4262,33,4,Unemployed
4263,34,5,HEALTHCARE
4264,38,2,Unemployed
4265,8,3,
4266,46,3,Unemployed
4267,11,3,
4268,24,5,Unemployed
4269,47,5,HEALTHCARE
4270,68,2,
4271,17,3,
4272,48,3,Unemployed
4273,2,4,
4274,34,6,Unemployed
4275,41,2,FOOD
4276,81,2,
4277,62,6,HEALTHCARE
4278,35,3,Unemployed
4279,9,5,
4280,48,4,Unemployed
4281,39,5,Unemployed
4282,13,1,
4283,1,2,
4284,70,5,
4285,33,3,Unemployed
4286,8,5,
4287,69,2,
4288,31,6,HEALTHCARE
4289,66,3,
4290,62,6,Unemployed
4291,15,3,
4292,41,2,Unemployed
4293,20,4,Unemployed
4294,7,2,
4295,93,2,
4296,17,1,
4297,10,3,
4298,29,6,Unemployed
4299,31,4,Unemployed
4300,19,2,Unemployed
4301,84,2,
4302,26,2,Unemployed
4303,14,4,
4304,54,1,Unemployed
4305,38,4,Unemployed
4306,73,2,
4307,44,5,HEALTHCARE
4308,46,4,Unemployed
4309,10,4,
4310,60,4,Unemployed
4311,94,1,
4312,65,3,Unemployed
4313,16,6,
4314,49,4,Unemployed
4315,56,5,HEALTHCARE
4316,65,3,Unemployed
4317,43,2,Unemployed
4318,6,3,
4319,14,4,
4320,78,4,
4321,82,5,
4322,72,3,
4323,5,4,
4324,57,2,Unemployed
4325,56,4,Unemployed
4326,72,3,
4327,11,5,
4328,93,5,
4329,45,4,Unemployed
4330,6,2,
4331,39,2,Unemployed
4332,54,1,Unemployed
4333,5,4,
4334,36,6,Unemployed
4335,6,5,
4336,8,1,
4337,40,5,Unemployed
4338,85,6,
4339,74,6,
4340,81,6,
4341,9,6,
4342,33,4,Unemployed
4343,12,2,
4344,17,2,
4345,55,5,Unemployed
4346,6,2,
4347,14,5,
4348,64,3,Unemployed
4349,87,2,
4350,8,4,
4351,66,2,
4352,49,5,Unemployed
4353,81,3,
4354,77,5,
4355,64,6,HEALTHCARE
4356,75,1,
4357,12,4,
4358,59,3,Unemployed
4359,7,2,
4360,1,2,
4361,42,4,Unemployed
4362,59,5,Unemployed
4363,6,5,
4364,22,2,Unemployed
4365,82,2,
4366,65,2,INFORMATION
4367,8,2,
4368,44,2,HEALTHCARE
4369,31,1,HEALTHCARE
4370,18,4,Unemployed
4371,23,6,FOOD
4372,12,4,
4373,60,4,Unemployed
4374,20,5,OTHER
4375,5,4,
4376,64,2,Unemployed
4377,15,4,
4378,44,4,Unemployed
4379,75,1,
4380,91,3,
4381,58,4,HEALTHCARE
4382,18,4,Unemployed
4383,70,3,
4384,67,6,
4385,79,3,
4386,20,4,OTHER
4387,24,4,Unemployed
4388,3,3,
4389,79,2,
4390,11,1,
4391,69,6,
4392,17,4,
4393,59,1,Unemployed
4394,45,3,HEALTHCARE
4395,14,2,
4396,66,1,
4397,78,5,
4398,27,2,HEALTHCARE
4399,37,6,Unemployed
4400,53,2,Unemployed
4401,70,3,
4402,97,3,
4403,11,4,
4404,15,2,
4405,55,4,HEALTHCARE
4406,38,3,HEALTHCARE
4407,70,4,
4408,2,5,
4409,74,1,
4410,28,4,Unemployed
4411,90,3,
4412,4,2,
4413,12,5,
4414,35,5,Unemployed
4415,77,1,
4416,60,3,Unemployed
4417,9,6,
4418,68,1,
4419,15,2,
4420,67,2,
4421,82,2,
4422,79,3,
4423,30,4,Unemployed
4424,67,5,
4425,68,2,
4426,19,4,Unemployed
4427,29,2,OTHER
4428,81,4,
4429,27,5,HEALTHCARE
4430,4,3,
4431,92,1,
4432,15,2,
4433,14,2,
4434,67,6,
4435,49,2,Unemployed
4436,53,5,Unemployed
4437,40,2,Unemployed
4438,71,2,
4439,23,4,Unemployed
4440,52,2,Unemployed
4441,100,2,
4442,79,1,
4443,24,2,HEALTHCARE
4444,43,5,Unemployed
4445,28,2,HEALTHCARE
4446,12,2,
4447,48,5,Unemployed
4448,77,4,
4449,22,6,Unemployed
4450,46,2,Unemployed
4451,73,5,
4452,44,1,Unemployed
4453,76,3,
4454,61,2,FOOD
4455,16,2,
4456,54,4,Unemployed
4457,11,1,
4458,0,5,
4459,16,5,
4460,16,1,
4461,67,4,
4462,11,5,
4463,47,3,Unemployed
4464,46,2,Unemployed
4465,5,4,
4466,92,2,
4467,6,1,
4468,68,2,
4469,14,4,
4470,29,5,Unemployed
4471,61,2,Unemployed
4472,32,2,Unemployed
4473,17,6,
4474,54,2,Unemployed
4475,80,5,
4476,3,2,
4477,1,2,
4478,66,2,
4479,57,5,Unemployed
4480,87,2,
4481,82,1,
4482,44,1,Unemployed
4483,11,5,
4484,70,4,
4485,80,5,
4486,57,1,HEALTHCARE
4487,20,2,Unemployed
4488,14,6,
4489,71,5,
4490,9,4,
4491,16,1,
4492,42,2,Unemployed
4493,35,1,Unemployed
4494,26,2,Unemployed
4495,8,1,
4496,36,5,Unemployed
4497,21,5,Unemployed
4498,68,2,
4499,97,5,
4500,55,2,Unemployed
4501,56,3,Unemployed
4502,44,1,Unemployed
4503,53,2,Unemployed
4504,27,1,Unemployed
4505,6,2,
4506,15,6,
4507,47,4,Unemployed
4508,34,2,Unemployed
4509,38,2,Unemployed
4510,44,2,Unemployed
4511,52,5,Unemployed
4512,50,6,HEALTHCARE
4513,23,2,FOOD
4514,12,2,
4515,5,2,
4516,6,4,
4517,93,2,
4518,8,3,
4519,82,2,
4520,9,1,
4521,74,2,
4522,6,5,
4523,8,3,
4524,39,5,Unemployed
4525,74,2,
4526,42,2,Unemployed
4527,3,3,
4528,10,4,
4529,60,3,Unemployed
4530,73,5,
4531,73,1,
4532,48,2,HEALTHCARE
4533,37,2,Unemployed
4534,45,2,Unemployed
4535,48,2,Unemployed
4536,62,5,Unemployed
4537,35,2,Unemployed
4538,29,5,Unemployed
4539,41,5,Unemployed
4540,27,4,Unemployed
4541,28,6,Unemployed
4542,64,6,HEALTHCARE
4543,59,3,Unemployed
4544,28,2,Unemployed
4545,36,5,HEALTHCARE
4546,73,4,
4547,78,5,
4548,2,2,
4549,74,4,
4550,46,1,Unemployed
4551,17,6,
4552,91,4,
4553,47,2,Unemployed
4554,46,5,OTHER
4555,79,4,
4556,36,2,Unemployed
4557,51,3,Unemployed
4558,50,3,Unemployed
4559,30,1,Unemployed
4560,43,2,Unemployed
4561,65,6,Unemployed
4562,39,5,Unemployed
4563,30,3,Unemployed
4564,91,5,
4565,47,2,Unemployed
4566,30,2,Unemployed
4567,64,3,Unemployed
4568,44,4,Unemployed
4569,60,5,FOOD
4570,27,4,Unemployed
4571,58,2,FOOD
4572,7,5,
4573,0,2,
4574,74,3,
4575,15,2,
4576,20,3,Unemployed
4577,26,5,HEALTHCARE
4578,51,5,Unemployed
4579,81,2,
4580,9,3,
4581,59,5,Unemployed
4582,25,5,Unemployed
4583,58,2,HEALTHCARE
4584,22,4,Unemployed
4585,34,2,HEALTHCARE
4586,50,5,Unemployed
4587,36,6,Unemployed
4588,73,2,
4589,17,2,
4590,37,5,Unemployed
4591,84,2,
4592,72,4,
4593,43,3,Unemployed
4594,18,5,Unemployed
4595,11,3,
4596,55,3,Unemployed
4597,11,6,
4598,7,4,
4599,16,6,
4600,24,4,Unemployed
4601,16,2,
4602,83,4,
4603,20,1,FOOD
4604,74,3,
4605,59,5,Unemployed
4606,79,4,
4607,16,3,
4608,22,1,Unemployed
4609,57,2,Unemployed
4610,78,4,
4611,28,6,HEALTHCARE
4612,68,4,
4613,39,1,Unemployed
4614,42,1,HEALTHCARE
4615,55,1,Unemployed
4616,57,3,HEALTHCARE
4617,48,5,Unemployed
4618,32,2,Unemployed
4619,16,2,
4620,43,3,Unemployed
4621,6,5,
4622,58,2,Unemployed
4623,19,3,Unemployed
4624,18,1,Unemployed
4625,0,2,
4626,14,2,
4627,51,1,FOOD
4628,98,5,
4629,60,3,Unemployed
4630,18,6,Unemployed
4631,66,5,
4632,17,6,
4633,33,1,Unemployed
4634,34,2,Unemployed
4635,64,2,Unemployed
4636,19,1,Unemployed
4637,25,3,Unemployed
4638,16,2,
4639,92,1,
4640,37,1,Unemployed
4641,25,5,Unemployed
4642,15,3,
4643,21,2,FOOD
4644,0,3,
4645,6,4,
4646,17,4,
4647,25,3,Unemployed
4648,40,2,Unemployed
4649,56,4,Unemployed
4650,32,3,Unemployed
4651,36,1,Unemployed
4652,4,4,
4653,69,6,
4654,34,6,Unemployed
4655,26,4,HEALTHCARE
4656,65,2,HEALTHCARE
4657,49,5,OTHER
4658,92,5,
4659,21,3,Unemployed
4660,49,5,Unemployed
4661,28,2,HEALTHCARE
4662,17,5,
4663,47,5,Unemployed
4664,75,6,
4665,29,2,OTHER
4666,55,1,Unemployed
4667,37,3,Unemployed
4668,37,4,HEALTHCARE
4669,77,4,
4670,52,5,FOOD
4671,70,1,
4672,55,1,HEALTHCARE
4673,51,3,HEALTHCARE
4674,36,2,Unemployed
4675,27,2,Unemployed
4676,40,5,HEALTHCARE
4677,72,2,
4678,76,2,
4679,36,5,Unemployed
4680,64,2,Unemployed
4681,12,4,
4682,25,3,Unemployed
4683,19,2,Unemployed
4684,41,2,OTHER
4685,64,6,Unemployed
4686,58,1,Unemployed
4687,25,5,HEALTHCARE
4688,23,2,Unemployed
4689,73,4,
4690,12,5,
4691,17,2,
4692,66,5,
4693,57,3,Unemployed
4694,88,1,
4695,24,5,Unemployed
4696,52,5,HEALTHCARE
4697,49,5,HEALTHCARE
4698,75,4,
4699,90,6,
4700,9,4,
4701,66,3,
4702,69,5,
4703,27,5,Unemployed
4704,45,2,Unemployed
4705,20,5,Unemployed
4706,18,6,FOOD
4707,75,4,
4708,34,5,Unemployed
4709,9,2,
4710,14,6,
4711,44,2,HEALTHCARE
4712,44,4,Unemployed
4713,26,6,OTHER
4714,18,1,Unemployed
4715,93,4,
4716,71,4,
4717,7,4,
4718,13,2,
4719,5,6,
4720,55,2,Unemployed
4721,46,6,Unemployed
4722,19,2,Unemployed
4723,83,5,
4724,28,2,Unemployed
4725,65,4,HEALTHCARE
4726,44,1,Unemployed
4727,5,2,
4728,73,1,
4729,69,2,
4730,16,2,
4731,60,1,Unemployed
4732,7,6,
4733,4,4,
4734,43,2,Unemployed
4735,11,2,
4736,56,3,HEALTHCARE
4737,44,2,Unemployed
4738,58,4,Unemployed
4739,33,5,Unemployed
4740,91,2,
4741,51,5,Unemployed
4742,82,1,
4743,80,2,
4744,69,3,
4745,36,3,Unemployed
4746,17,5,
4747,3,3,
4748,18,6,Unemployed
4749,43,3,Unemployed
4750,70,5,
4751,19,5,Unemployed
4752,50,3,Unemployed
4753,45,3,Unemployed
4754,43,5,FOOD
4755,72,5,
4756,57,3,Unemployed
4757,51,5,Unemployed
4758,98,6,
4759,27,6,Unemployed
4760,34,4,Unemployed
4761,37,5,Unemployed
4762,27,2,HEALTHCARE
4763,7,1,
4764,86,2,
4765,34,4,Unemployed
4766,48,1,Unemployed
4767,13,2,
4768,26,2,Unemployed
4769,48,5,Unemployed
4770,53,2,OTHER
4771,73,1,
4772,65,1,Unemployed
4773,21,5,Unemployed
4774,72,2,
4775,29,2,Unemployed
4776,12,5,
4777,23,3,Unemployed
4778,58,3,Unemployed
4779,41,1,Unemployed
4780,38,3,Unemployed
4781,73,1,
4782,58,4,Unemployed
4783,7,4,
4784,42,1,FOOD
4785,56,1,Unemployed
4786,65,2,OTHER
4787,45,4,OTHER
4788,64,5,Unemployed
4789,7,2,
4790,46,2,Unemployed
4791,32,5,HEALTHCARE
4792,47,4,Unemployed
4793,83,2,
4794,1,2,
4795,33,6,Unemployed
4796,9,3,
4797,70,5,
4798,15,2,
4799,48,3,Unemployed
4800,91,5,
4801,70,5,
4802,78,2,
4803,27,2,Unemployed
4804,11,2,
4805,70,3,
4806,41,5,Unemployed
4807,70,1,
4808,52,2,Unemployed
4809,37,3,Unemployed
4810,7,4,
4811,14,5,
4812,75,3,
4813,22,2,Unemployed
4814,2,2,
4815,20,1,Unemployed
4816,63,5,Unemployed
4817,52,5,Unemployed
4818,16,6,
4819,35,5,Unemployed
4820,8,2,
4821,52,5,HEALTHCARE
4822,23,2,FOOD
4823,96,5,
4824,76,1,
4825,73,1,
4826,57,1,Unemployed
4827,78,2,
4828,40,4,HEALTHCARE
4829,21,2,HEALTHCARE
4830,34,6,HEALTHCARE
4831,28,3,Unemployed
4832,15,4,
4833,72,4,
4834,56,1,HEALTHCARE
4835,74,3,
4836,64,3,Unemployed
4837,58,2,Unemployed
4838,48,4,Unemployed
4839,41,2,Unemployed
4840,9,4,
4841,13,4,
4842,39,1,Unemployed
4843,62,4,Unemployed
4844,53,2,Unemployed
4845,24,4,Unemployed
4846,76,2,
4847,36,2,Unemployed
4848,23,2,Unemployed
4849,55,5,HEALTHCARE
4850,51,2,Unemployed
4851,89,5,
4852,74,4,
4853,29,2,Unemployed
4854,10,5,
4855,89,3,
4856,40,5,FOOD
4857,49,2,Unemployed
4858,65,2,HEALTHCARE
4859,9,5,
4860,14,6,
4861,39,2,Unemployed
4862,24,2,Unemployed
4863,50,4,Unemployed
4864,32,2,Unemployed
4865,25,1,OTHER
4866,10,2,
4867,61,3,Unemployed
4868,9,2,
4869,47,2,Unemployed
4870,73,2,
4871,25,4,Unemployed
4872,20,6,FOOD
4873,10,6,
4874,3,2,
4875,46,2,Unemployed
4876,62,3,Unemployed
4877,27,5,Unemployed
4878,40,2,Unemployed
4879,39,4,Unemployed
4880,11,5,
4881,52,2,Unemployed
4882,0,4,
4883,38,2,Unemployed
4884,49,3,HEALTHCARE
4885,4,5,
4886,48,2,WASTEMANAGEMENT
4887,79,6,
4888,4,5,
4889,20,4,Unemployed
4890,8,5,
4891,92,2,
4892,65,2,Unemployed
4893,38,3,Unemployed
4894,55,5,FOOD
4895,5,2,
4896,47,5,HEALTHCARE
4897,23,4,HEALTHCARE
4898,97,5,
4899,45,4,FOOD
4900,12,4,
4901,13,3,
4902,22,2,Unemployed
4903,55,2,Unemployed
4904,2,4,
4905,66,4,
4906,52,5,Unemployed
4907,62,5,FOOD
4908,44,2,Unemployed
4909,12,2,
4910,18,4,Unemployed
4911,9,2,
4912,71,4,
4913,16,4,
4914,17,5,
4915,58,2,HEALTHCARE
4916,56,2,INFORMATION
4917,73,3,
4918,40,6,Unemployed
4919,68,5,
4920,62,2,WASTEMANAGEMENT
4921,33,5,HEALTHCARE
4922,65,2,Unemployed
4923,78,6,
4924,16,6,
4925,34,5,Unemployed
4926,38,5,Unemployed
4927,12,5,
4928,53,2,Unemployed
4929,6,4,
4930,7,4,
4931,1,2,
4932,6,5,
4933,67,2,
4934,44,3,Unemployed
4935,58,4,HEALTHCARE
4936,36,5,Unemployed
4937,51,3,Unemployed
4938,34,6,Unemployed
4939,31,2,Unemployed
4940,40,5,HEALTHCARE
4941,12,2,
4942,17,6,
4943,90,5,
4944,45,6,Unemployed
4945,35,5,Unemployed
4946,20,3,HEALTHCARE
4947,30,3,Unemployed
4948,46,2,Unemployed
4949,52,3,INFORMATION
4950,43,3,Unemployed
4951,43,2,HEALTHCARE
4952,14,4,
4953,79,5,
4954,33,2,Unemployed
4955,7,2,
4956,98,2,
4957,15,5,
4958,1,2,
4959,64,2,Unemployed
4960,57,6,Unemployed
4961,21,5,HEALTHCARE
4962,34,2,Unemployed
4963,15,3,
4964,25,5,Unemployed
4965,64,4,Unemployed
4966,45,2,HEALTHCARE
4967,1,3,
4968,86,3,
4969,47,2,Unemployed
4970,18,2,Unemployed
4971,73,4,
4972,52,6,Unemployed
4973,7,3,
4974,98,5,
4975,57,5,Unemployed
4976,7,1,
4977,0,1,
4978,14,5,
4979,18,5,Unemployed
4980,48,5,HEALTHCARE
4981,55,6,HEALTHCARE
4982,0,2,
4983,62,3,Unemployed
4984,13,3,
4985,18,2,Unemployed
4986,25,3,Unemployed
4987,54,2,Unemployed
4988,32,2,Unemployed
4989,48,3,Unemployed
4990,17,1,
4991,27,2,Unemployed
4992,23,6,HEALTHCARE
4993,20,2,Unemployed
4994,74,2,
4995,50,4,HEALTHCARE
4996,79,3,
4997,2,5,
4998,30,4,Unemployed
4999,48,6,Unemployed
5000,62,3,Unemployed
5001,56,2,Unemployed
5002,17,5,
5003,59,1,Unemployed
5004,35,4,Unemployed
5005,59,3,HEALTHCARE
5006,44,3,Unemployed
5007,43,2,Unemployed
5008,38,6,WASTEMANAGEMENT
5009,46,6,Unemployed
5010,55,5,OTHER
5011,19,2,Unemployed
5012,79,4,
5013,9,4,
5014,6,3,
5015,29,2,Unemployed
5016,25,5,Unemployed
5017,59,4,Unemployed
5018,35,2,Unemployed
5019,100,1,
5020,28,5,Unemployed
5021,74,3,
5022,39,2,Unemployed
5023,67,2,
5024,67,4,
5025,43,2,Unemployed
5026,66,4,
5027,71,3,
5028,57,2,Unemployed
5029,49,4,Unemployed
5030,76,4,
5031,17,1,
5032,10,1,
5033,54,1,Unemployed
5034,75,2,
5035,59,2,Unemployed
5036,60,5,WASTEMANAGEMENT
5037,43,6,HEALTHCARE
5038,57,3,FOOD
5039,30,1,Unemployed
5040,40,2,HEALTHCARE
5041,79,3,
5042,97,1,
5043,48,3,HEALTHCARE
5044,30,6,Unemployed
5045,71,1,
5046,48,5,Unemployed
5047,16,2,
5048,5,1,
5049,44,1,Unemployed
5050,64,1,Unemployed
5051,65,4,Unemployed
5052,22,3,Unemployed
5053,10,2,
5054,14,4,
5055,25,2,Unemployed
5056,44,4,HEALTHCARE
5057,25,1,Unemployed
5058,46,3,Unemployed
5059,53,3,Unemployed
5060,16,4,
5061,37,3,Unemployed
5062,61,2,Unemployed
5063,30,1,Unemployed
5064,42,2,HEALTHCARE
5065,23,6,Unemployed
5066,38,1,Unemployed
5067,20,3,Unemployed
5068,58,3,HEALTHCARE
5069,34,6,Unemployed
5070,31,1,HEALTHCARE
5071,69,4,
5072,46,6,Unemployed
5073,68,2,
5074,63,2,Unemployed
5075,57,6,Unemployed
5076,35,2,Unemployed
5077,71,4,
5078,4,6,
5079,48,4,Unemployed
5080,58,4,Unemployed
5081,17,4,
5082,79,6,
5083,20,2,Unemployed
5084,46,4,FOOD
5085,22,5,Unemployed
5086,58,3,Unemployed
5087,60,6,Unemployed
5088,77,3,
5089,47,2,Unemployed
5090,24,4,HEALTHCARE
5091,28,5,Unemployed
5092,42,3,Unemployed
5093,33,5,INFORMATION
5094,55,5,Unemployed
5095,37,5,HEALTHCARE
5096,28,5,Unemployed
5097,27,2,Unemployed
5098,66,6,
5099,11,2,
5100,55,4,Unemployed
5101,1,6,
5102,27,6,WASTEMANAGEMENT
5103,21,6,HEALTHCARE
5104,0,5,
5105,55,3,Unemployed
5106,100,3,
5107,21,5,Unemployed
5108,24,5,Unemployed
5109,13,2,
5110,67,2,
5111,3,4,
5112,52,5,FOOD
5113,91,2,
5114,58,1,HEALTHCARE
5115,30,2,Unemployed
5116,76,5,
5117,52,5,Unemployed
